CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000948955,200616,2006-06-17,3,62.990000000000009,0,11,0,0,9,0,2,0,2,9,0,9,1,0,1,0,11,0,0,0,1.0,1.0
CUST0000948955,200613,2006-05-28,2,129.39999999999998,0,39,0,0,39,0,0,15,0,24,0,15,0,24,0,0,39,0,0,0,0.0,0.0
CUST0000947233,200608,2006-04-17,1,60.610000000000007,0,24,0,0,24,0,0,24,0,0,0,0,0,24,0,0,24,0,0,0,1.0,1.0
CUST0000947233,200628,2006-09-05,1,45.39,0,21,0,0,21,0,0,0,0,21,0,21,0,0,0,0,21,0,0,0,0.0,0.0
CUST0000947188,200631,2006-09-27,6,36.8,32,0,0,0,19,11,2,19,13,0,0,27,3,0,2,0,0,8,24,0,0.0,0.0
CUST0000947049,200630,2006-09-23,18,441.53,0,0,229,0,208,18,3,162,16,51,0,199,5,22,3,6,0,0,223,0,0.0,0.0
CUST0000947010,200631,2006-09-29,34,744.97,0,0,337,0,304,31,2,30,18,289,0,337,0,0,0,337,0,0,0,0,0.0,0.0
CUST0000946821,200631,2006-09-28,20,226.23000000000002,0,115,0,0,76,33,6,27,11,77,0,66,11,37,1,112,3,0,0,0,0.0,0.0
CUST0000946591,200631,2006-09-29,73,1372.43,0,703,0,0,584,89,30,534,81,88,0,272,29,394,8,703,0,0,0,0,0.0,0.0
CUST0000945695,200614,2006-05-31,6,30.52,0,18,0,0,0,16,2,0,13,5,0,5,1,9,3,18,0,0,0,0,1.0,1.0
CUST0000945336,200631,2006-09-29,22,78.61,0,60,0,0,9,37,14,0,44,16,0,46,7,5,2,59,1,0,0,0,0.0,0.0
CUST0000945332,200631,2006-09-30,61,557.35,0,0,304,0,100,185,19,0,117,187,0,190,15,75,24,3,301,0,0,0,0.0,0.0
CUST0000944418,200628,2006-09-10,15,213.2,0,0,96,0,65,25,6,51,20,25,0,41,7,48,0,6,81,3,6,0,0.0,0.0
CUST0000944384,200630,2006-09-22,16,156.25,0,106,0,0,72,29,5,0,12,94,0,62,2,42,0,2,0,0,104,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200631,2006-09-27,15,214.03000000000003,0,126,0,0,111,9,6,14,9,103,0,73,0,53,0,123,0,3,0,0,0.0,0.0
CUST0000943456,200631,2006-09-28,24,53.320000000000007,0,0,39,0,0,13,26,0,39,0,0,27,0,6,6,0,39,0,0,0,0.0,0.0
CUST0000942820,200630,2006-09-19,1,96.77,0,52,0,0,52,0,0,52,0,0,0,0,0,52,0,52,0,0,0,0,0.0,0.0
CUST0000942820,200612,2006-05-20,3,121.36,0,59,0,0,57,0,2,41,2,16,0,0,2,57,0,57,2,0,0,0,1.0,1.0
CUST0000941865,200631,2006-09-30,74,1052.51,0,530,0,0,355,161,14,195,83,252,0,249,100,176,5,529,1,0,0,0,0.0,0.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941769,200630,2006-09-20,3,175.05,0,0,86,0,86,0,0,86,0,0,0,0,0,86,0,86,0,0,0,0,1.0,1.0
CUST0000941365,200630,2006-09-23,35,784.07000000000016,0,416,0,0,384,25,7,322,20,72,2,151,33,230,0,416,0,0,0,2,0.0,0.0
CUST0000941217,200620,2006-07-10,1,3.36,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000940633,200630,2006-09-24,31,1293.1999999999998,0,0,601,0,565,36,0,398,17,186,0,392,17,187,5,527,41,7,26,0,0.0,0.0
CUST0000938527,200609,2006-04-26,1,19.47,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,1.0,1.0
CUST0000938180,200616,2006-06-17,6,21.48,0,18,0,0,0,14,4,0,11,7,0,10,6,0,2,0,18,0,0,0,0.0,0.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000937998,200624,2006-08-10,2,49.86,0,18,0,0,11,7,0,0,7,11,0,18,0,0,0,18,0,0,0,0,0.0,0.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000936104,200629,2006-09-15,17,83.87,56,0,0,0,0,48,8,0,35,21,0,32,7,16,1,0,0,11,45,0,0.0,0.0
CUST0000935509,200631,2006-09-25,18,138.56,0,81,0,0,7,70,4,0,40,41,0,71,0,10,0,0,0,0,81,0,0.0,0.0
CUST0000935348,200627,2006-09-01,3,69.65,0,0,36,0,29,7,0,0,0,36,0,14,7,15,0,36,0,0,0,0,0.0,0.0
CUST0000935271,200623,2006-08-05,7,67.97999999999999,0,0,53,0,24,29,0,0,15,38,0,53,0,0,0,0,0,53,0,0,0.0,0.0
CUST0000934795,200631,2006-09-29,43,386.87,0,0,206,0,89,109,8,19,82,105,0,104,33,64,5,205,1,0,0,0,0.0,0.0
CUST0000934065,200629,2006-09-12,14,102.53,0,59,0,0,32,18,9,0,23,36,0,20,7,32,0,58,0,0,1,0,0.0,0.0
CUST0000934044,200630,2006-09-22,3,83.670000000000016,0,0,46,0,46,0,0,21,0,25,0,46,0,0,0,46,0,0,0,0,1.0,1.0
CUST0000933215,200630,2006-09-22,37,140.32999999999998,0,112,0,0,12,88,12,0,100,12,0,86,5,15,6,112,0,0,0,0,0.0,0.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200631,2006-09-29,49,403.78000000000009,0,0,295,0,196,74,25,15,53,227,0,264,5,25,1,286,0,0,9,0,0.0,0.0
CUST0000932531,200630,2006-09-23,9,60.38,0,0,28,0,20,2,6,0,8,20,0,22,6,0,0,28,0,0,0,0,0.0,0.0
CUST0000932152,200631,2006-09-27,24,621.36999999999989,0,293,0,0,259,28,6,230,27,36,0,251,1,41,0,293,0,0,0,0,0.0,0.0
CUST0000931984,200631,2006-09-25,32,518.0,0,0,335,0,311,15,9,133,11,191,0,145,7,183,0,335,0,0,0,0,0.0,0.0
CUST0000931904,200631,2006-09-28,1,17.53,17,0,0,0,17,0,0,0,0,17,0,17,0,0,0,0,0,0,17,0,1.0,1.0
CUST0000931901,200630,2006-09-24,101,666.08999999999992,531,0,0,0,288,202,41,101,138,292,0,206,87,226,12,528,3,0,0,0,0.0,0.0
CUST0000931849,200630,2006-09-18,22,50.28,0,34,0,0,0,13,21,0,34,0,0,11,21,2,0,34,0,0,0,0,0.0,0.0
CUST0000930705,200631,2006-09-28,20,600.47,341,0,0,0,332,8,1,320,3,18,0,0,13,326,2,341,0,0,0,0,0.0,0.0
CUST0000930614,200612,2006-05-20,1,33.76,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000930603,200625,2006-08-18,2,8.9400000000000013,11,0,0,0,9,0,2,0,2,9,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000930601,200612,2006-05-16,6,177.69,72,0,0,0,68,3,1,68,4,0,0,1,3,68,0,72,0,0,0,0,0.0,0.0
CUST0000930601,200615,2006-06-06,1,4.21,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000930519,200626,2006-08-27,1,1.64,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000930519,200619,2006-07-05,10,48.870000000000005,39,0,0,0,18,20,1,0,17,22,0,24,11,4,0,39,0,0,0,0,0.0,0.0
CUST0000930504,200612,2006-05-16,3,33.75,0,0,22,0,14,7,1,0,1,21,0,7,1,14,0,21,1,0,0,0,0.0,0.0
CUST0000930504,200621,2006-07-23,1,4.49,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000930426,200631,2006-09-25,12,87.320000000000022,41,0,0,0,13,21,7,0,23,18,0,7,7,25,2,13,0,28,0,0,0.0,0.0
CUST0000930325,200619,2006-07-07,2,21.91,0,16,0,0,12,4,0,0,4,12,0,12,4,0,0,4,12,0,0,0,1.0,1.0
CUST0000930113,200628,2006-09-09,3,48.97,0,0,26,0,13,13,0,0,6,20,0,20,0,6,0,0,7,0,19,0,2.0,1.0
CUST0000929563,200629,2006-09-12,7,16.95,20,0,0,0,12,3,5,0,7,12,1,14,2,3,0,20,0,0,0,1,0.0,0.0
CUST0000928648,200631,2006-09-30,27,261.32999999999993,221,0,0,0,181,35,5,101,15,105,0,48,29,143,1,210,11,0,0,0,0.0,0.0
CUST0000928550,200630,2006-09-23,28,968.96000000000015,0,361,0,0,338,16,7,248,23,90,0,70,102,186,3,31,19,0,311,0,0.0,0.0
CUST0000928411,200631,2006-09-25,33,644.55000000000007,0,382,0,0,353,27,2,238,11,133,0,299,5,78,0,382,0,0,0,0,0.0,0.0
CUST0000927569,200631,2006-09-30,53,361.47,0,0,206,0,69,107,30,0,85,121,0,109,25,55,17,202,4,0,0,0,0.0,0.0
CUST0000927074,200631,2006-09-30,72,219.91999999999996,165,0,0,0,6,107,52,0,159,5,1,129,16,19,0,3,0,162,0,1,0.0,0.0
CUST0000926667,200630,2006-09-24,27,272.20000000000005,174,0,0,0,122,43,9,73,25,74,2,15,31,123,3,5,169,0,0,2,0.0,0.0
CUST0000926427,200631,2006-09-26,25,348.65999999999997,0,243,0,0,236,7,0,0,0,243,0,200,0,43,0,0,243,0,0,0,0.0,0.0
CUST0000926320,200612,2006-05-21,1,12.93,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000926292,200631,2006-09-26,27,347.78000000000009,0,167,0,0,109,45,13,68,40,59,0,115,9,39,4,64,98,0,5,0,0.0,0.0
CUST0000926130,200631,2006-09-29,38,441.55,0,263,0,0,176,76,11,140,47,76,0,102,7,144,10,93,26,56,88,0,0.0,0.0
CUST0000925379,200619,2006-07-05,6,313.54,173,0,0,0,173,0,0,173,0,0,0,60,0,113,0,0,0,0,173,0,0.0,0.0
CUST0000925379,200627,2006-09-03,4,126.95000000000002,85,0,0,0,81,0,4,81,4,0,0,41,2,42,0,4,0,0,81,0,1.0,1.0
CUST0000925106,200631,2006-09-30,36,210.14,0,129,0,0,21,90,18,0,75,54,0,101,1,22,5,129,0,0,0,0,0.0,0.0
CUST0000925002,200628,2006-09-07,2,57.03,0,0,24,0,18,6,0,0,0,24,0,18,6,0,0,18,0,6,0,0,2.0,1.0
CUST0000924696,200630,2006-09-20,93,1093.9399999999998,0,717,0,0,555,114,48,407,110,200,0,303,57,351,6,605,0,0,112,0,0.0,0.0
CUST0000923667,200631,2006-09-25,14,138.45999999999998,0,76,0,0,54,19,3,20,22,34,0,27,6,42,1,76,0,0,0,0,0.0,0.0
CUST0000923551,200631,2006-09-30,88,1011.7599999999999,467,0,0,0,291,140,36,151,123,193,0,167,65,225,10,16,447,1,3,0,0.0,0.0
CUST0000922993,200631,2006-09-29,54,1467.04,0,617,0,0,585,26,6,461,28,128,0,65,136,415,1,589,28,0,0,0,0.0,0.0
CUST0000922878,200631,2006-09-26,25,583.15000000000009,0,486,0,0,481,3,2,458,5,23,0,217,10,259,0,486,0,0,0,0,0.0,0.0
CUST0000921321,200631,2006-09-25,20,231.17000000000002,182,0,0,0,146,32,4,76,17,89,0,70,0,112,0,182,0,0,0,0,0.0,0.0
CUST0000920638,200630,2006-09-24,12,69.58,0,0,52,0,19,28,5,0,29,23,0,40,3,7,2,0,0,0,52,0,0.0,0.0
CUST0000920466,200631,2006-09-28,16,526.77,0,263,0,0,251,12,0,183,12,68,0,108,13,142,0,263,0,0,0,0,0.0,0.0
CUST0000920332,200614,2006-05-30,9,38.42,0,0,17,0,6,4,7,0,11,6,0,11,0,6,0,3,14,0,0,0,0.0,0.0
CUST0000920332,200622,2006-07-29,13,46.39,0,0,25,0,6,5,14,0,19,6,0,15,6,4,0,6,19,0,0,0,1.0,1.0
CUST0000920214,200631,2006-09-28,35,525.89,0,0,267,0,186,67,14,157,48,62,0,70,15,179,3,258,3,2,4,0,0.0,0.0
CUST0000919884,200616,2006-06-16,2,12.88,0,14,0,0,13,0,1,0,1,13,0,1,0,13,0,14,0,0,0,0,0.0,0.0
CUST0000919884,200628,2006-09-05,1,16.09,0,15,0,0,15,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,1.0,1.0
CUST0000919826,200631,2006-09-30,63,453.48,0,0,274,0,78,173,23,0,126,148,0,180,28,66,0,22,0,252,0,0,0.0,0.0
CUST0000919740,200621,2006-07-21,1,11.489999999999998,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000919512,200631,2006-09-28,23,726.87000000000012,524,0,0,0,520,2,2,520,4,0,0,133,2,389,0,522,2,0,0,0,0.0,0.0
CUST0000919465,200630,2006-09-24,36,292.4,0,187,0,0,83,80,24,32,50,105,0,25,45,115,2,1,186,0,0,0,0.0,0.0
CUST0000919241,200631,2006-09-30,11,155.51,0,77,0,0,56,17,4,36,10,31,0,48,15,14,0,15,15,0,47,0,0.0,0.0
CUST0000918984,200607,2006-04-14,1,32.2,0,0,20,0,20,0,0,20,0,0,0,20,0,0,0,0,20,0,0,0,1.0,1.0
CUST0000918881,200631,2006-09-28,78,854.22,0,0,646,0,504,93,49,322,94,230,0,552,7,86,1,622,15,9,0,0,0.0,0.0
CUST0000918630,200631,2006-09-30,15,773.46,309,0,0,0,309,0,0,309,0,0,0,19,47,243,0,309,0,0,0,0,0.0,0.0
CUST0000918462,200630,2006-09-23,3,11.34,0,0,5,0,0,2,3,0,5,0,0,0,0,2,3,0,4,0,1,0,0.0,0.0
CUST0000918256,200631,2006-09-29,95,456.89999999999992,480,0,0,0,230,206,44,0,160,319,1,308,117,53,1,0,0,0,480,1,0.0,0.0
CUST0000918102,200631,2006-09-29,116,650.63000000000011,465,0,0,0,187,237,41,28,167,270,0,190,81,179,15,31,4,418,12,0,0.0,0.0
CUST0000918059,200630,2006-09-21,10,49.54,0,32,0,0,8,18,6,0,24,8,0,17,4,8,3,20,0,12,0,0,0.0,0.0
CUST0000918050,200610,2006-05-04,2,76.23,0,0,35,0,35,0,0,19,0,16,0,16,0,19,0,35,0,0,0,0,0.0,0.0
CUST0000918050,200622,2006-07-30,7,123.57,0,0,60,0,53,7,0,0,7,53,0,58,2,0,0,53,7,0,0,0,1.0,1.0
CUST0000917923,200631,2006-09-26,6,45.26,0,17,0,0,0,15,2,0,17,0,0,11,0,5,1,17,0,0,0,0,0.0,0.0
CUST0000917793,200627,2006-08-31,4,27.700000000000003,0,20,0,0,17,0,3,0,3,17,0,17,2,0,1,10,10,0,0,0,0.0,0.0
CUST0000917733,200621,2006-07-17,1,1.87,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000917696,200631,2006-09-26,42,389.57,71,0,0,0,10,22,39,0,42,10,19,23,23,6,0,71,0,0,0,19,0.0,0.0
CUST0000917476,200631,2006-09-28,23,476.14,0,261,0,0,237,24,0,60,6,195,0,135,29,97,0,261,0,0,0,0,0.0,0.0
CUST0000917454,200630,2006-09-19,9,69.300000000000011,0,34,0,0,0,32,2,0,24,10,0,19,0,15,0,32,2,0,0,0,0.0,0.0
CUST0000916843,200618,2006-06-30,1,3.7,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000916771,200628,2006-09-07,16,81.47999999999999,0,50,0,0,7,33,10,0,29,20,1,24,4,10,11,50,0,0,0,1,0.0,0.0
CUST0000916716,200630,2006-09-24,20,627.01,0,0,286,0,272,11,3,170,7,109,0,162,8,112,4,285,1,0,0,0,0.0,0.0
CUST0000916536,200631,2006-09-28,32,356.72,0,94,0,0,40,30,24,0,46,48,0,51,24,17,2,91,3,0,0,0,0.0,0.0
CUST0000916506,200613,2006-05-23,2,1.7,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000916074,200616,2006-06-18,1,12.31,0,0,0,5,0,5,0,0,5,0,0,0,0,5,0,0,0,5,0,0,1.0,1.0
CUST0000915965,200631,2006-09-26,37,444.95000000000005,0,0,238,0,178,49,11,50,44,144,0,99,16,100,23,224,14,0,0,0,0.0,0.0
CUST0000915794,200631,2006-09-26,23,594.37000000000012,0,323,0,0,292,26,5,273,22,28,0,95,0,225,3,319,4,0,0,0,0.0,0.0
CUST0000915470,200631,2006-09-29,54,179.87,0,167,0,0,11,126,30,0,108,59,0,128,9,26,4,25,142,0,0,0,0.0,0.0
CUST0000915346,200631,2006-09-29,4,13.379999999999999,0,0,7,0,0,3,4,0,7,0,0,6,0,0,1,7,0,0,0,0,0.0,0.0
CUST0000915222,200618,2006-06-26,1,2.46,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000915126,200630,2006-09-20,30,219.61,0,126,0,0,58,46,22,36,40,50,0,56,14,43,13,115,4,0,7,0,0.0,0.0
CUST0000914466,200617,2006-06-22,2,49.23,0,0,21,0,13,8,0,0,0,21,0,21,0,0,0,0,0,0,21,0,1.0,1.0
CUST0000914396,200631,2006-09-26,50,363.57000000000005,202,0,0,0,115,69,18,12,72,118,0,140,16,36,10,15,176,0,11,0,0.0,0.0
CUST0000914107,200631,2006-09-29,13,228.7,0,0,104,0,81,16,7,69,23,12,0,27,9,66,2,24,0,23,57,0,0.0,0.0
CUST0000913995,200630,2006-09-18,15,414.61,255,0,0,0,254,0,1,239,1,15,0,0,70,185,0,255,0,0,0,0,0.0,0.0
CUST0000913892,200630,2006-09-23,23,341.81999999999994,256,0,0,0,226,30,0,78,0,178,0,183,0,73,0,256,0,0,0,0,0.0,0.0
CUST0000913505,200622,2006-07-27,2,90.47,0,46,0,0,46,0,0,46,0,0,0,0,0,46,0,0,0,0,46,0,0.0,0.0
CUST0000913505,200631,2006-09-26,1,36.03,0,14,0,0,14,0,0,14,0,0,0,0,0,14,0,0,0,0,14,0,1.0,1.0
CUST0000913416,200630,2006-09-20,1,0.74,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000913077,200631,2006-09-30,32,170.38,0,129,0,0,55,59,15,0,48,81,0,73,18,35,3,128,1,0,0,0,0.0,0.0
CUST0000912430,200626,2006-08-26,13,105.65000000000002,0,61,0,0,29,27,5,0,25,36,0,42,3,16,0,61,0,0,0,0,0.0,0.0
CUST0000912429,200629,2006-09-17,11,329.38,0,0,127,0,127,0,0,49,0,78,0,37,7,83,0,127,0,0,0,0,0.0,0.0
CUST0000912014,200628,2006-09-07,6,9.879999999999999,0,8,0,0,0,0,8,0,8,0,0,4,4,0,0,1,7,0,0,0,0.0,0.0
CUST0000912008,200631,2006-09-27,22,1343.2400000000002,0,408,0,0,408,0,0,352,0,56,0,164,0,244,0,408,0,0,0,0,0.0,0.0
CUST0000911790,200631,2006-09-28,22,452.30000000000013,0,0,217,0,204,12,1,94,8,115,0,119,26,70,2,217,0,0,0,0,0.0,0.0
CUST0000911564,200631,2006-09-29,12,81.37,0,42,0,0,21,16,5,0,21,21,0,41,1,0,0,41,0,0,1,0,0.0,0.0
CUST0000911359,200630,2006-09-18,11,13.35,0,17,0,0,0,4,13,0,17,0,0,11,4,2,0,0,16,1,0,0,0.0,0.0
CUST0000910411,200631,2006-09-26,40,270.41,0,157,0,0,52,75,30,52,104,0,1,111,33,10,2,29,90,0,38,1,0.0,0.0
CUST0000910053,200614,2006-06-02,1,10.25,8,0,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,1.0,1.0
CUST0000909540,200631,2006-09-29,59,1108.74,0,0,620,0,515,90,15,283,71,265,1,487,16,114,2,32,588,0,0,1,0.0,0.0
CUST0000909290,200631,2006-09-29,21,230.18,0,0,155,0,98,56,1,15,24,116,0,88,9,58,0,0,155,0,0,0,0.0,0.0
CUST0000908384,200629,2006-09-14,36,344.45,0,246,0,0,118,120,8,23,39,184,0,211,0,35,0,0,246,0,0,0,0.0,0.0
CUST0000908339,200631,2006-09-27,10,19.29,19,0,0,0,0,11,8,0,9,10,0,10,9,0,0,5,13,1,0,0,0.0,0.0
CUST0000907948,200631,2006-09-30,100,866.17000000000007,0,0,423,0,156,228,39,0,152,271,0,187,53,178,5,423,0,0,0,0,0.0,0.0
CUST0000907594,200630,2006-09-24,38,286.1,0,101,0,0,6,82,13,0,74,27,0,51,5,37,8,73,28,0,0,0,0.0,0.0
CUST0000907293,200628,2006-09-08,1,17.74,8,0,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,1.0,1.0
CUST0000905751,200620,2006-07-10,2,2.54,0,3,0,0,0,0,3,0,3,0,0,2,1,0,0,2,1,0,0,0,1.0,1.0
CUST0000905703,200619,2006-07-07,4,42.169999999999995,0,35,0,0,23,12,0,12,0,23,0,6,12,17,0,23,0,12,0,0,0.0,0.0
CUST0000905703,200626,2006-08-22,1,3.92,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000905666,200626,2006-08-21,4,120.59,0,44,0,0,37,7,0,20,0,24,0,29,0,7,8,0,37,7,0,0,0.0,0.0
CUST0000905609,200631,2006-09-29,24,408.79000000000008,213,0,0,0,172,31,10,123,37,53,0,46,15,143,9,193,20,0,0,0,0.0,0.0
CUST0000905271,200619,2006-07-07,2,25.14,0,9,0,0,0,9,0,0,0,9,0,5,0,4,0,0,9,0,0,0,1.0,1.0
CUST0000905114,200631,2006-09-29,75,1047.0500000000002,0,0,725,0,643,75,7,31,35,659,0,593,2,129,1,725,0,0,0,0,0.0,0.0
CUST0000904873,200628,2006-09-09,1,22.23,0,0,11,0,11,0,0,0,0,11,0,11,0,0,0,0,11,0,0,0,1.0,1.0
CUST0000904408,200631,2006-09-28,102,543.43,0,367,0,0,43,281,43,25,180,162,0,258,20,81,8,367,0,0,0,0,0.0,0.0
CUST0000904125,200631,2006-09-30,101,1128.5300000000002,0,571,0,0,358,177,36,148,137,286,0,384,46,130,11,0,571,0,0,0,0.0,0.0
CUST0000903739,200631,2006-09-30,74,970.40999999999985,0,0,408,0,234,150,24,71,106,231,0,259,24,107,18,10,398,0,0,0,0.0,0.0
CUST0000903628,200629,2006-09-11,1,3.7,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000903414,200628,2006-09-07,7,259.53,0,0,73,0,69,4,0,52,4,17,0,14,0,59,0,73,0,0,0,0,0.0,0.0
CUST0000903399,200624,2006-08-09,1,2.16,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0
CUST0000903105,200630,2006-09-20,12,14.990000000000002,17,0,0,0,0,1,16,0,15,0,2,12,1,2,0,14,3,0,0,2,0.0,0.0
CUST0000902888,200630,2006-09-22,53,501.92000000000007,0,0,259,0,133,113,13,27,93,139,0,114,49,95,1,15,241,0,3,0,0.0,0.0
CUST0000902878,200631,2006-09-29,44,243.91,0,0,151,0,18,110,23,0,65,85,1,94,14,39,3,128,15,0,8,1,0.0,0.0
CUST0000902596,200629,2006-09-13,30,358.06000000000006,135,0,0,0,87,38,10,71,38,26,0,66,13,54,2,135,0,0,0,0,0.0,0.0
CUST0000902490,200631,2006-09-29,76,470.45000000000005,0,0,277,0,73,160,44,0,138,139,0,195,31,33,18,204,73,0,0,0,0.0,0.0
CUST0000901807,200628,2006-09-10,13,363.52000000000004,0,0,179,0,161,16,2,132,3,44,0,157,2,19,1,0,0,2,177,0,0.0,0.0
CUST0000901750,200616,2006-06-18,1,28.35,13,0,0,0,13,0,0,0,0,13,0,13,0,0,0,0,13,0,0,0,1.0,1.0
CUST0000901727,200629,2006-09-14,6,46.22,0,23,0,0,10,11,2,0,7,16,0,1,16,6,0,1,22,0,0,0,0.0,0.0
CUST0000901719,200630,2006-09-24,41,702.58999999999992,0,419,0,0,366,33,20,257,43,119,0,185,14,217,3,0,0,51,368,0,0.0,0.0
CUST0000901687,200627,2006-08-30,13,309.52,119,0,0,0,106,13,0,17,4,98,0,81,4,34,0,0,119,0,0,0,0.0,0.0
CUST0000901390,200631,2006-09-25,39,228.43999999999997,0,208,0,0,124,69,15,77,60,71,0,138,17,42,11,155,53,0,0,0,0.0,0.0
CUST0000901312,200631,2006-09-29,12,267.76,0,0,154,0,154,0,0,28,0,126,0,23,0,131,0,0,154,0,0,0,0.0,0.0
CUST0000901001,200623,2006-08-03,2,47.16,0,27,0,0,27,0,0,19,0,8,0,8,0,19,0,27,0,0,0,0,0.0,0.0
CUST0000900530,200622,2006-07-24,7,61.04,0,0,23,0,6,12,5,0,12,11,0,7,10,6,0,0,23,0,0,0,0.0,0.0
CUST0000900530,200625,2006-08-20,2,20.89,0,0,9,0,7,0,2,0,2,7,0,9,0,0,0,7,2,0,0,0,1.0,1.0
CUST0000900382,200631,2006-09-26,13,34.36,27,0,0,0,8,11,8,0,19,8,0,7,6,11,3,9,0,18,0,0,0.0,0.0
CUST0000899988,200630,2006-09-22,9,104.69999999999999,0,50,0,0,38,5,7,24,12,14,0,17,4,29,0,44,3,0,3,0,0.0,0.0
CUST0000899895,200624,2006-08-08,3,9.45,0,0,0,7,0,6,1,0,7,0,0,4,0,3,0,0,7,0,0,0,2.0,1.0
CUST0000899882,200631,2006-09-29,40,905.58999999999992,0,497,0,0,435,58,4,308,31,158,0,191,12,289,5,497,0,0,0,0,0.0,0.0
CUST0000899795,200631,2006-09-26,23,144.93,0,69,0,0,5,56,8,0,64,5,0,40,0,27,2,69,0,0,0,0,0.0,0.0
CUST0000899518,200628,2006-09-05,6,74.100000000000009,45,0,0,0,35,5,5,35,10,0,0,3,7,35,0,45,0,0,0,0,0.0,0.0
CUST0000899340,200631,2006-09-28,17,476.66,0,269,0,0,239,30,0,137,19,113,0,248,0,21,0,269,0,0,0,0,0.0,0.0
CUST0000899003,200631,2006-09-29,9,62.669999999999987,0,25,0,0,4,18,3,0,21,4,0,13,1,11,0,4,21,0,0,0,0.0,0.0
CUST0000899003,200614,2006-05-31,2,6.53,0,5,0,0,0,4,1,0,5,0,0,4,1,0,0,0,5,0,0,0,1.0,1.0
CUST0000898874,200631,2006-09-25,16,209.46,105,0,0,0,84,21,0,22,16,67,0,1,26,73,5,0,105,0,0,0,0.0,0.0
CUST0000898618,200625,2006-08-16,6,35.9,12,0,0,0,0,10,2,0,12,0,0,7,0,5,0,0,7,0,5,0,0.0,0.0
CUST0000898601,200631,2006-09-25,14,169.45999999999998,0,91,0,0,65,26,0,0,19,72,0,22,15,54,0,91,0,0,0,0,0.0,0.0
