CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000963716,200712,2007-05-20,10,71.92,0,0,47,0,19,25,3,0,15,32,0,11,4,25,7,7,4,36,0,0,0.0,0.0
CUST0000963716,200621,2006-07-22,1,0.64,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000963557,200625,2006-08-17,2,19.29,0,7,0,0,0,7,0,0,2,5,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000963557,200709,2007-04-23,3,37.370000000000005,0,27,0,0,25,0,2,0,2,25,0,0,0,25,2,0,27,0,0,0,0.0,0.0
CUST0000963329,200714,2007-05-31,54,471.26,387,0,0,0,256,127,4,25,28,334,0,117,61,207,2,0,0,1,386,0,0.0,0.0
CUST0000962337,200713,2007-05-26,41,648.32,0,346,0,0,316,25,5,87,19,240,0,105,48,187,6,346,0,0,0,0,0.0,0.0
CUST0000962125,200704,2007-03-20,3,11.459999999999997,8,0,0,0,5,2,1,0,3,5,0,1,2,5,0,0,8,0,0,0,0.0,0.0
CUST0000962125,200713,2007-05-22,4,5.3699999999999992,6,0,0,0,0,0,6,0,6,0,0,5,0,0,1,0,6,0,0,0,3.0,1.0
CUST0000962041,200714,2007-05-30,69,1223.3000000000002,0,722,0,0,676,31,15,149,38,534,1,522,18,178,3,721,0,1,0,1,0.0,0.0
CUST0000961436,200713,2007-05-23,33,764.36,0,383,0,0,340,42,1,259,24,100,0,194,0,186,3,150,233,0,0,0,0.0,0.0
CUST0000960491,200641,2006-12-04,1,17.09,0,12,0,0,12,0,0,0,0,12,0,12,0,0,0,0,0,0,12,0,1.0,1.0
CUST0000960424,200713,2007-05-25,124,679.32,0,0,459,0,63,340,56,0,225,234,0,329,9,84,37,265,4,190,0,0,0.0,0.0
CUST0000960281,200714,2007-05-30,70,313.56,0,222,0,0,103,56,63,90,113,19,0,60,87,73,2,208,0,14,0,0,0.0,0.0
CUST0000960214,200702,2007-03-09,1,0.89,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000960214,200711,2007-05-13,4,71.6,0,46,0,0,38,6,2,38,8,0,0,44,0,0,2,46,0,0,0,0,2.0,1.0
CUST0000959875,200713,2007-05-26,56,748.6,0,472,0,0,329,137,6,94,37,341,0,223,11,238,0,112,17,343,0,0,0.0,0.0
CUST0000959598,200703,2007-03-13,18,131.72,0,0,76,0,26,43,7,16,26,34,0,36,12,28,0,24,36,0,16,0,0.0,0.0
CUST0000959598,200707,2007-04-09,2,10.36,0,0,12,0,8,4,0,0,0,12,0,0,4,8,0,0,12,0,0,0,1.0,1.0
CUST0000959483,200607,2006-04-14,1,1.02,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1.0,1.0
CUST0000959416,200713,2007-05-26,69,626.44,0,271,0,0,108,135,28,0,123,148,0,226,14,29,2,260,0,3,8,0,0.0,0.0
CUST0000959407,200633,2006-10-15,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000959332,200714,2007-05-31,181,938.63999999999987,0,0,816,0,416,328,72,0,375,438,3,537,30,179,67,816,0,0,0,3,0.0,0.0
CUST0000959307,200713,2007-05-23,53,557.28,0,0,300,0,215,59,26,57,59,182,2,121,27,150,0,296,0,4,0,2,0.0,0.0
CUST0000959210,200714,2007-05-31,146,1711.1799999999998,0,864,0,0,573,241,50,200,205,459,0,531,40,291,2,385,404,75,0,0,0.0,0.0
CUST0000958935,200714,2007-05-30,83,2143.0099999999998,0,1168,0,0,1117,35,16,920,41,206,1,345,7,814,1,1162,2,0,4,1,0.0,0.0
CUST0000958757,200707,2007-04-12,29,177.93,0,0,73,0,21,29,23,0,47,26,0,55,4,12,2,73,0,0,0,0,0.0,0.0
CUST0000958177,200712,2007-05-20,14,84.65,0,0,46,0,21,13,12,12,17,16,1,28,2,15,0,39,3,4,0,1,0.0,0.0
CUST0000958098,200714,2007-05-31,215,2185.41,0,0,1076,0,757,160,159,450,295,329,2,737,154,182,1,25,621,0,430,2,0.0,0.0
CUST0000957318,200714,2007-05-30,120,1897.94,0,0,1179,0,1057,105,17,545,74,560,0,785,20,369,5,0,43,0,1136,0,0.0,0.0
CUST0000957087,200705,2007-03-31,1,38.280000000000008,0,0,23,0,23,0,0,23,0,0,0,23,0,0,0,0,23,0,0,0,1.0,1.0
CUST0000957056,200707,2007-04-12,5,56.78,50,0,0,0,44,6,0,36,6,8,0,5,0,44,1,0,46,0,4,0,0.0,0.0
CUST0000957056,200718,2007-06-28,3,46.77,15,0,0,0,11,4,0,0,0,15,0,4,1,10,0,0,15,0,0,0,1.0,1.0
CUST0000956550,200701,2007-03-02,8,243.23000000000002,0,97,0,0,88,9,0,49,0,48,0,65,9,23,0,97,0,0,0,0,3.0,1.0
CUST0000956375,200714,2007-05-28,78,1729.86,1273,0,0,0,1224,38,11,1167,44,62,0,285,52,928,8,1273,0,0,0,0,0.0,0.0
CUST0000956316,200640,2006-11-30,6,39.319999999999993,0,30,0,0,9,18,3,0,3,27,0,7,8,15,0,30,0,0,0,0,1.0,1.0
CUST0000956261,200714,2007-05-31,77,892.62999999999988,0,0,503,0,398,92,13,50,79,366,8,463,2,30,0,503,0,0,0,8,0.0,0.0
CUST0000955839,200711,2007-05-10,4,74.57,0,0,47,0,45,0,2,0,2,45,0,35,0,10,2,35,0,12,0,0,0.0,0.0
CUST0000955744,200713,2007-05-21,65,895.89999999999986,576,0,0,0,435,131,10,248,104,224,0,340,21,215,0,0,0,383,193,0,0.0,0.0
CUST0000955613,200648,2007-01-28,37,743.53000000000009,430,0,0,0,402,17,11,309,21,100,0,173,7,247,3,401,29,0,0,0,0.0,0.0
CUST0000955613,200705,2007-03-27,12,245.64000000000004,134,0,0,0,127,0,7,35,7,92,0,62,4,68,0,127,7,0,0,0,1.0,1.0
CUST0000954589,200710,2007-05-06,45,375.78,0,0,270,0,162,92,16,10,45,215,0,125,32,106,7,270,0,0,0,0,0.0,0.0
CUST0000954371,200713,2007-05-27,253,2398.1600000000003,1266,0,0,0,497,716,53,30,439,796,1,822,124,316,3,38,1228,0,0,1,0.0,0.0
CUST0000953895,200620,2006-07-16,1,6.03,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000953795,200711,2007-05-12,25,227.82000000000005,0,0,155,0,82,66,7,15,42,98,0,109,11,35,0,142,6,0,7,0,0.0,0.0
CUST0000953727,200714,2007-05-30,55,547.89,0,318,0,0,222,96,0,0,48,270,0,130,5,183,0,318,0,0,0,0,0.0,0.0
CUST0000953479,200708,2007-04-16,17,113.92000000000002,69,0,0,0,35,22,12,35,28,6,0,55,2,6,6,69,0,0,0,0,0.0,0.0
CUST0000953463,200713,2007-05-22,122,2997.8999999999996,0,0,1284,0,1149,102,33,732,100,451,1,624,76,566,17,160,1121,0,3,1,0.0,0.0
CUST0000953401,200619,2006-07-08,1,5.66,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000953363,200627,2006-09-01,8,140.59999999999997,0,73,0,0,62,10,1,0,4,69,0,42,6,25,0,22,7,0,44,0,1.0,1.0
CUST0000953363,200714,2007-05-28,54,880.13,0,600,0,0,518,68,14,386,59,155,0,369,51,177,3,479,23,0,98,0,0.0,0.0
CUST0000953220,200714,2007-05-29,107,662.82,0,357,0,0,56,255,46,0,214,143,0,155,61,121,20,10,347,0,0,0,0.0,0.0
CUST0000953189,200616,2006-06-13,1,0.75,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000952892,200633,2006-10-11,1,17.520000000000003,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000952892,200624,2006-08-13,2,4.68,0,5,0,0,0,3,2,0,5,0,0,3,0,2,0,5,0,0,0,0,0.0,0.0
CUST0000952727,200708,2007-04-22,1,31.78,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000952727,200704,2007-03-25,12,155.73999999999998,0,0,67,0,32,30,5,0,13,54,0,31,8,26,2,67,0,0,0,0,0.0,0.0
CUST0000952630,200642,2006-12-14,2,27.91,0,0,0,7,0,7,0,0,7,0,0,0,0,3,4,0,7,0,0,0,2.0,1.0
CUST0000952091,200713,2007-05-27,52,425.68,130,0,0,0,45,50,35,0,71,59,0,73,14,29,14,130,0,0,0,0,0.0,0.0
CUST0000951997,200637,2006-11-10,5,112.35,0,0,36,0,21,15,0,0,0,36,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000951997,200647,2007-01-15,1,12.13,0,0,6,0,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000951964,200713,2007-05-23,2,7.26,0,0,5,0,0,4,1,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000951874,200714,2007-05-30,16,194.98000000000005,139,0,0,0,101,37,1,39,7,93,0,93,11,34,1,0,0,8,131,0,0.0,0.0
CUST0000951802,200713,2007-05-21,16,92.75,54,0,0,0,26,20,8,0,24,30,0,36,5,13,0,54,0,0,0,0,2.0,1.0
CUST0000951802,200704,2007-03-19,14,142.64000000000001,64,0,0,0,38,23,3,0,14,50,0,52,1,11,0,64,0,0,0,0,0.0,0.0
CUST0000951558,200713,2007-05-21,21,48.11999999999999,46,0,0,0,10,31,5,0,36,10,0,13,27,6,0,0,46,0,0,0,0.0,0.0
CUST0000951367,200611,2006-05-14,5,54.17,9,0,0,0,0,7,2,0,5,4,0,6,1,2,0,9,0,0,0,0,0.0,0.0
CUST0000951367,200717,2007-06-22,2,1.87,2,0,0,0,0,0,2,0,2,0,0,1,1,0,0,2,0,0,0,0,2.0,1.0
CUST0000951065,200633,2006-10-15,5,29.39,0,0,13,0,0,11,2,0,13,0,0,9,4,0,0,13,0,0,0,0,1.0,1.0
CUST0000951065,200631,2006-09-29,33,444.83,0,0,241,0,119,119,3,0,46,195,0,237,0,4,0,241,0,0,0,0,0.0,0.0
CUST0000950918,200712,2007-05-18,50,704.49,0,355,0,0,253,89,13,75,61,218,1,125,79,146,4,2,353,0,0,1,0.0,0.0
CUST0000950814,200637,2006-11-06,1,11.03,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000950812,200713,2007-05-25,18,587.73,0,0,212,0,194,18,0,96,6,110,0,175,17,20,0,118,33,61,0,0,0.0,0.0
CUST0000950748,200643,2006-12-23,6,18.21,0,15,0,0,0,11,4,0,15,0,0,11,0,4,0,0,15,0,0,0,1.0,1.0
CUST0000950748,200639,2006-11-21,42,97.14,0,94,0,0,0,52,42,0,83,11,0,57,8,21,8,1,93,0,0,0,0.0,0.0
CUST0000950666,200713,2007-05-21,125,1257.97,490,0,0,0,252,176,62,50,208,231,1,294,36,136,23,475,0,15,0,1,0.0,0.0
CUST0000950289,200703,2007-03-17,3,36.989999999999995,0,18,0,0,14,4,0,0,4,14,0,17,1,0,0,1,17,0,0,0,0.0,0.0
CUST0000950289,200711,2007-05-09,10,92.63,0,59,0,0,33,23,3,15,11,32,1,32,4,22,0,0,59,0,0,1,3.0,1.0
CUST0000950087,200642,2006-12-17,1,8.48,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000950087,200637,2006-11-10,11,192.01,0,0,120,0,114,3,3,42,6,72,0,118,2,0,0,120,0,0,0,0,0.0,0.0
CUST0000949963,200715,2007-06-06,27,1156.04,0,0,380,0,377,0,3,161,3,216,0,154,49,177,0,1,0,2,377,0,0.0,0.0
CUST0000949264,200714,2007-05-31,125,524.41000000000008,480,0,0,0,159,241,80,28,207,243,2,185,48,225,20,480,0,0,0,2,0.0,0.0
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000949044,200613,2006-05-25,6,126.45,0,0,68,0,68,0,0,0,0,68,0,57,0,11,0,0,0,0,68,0,0.0,0.0
CUST0000948955,200717,2007-06-20,11,420.49999999999994,0,132,0,0,124,8,0,39,8,85,0,40,11,77,4,4,128,0,0,0,0.0,0.0
CUST0000948955,200616,2006-06-17,3,62.990000000000009,0,11,0,0,9,0,2,0,2,9,0,9,1,0,1,0,11,0,0,0,1.0,1.0
CUST0000948711,200701,2007-03-02,2,4.91,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000948003,200645,2007-01-03,3,28.3,0,13,0,0,9,3,1,0,4,9,0,0,12,0,1,3,10,0,0,0,1.0,1.0
CUST0000947233,200712,2007-05-15,2,89.800000000000011,0,35,0,0,35,0,0,0,0,35,0,35,0,0,0,0,35,0,0,0,0.0,0.0
CUST0000947233,200635,2006-10-24,4,154.67000000000002,0,66,0,0,66,0,0,43,0,23,0,42,0,24,0,0,66,0,0,0,2.0,1.0
CUST0000947188,200710,2007-05-01,24,114.11,86,0,0,0,29,43,14,19,42,24,1,37,13,33,2,0,0,42,44,1,0.0,0.0
CUST0000947049,200717,2007-06-21,52,1348.53,0,0,725,0,683,34,8,394,21,310,0,643,36,43,3,24,0,0,701,0,0.0,0.0
CUST0000947010,200704,2007-03-19,2,14.98,0,0,10,0,0,8,2,0,2,8,0,8,0,2,0,10,0,0,0,0,1.0,1.0
CUST0000947010,200648,2007-01-27,55,1116.91,0,0,527,0,462,61,4,42,36,449,0,509,0,18,0,527,0,0,0,0,0.0,0.0
CUST0000946961,200715,2007-06-04,1,17.4,0,0,0,4,4,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,1.0,1.0
CUST0000946821,200714,2007-05-28,41,590.7,0,264,0,0,197,53,14,58,33,173,0,157,42,63,2,261,3,0,0,0,0.0,0.0
CUST0000946591,200714,2007-05-29,197,3496.28,0,1728,0,0,1383,245,100,1193,242,293,0,695,67,941,25,1724,3,0,1,0,0.0,0.0
CUST0000945695,200712,2007-05-18,20,67.55,0,46,0,0,7,23,16,0,33,13,0,12,23,6,5,40,0,0,6,0,0.0,0.0
CUST0000945695,200640,2006-12-02,8,35.01,0,21,0,0,0,16,5,0,16,5,0,6,1,9,5,21,0,0,0,0,2.0,1.0
CUST0000945336,200704,2007-03-22,11,90.06,0,19,0,0,0,17,2,0,14,5,0,12,7,0,0,19,0,0,0,0,1.0,1.0
CUST0000945336,200649,2007-01-30,48,204.73,0,135,0,0,26,84,25,0,102,33,0,77,21,35,2,134,1,0,0,0,0.0,0.0
CUST0000945332,200714,2007-05-29,137,1364.7700000000002,0,0,679,0,294,328,57,64,208,407,0,377,55,203,44,16,662,1,0,0,0.0,0.0
CUST0000944418,200710,2007-05-05,22,292.5,0,0,129,0,81,39,9,51,30,48,0,51,7,65,6,25,87,3,14,0,0.0,0.0
CUST0000944384,200713,2007-05-22,31,263.96,0,197,0,0,141,49,7,0,44,153,0,135,5,57,0,4,0,0,193,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200718,2007-06-30,29,262.20000000000005,0,152,0,0,111,19,22,14,35,103,0,87,0,56,9,142,7,3,0,0,0.0,0.0
CUST0000943456,200708,2007-04-18,40,82.450000000000017,0,0,63,0,0,19,44,0,63,0,0,41,0,8,14,0,63,0,0,0,0.0,0.0
CUST0000943456,200718,2007-06-30,2,7.93,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000942893,200702,2007-03-07,1,0.07,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000942820,200612,2006-05-20,3,121.36,0,59,0,0,57,0,2,41,2,16,0,0,2,57,0,57,2,0,0,0,1.0,1.0
CUST0000942820,200709,2007-04-28,11,752.53,0,384,0,0,382,0,2,382,2,0,0,25,1,358,0,383,1,0,0,0,0.0,0.0
CUST0000942224,200642,2006-12-14,1,0.85,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000941865,200714,2007-05-28,163,2465.8199999999997,0,1275,0,0,906,333,36,622,169,483,1,512,159,584,19,1274,1,0,0,1,0.0,0.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941769,200709,2007-04-29,4,212.64000000000001,0,0,103,0,103,0,0,103,0,0,0,0,0,103,0,103,0,0,0,0,2.0,1.0
CUST0000941570,200701,2007-03-04,2,31.38,13,0,0,0,9,4,0,0,0,13,0,9,0,4,0,13,0,0,0,0,1.0,1.0
CUST0000941365,200714,2007-05-30,86,1807.6700000000003,0,931,0,0,855,57,19,646,55,227,3,334,111,482,1,929,2,0,0,3,0.0,0.0
CUST0000941217,200632,2006-10-04,2,3.4299999999999997,0,0,4,0,0,4,0,0,4,0,0,0,1,3,0,4,0,0,0,0,2.0,1.0
CUST0000941217,200714,2007-05-28,2,0.14,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000940633,200714,2007-05-31,10,295.87,0,0,120,0,112,7,1,57,1,62,0,39,6,75,0,120,0,0,0,0,1.0,1.0
CUST0000940633,200703,2007-03-16,53,2032.17,0,0,943,0,890,51,2,643,21,279,0,665,27,246,5,858,52,7,26,0,0.0,0.0
CUST0000940034,200714,2007-05-28,16,70.06,0,38,0,0,0,26,12,0,27,11,0,10,8,19,1,3,35,0,0,0,0.0,0.0
CUST0000938527,200645,2007-01-02,3,19.49,0,0,0,5,0,3,2,0,5,0,0,0,5,0,0,0,0,0,5,0,2.0,1.0
CUST0000938527,200709,2007-04-24,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0
CUST0000938180,200714,2007-05-28,39,266.97,0,229,0,0,91,130,8,32,71,126,0,133,26,68,2,1,223,5,0,0,0.0,0.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000937998,200718,2007-06-27,7,86.419999999999987,0,39,0,0,19,20,0,0,20,19,0,39,0,0,0,39,0,0,0,0,0.0,0.0
CUST0000937998,200643,2006-12-18,1,11.67,0,7,0,0,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,1.0,1.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000937299,200713,2007-05-25,29,49.89,0,56,0,0,0,22,34,0,56,0,0,28,0,6,22,49,7,0,0,0,0.0,0.0
CUST0000936104,200714,2007-05-31,47,326.61,169,0,0,0,54,89,26,35,84,50,0,67,14,78,10,0,0,29,140,0,0.0,0.0
CUST0000935509,200712,2007-05-15,31,225.4,0,139,0,0,28,105,6,0,72,67,0,92,21,26,0,0,0,0,139,0,0.0,0.0
CUST0000935348,200639,2006-11-23,2,104.39,0,0,10,0,1,9,0,0,0,10,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000935348,200627,2006-09-01,3,69.65,0,0,36,0,29,7,0,0,0,36,0,14,7,15,0,36,0,0,0,0,0.0,0.0
CUST0000935271,200705,2007-03-30,2,28.01,0,0,22,0,22,0,0,0,0,22,0,22,0,0,0,0,0,22,0,0,1.0,1.0
CUST0000935271,200640,2006-12-02,11,103.53999999999999,0,0,86,0,42,44,0,0,30,56,0,86,0,0,0,0,0,86,0,0,0.0,0.0
CUST0000934795,200714,2007-05-29,94,864.65,0,0,479,0,230,217,32,75,164,240,0,277,46,144,12,478,1,0,0,0,0.0,0.0
CUST0000934065,200717,2007-06-18,29,382.01000000000005,0,186,0,0,135,38,13,0,34,152,0,101,7,78,0,174,0,0,12,0,0.0,0.0
CUST0000934044,200701,2007-03-03,5,152.14000000000001,0,0,68,0,68,0,0,21,0,47,0,60,8,0,0,54,14,0,0,0,2.0,1.0
CUST0000934044,200646,2007-01-13,2,73.61,0,0,29,0,29,0,0,29,0,0,0,16,0,13,0,29,0,0,0,0,0.0,0.0
CUST0000933740,200706,2007-04-07,2,13.299999999999999,10,0,0,0,0,10,0,0,10,0,0,0,10,0,0,0,0,0,10,0,0.0,0.0
CUST0000933215,200714,2007-05-31,91,365.56,0,292,0,0,47,216,29,0,215,76,1,199,30,53,9,278,13,0,1,1,0.0,0.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200714,2007-05-30,109,976.76,0,0,659,0,446,165,48,15,121,523,0,543,12,92,12,645,5,0,9,0,0.0,0.0
CUST0000932531,200713,2007-05-26,26,172.95000000000002,0,0,99,0,66,19,14,0,33,66,0,81,16,0,2,94,5,0,0,0,0.0,0.0
CUST0000932475,200636,2006-11-04,1,33.18,0,0,16,0,16,0,0,16,0,0,0,16,0,0,0,0,0,0,16,0,1.0,1.0
CUST0000932152,200713,2007-05-27,67,1686.22,0,739,0,0,626,90,23,546,77,116,0,550,12,174,3,739,0,0,0,0,0.0,0.0
CUST0000931984,200714,2007-05-31,81,1425.68,0,0,861,0,804,34,23,332,27,502,0,257,16,588,0,861,0,0,0,0,0.0,0.0
CUST0000931904,200648,2007-01-28,1,17.030000000000005,26,0,0,0,26,0,0,26,0,0,0,0,0,26,0,0,0,0,26,0,0.0,0.0
CUST0000931904,200702,2007-03-10,2,44.82,50,0,0,0,50,0,0,33,0,17,0,17,33,0,0,0,0,0,50,0,2.0,1.0
CUST0000931901,200714,2007-05-29,198,1745.33,1297,0,0,0,840,368,89,529,251,517,0,472,175,595,55,1294,3,0,0,0,0.0,0.0
CUST0000931886,200714,2007-05-28,26,235.65000000000003,147,0,0,0,98,40,9,0,44,103,0,86,4,53,4,141,0,6,0,0,0.0,0.0
CUST0000931849,200711,2007-05-10,36,113.45000000000002,0,73,0,0,8,37,28,0,52,21,0,36,33,2,2,73,0,0,0,0,0.0,0.0
CUST0000930705,200714,2007-05-29,52,1310.3100000000002,803,0,0,0,783,16,4,717,9,77,0,33,53,714,3,803,0,0,0,0,0.0,0.0
CUST0000930614,200612,2006-05-20,1,33.76,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000930603,200625,2006-08-18,2,8.9400000000000013,11,0,0,0,9,0,2,0,2,9,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000930601,200651,2007-02-16,2,7.1300000000000008,5,0,0,0,0,3,2,0,5,0,0,5,0,0,0,0,0,5,0,0,2.0,1.0
CUST0000930601,200649,2007-01-31,9,191.27,80,0,0,0,68,9,3,68,12,0,0,7,5,68,0,76,0,4,0,0,0.0,0.0
CUST0000930519,200619,2006-07-05,10,48.870000000000005,39,0,0,0,18,20,1,0,17,22,0,24,11,4,0,39,0,0,0,0,0.0,0.0
CUST0000930519,200702,2007-03-11,2,1.65,2,0,0,0,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000930504,200636,2006-10-30,3,21.090000000000003,0,0,13,0,0,13,0,0,5,8,0,11,0,2,0,13,0,0,0,0,2.0,1.0
CUST0000930504,200712,2007-05-15,6,40.85,0,0,30,0,14,15,1,0,9,21,0,11,5,14,0,29,1,0,0,0,0.0,0.0
CUST0000930426,200714,2007-05-30,46,315.04,150,0,0,0,43,81,26,0,73,76,1,54,31,56,8,13,0,137,0,1,0.0,0.0
CUST0000930325,200714,2007-05-28,5,32.91,0,28,0,0,12,15,1,0,16,12,0,20,7,0,1,16,12,0,0,0,2.0,1.0
CUST0000930325,200705,2007-03-26,6,52.21,0,27,0,0,11,15,1,0,9,18,0,25,2,0,0,13,12,2,0,0,0.0,0.0
CUST0000930113,200718,2007-06-28,4,59.4,0,0,31,0,13,18,0,0,11,20,0,25,0,6,0,0,12,0,19,0,3.0,1.0
CUST0000930113,200714,2007-05-29,2,28.25,0,0,13,0,8,5,0,0,5,8,0,0,0,13,0,0,5,0,8,0,0.0,0.0
CUST0000930066,200714,2007-05-30,45,406.20000000000005,347,0,0,0,207,129,11,15,13,318,1,182,9,152,3,346,0,1,0,1,0.0,0.0
CUST0000929829,200701,2007-03-02,2,27.130000000000003,0,0,18,0,12,6,0,0,0,18,0,18,0,0,0,18,0,0,0,0,2.0,1.0
CUST0000929563,200639,2006-11-25,4,32.08,21,0,0,0,12,6,3,0,3,18,0,0,7,14,0,21,0,0,0,0,1.0,1.0
CUST0000929563,200709,2007-04-23,11,48.580000000000005,44,0,0,0,22,17,5,0,10,33,1,28,2,13,0,44,0,0,0,1,0.0,0.0
CUST0000928648,200714,2007-05-30,63,655.39999999999986,543,0,0,0,434,104,5,196,24,323,0,151,68,323,1,532,11,0,0,0,0.0,0.0
CUST0000928550,200639,2006-11-26,11,511.4500000000001,0,153,0,0,144,8,1,94,5,54,0,84,37,32,0,14,0,0,139,0,1.0,1.0
CUST0000928550,200630,2006-09-23,28,968.96000000000015,0,361,0,0,338,16,7,248,23,90,0,70,102,186,3,31,19,0,311,0,0.0,0.0
CUST0000928411,200714,2007-05-30,77,1501.24,0,938,0,0,891,32,15,585,24,329,0,728,13,196,1,938,0,0,0,0,0.0,0.0
CUST0000928368,200650,2007-02-10,1,1.67,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000928010,200707,2007-04-14,1,62.22,0,21,0,0,21,0,0,0,0,21,0,21,0,0,0,0,0,0,21,0,1.0,1.0
CUST0000928006,200647,2007-01-15,1,2.74,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,1.0,1.0
CUST0000927720,200640,2006-11-30,1,19.73,12,0,0,0,12,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,0.0,0.0
CUST0000927720,200644,2006-12-31,3,57.93,34,0,0,0,34,0,0,0,0,34,0,0,24,10,0,34,0,0,0,0,1.0,1.0
CUST0000927569,200714,2007-05-28,145,983.56999999999994,0,0,542,0,174,283,85,17,251,274,0,282,44,156,60,535,7,0,0,0,0.0,0.0
CUST0000927524,200714,2007-05-29,11,371.43000000000006,198,0,0,0,191,7,0,120,0,78,0,155,0,43,0,198,0,0,0,0,0.0,0.0
CUST0000927074,200713,2007-05-27,175,562.67999999999984,461,0,0,0,17,360,84,0,439,16,6,365,55,35,0,6,0,455,0,6,0.0,0.0
CUST0000926667,200713,2007-05-23,75,860.25,504,0,0,0,353,126,25,161,79,256,8,72,85,321,18,72,432,0,0,8,0.0,0.0
CUST0000926427,200714,2007-05-31,63,795.69999999999993,0,548,0,0,526,20,2,0,17,531,0,427,1,120,0,0,548,0,0,0,0.0,0.0
CUST0000926320,200612,2006-05-21,1,12.93,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
