CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000944418,200618,2006-06-28,13,169.76999999999998,0,0,78,0,47,25,6,38,20,20,0,41,7,30,0,6,63,3,6,0,0.0,0.0
CUST0000944384,200620,2006-07-15,10,66.18,0,45,0,0,17,23,5,0,12,33,0,21,2,22,0,2,0,0,43,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000943524,200619,2006-07-09,12,174.82000000000002,0,106,0,0,94,9,3,14,6,86,0,53,0,53,0,103,0,3,0,0,0.0,0.0
CUST0000943456,200620,2006-07-15,16,39.49,0,0,27,0,0,10,17,0,27,0,0,20,0,6,1,0,27,0,0,0,0.0,0.0
CUST0000942820,200612,2006-05-20,3,121.36,0,59,0,0,57,0,2,41,2,16,0,0,2,57,0,57,2,0,0,0,1.0,1.0
CUST0000941865,200623,2006-07-31,49,698.68999999999994,0,346,0,0,240,92,14,113,47,186,0,157,51,133,5,345,1,0,0,0,0.0,0.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941365,200623,2006-07-31,16,447.24,0,265,0,0,256,9,0,217,0,48,0,92,14,159,0,265,0,0,0,0,0.0,0.0
CUST0000941217,200620,2006-07-10,1,3.36,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,1.0,1.0
CUST0000940633,200622,2006-07-27,22,987.81000000000006,0,0,446,0,421,25,0,282,13,151,0,255,17,169,5,425,21,0,0,0,0.0,0.0
CUST0000938527,200609,2006-04-26,1,19.47,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,1.0,1.0
CUST0000938180,200616,2006-06-17,6,21.48,0,18,0,0,0,14,4,0,11,7,0,10,6,0,2,0,18,0,0,0,0.0,0.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000937998,200624,2006-08-10,2,49.86,0,18,0,0,11,7,0,0,7,11,0,18,0,0,0,18,0,0,0,0,0.0,0.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000936104,200623,2006-07-31,12,46.769999999999996,33,0,0,0,0,25,8,0,20,13,0,22,4,6,1,0,0,7,26,0,0.0,0.0
CUST0000935509,200621,2006-07-21,11,88.710000000000008,0,51,0,0,0,49,2,0,17,34,0,45,0,6,0,0,0,0,51,0,0.0,0.0
CUST0000935348,200622,2006-07-29,2,52.88,0,0,29,0,29,0,0,0,0,29,0,14,0,15,0,29,0,0,0,0,0.0,0.0
CUST0000935271,200623,2006-08-05,7,67.97999999999999,0,0,53,0,24,29,0,0,15,38,0,53,0,0,0,0,0,53,0,0,0.0,0.0
CUST0000934795,200622,2006-07-29,28,250.54000000000002,0,0,120,0,39,73,8,19,51,50,0,54,18,43,5,119,1,0,0,0,0.0,0.0
CUST0000934065,200622,2006-07-27,11,83.6,0,45,0,0,21,18,6,0,20,25,0,18,6,21,0,44,0,0,1,0,0.0,0.0
CUST0000933215,200623,2006-07-31,21,87.979999999999976,0,66,0,0,7,51,8,0,59,7,0,51,3,11,1,66,0,0,0,0,0.0,0.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200623,2006-07-31,32,273.11000000000007,0,0,187,0,127,39,21,15,40,132,0,160,5,21,1,178,0,0,9,0,0.0,0.0
CUST0000932531,200619,2006-07-09,4,29.890000000000004,0,0,14,0,11,1,2,0,3,11,0,12,2,0,0,14,0,0,0,0,0.0,0.0
CUST0000932152,200622,2006-07-28,15,371.33999999999992,0,177,0,0,164,8,5,135,13,29,0,176,1,0,0,177,0,0,0,0,0.0,0.0
CUST0000931984,200622,2006-07-26,17,288.03,0,0,198,0,183,13,2,52,2,144,0,96,1,101,0,198,0,0,0,0,0.0,0.0
CUST0000931901,200622,2006-07-30,79,439.21,358,0,0,0,177,143,38,36,122,200,0,155,66,129,8,355,3,0,0,0,0.0,0.0
CUST0000931849,200622,2006-07-29,14,30.4,0,21,0,0,0,5,16,0,21,0,0,6,15,0,0,21,0,0,0,0,0.0,0.0
CUST0000930705,200623,2006-07-31,14,432.69000000000005,248,0,0,0,247,0,1,235,1,12,0,0,13,235,0,248,0,0,0,0,0.0,0.0
CUST0000930614,200612,2006-05-20,1,33.76,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000930603,200625,2006-08-18,2,8.9400000000000013,11,0,0,0,9,0,2,0,2,9,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000930601,200615,2006-06-06,1,4.21,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000930601,200612,2006-05-16,6,177.69,72,0,0,0,68,3,1,68,4,0,0,1,3,68,0,72,0,0,0,0,0.0,0.0
CUST0000930519,200619,2006-07-05,10,48.870000000000005,39,0,0,0,18,20,1,0,17,22,0,24,11,4,0,39,0,0,0,0,0.0,0.0
CUST0000930519,200626,2006-08-27,1,1.64,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000930504,200621,2006-07-23,1,4.49,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000930504,200612,2006-05-16,3,33.75,0,0,22,0,14,7,1,0,1,21,0,7,1,14,0,21,1,0,0,0,0.0,0.0
CUST0000930426,200618,2006-07-02,6,47.100000000000009,28,0,0,0,13,10,5,0,10,18,0,6,2,18,2,13,0,15,0,0,0.0,0.0
CUST0000930325,200619,2006-07-07,2,21.91,0,16,0,0,12,4,0,0,4,12,0,12,4,0,0,4,12,0,0,0,1.0,1.0
CUST0000930113,200613,2006-05-28,1,19.9,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,0,0,6,0,1.0,1.0
CUST0000929563,200617,2006-06-24,2,2.9,4,0,0,0,0,3,1,0,4,0,0,1,0,3,0,4,0,0,0,0,0.0,0.0
CUST0000928648,200622,2006-07-26,18,176.97999999999996,145,0,0,0,119,21,5,85,12,48,0,23,22,99,1,145,0,0,0,0,0.0,0.0
CUST0000928550,200621,2006-07-22,18,385.33000000000004,0,188,0,0,170,13,5,100,18,70,0,47,24,117,0,3,19,0,166,0,0.0,0.0
CUST0000928411,200623,2006-07-31,20,425.72,0,249,0,0,245,3,1,144,4,101,0,187,4,58,0,249,0,0,0,0,0.0,0.0
CUST0000927569,200623,2006-07-31,34,234.96,0,0,132,0,51,63,18,0,58,74,0,72,15,31,14,129,3,0,0,0,0.0,0.0
CUST0000927074,200622,2006-07-30,46,130.20999999999998,92,0,0,0,0,55,37,0,92,0,0,78,9,5,0,3,0,89,0,0,0.0,0.0
CUST0000926667,200622,2006-07-30,19,189.64000000000001,117,0,0,0,74,36,7,25,17,74,1,14,24,75,3,4,113,0,0,1,0.0,0.0
CUST0000926427,200622,2006-07-27,16,227.75,0,153,0,0,146,7,0,0,0,153,0,120,0,33,0,0,153,0,0,0,0.0,0.0
CUST0000926320,200612,2006-05-21,1,12.93,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000926292,200621,2006-07-20,16,214.67000000000002,0,99,0,0,60,32,7,29,26,44,0,62,6,30,1,63,31,0,5,0,0.0,0.0
CUST0000926130,200622,2006-07-28,25,289.84000000000003,0,179,0,0,123,48,8,113,37,29,0,58,7,111,3,91,21,37,30,0,0.0,0.0
CUST0000925379,200619,2006-07-05,6,313.54,173,0,0,0,173,0,0,173,0,0,0,60,0,113,0,0,0,0,173,0,0.0,0.0
CUST0000925106,200622,2006-07-30,23,163.65999999999997,0,94,0,0,21,64,9,0,50,44,0,73,1,15,5,94,0,0,0,0,0.0,0.0
CUST0000925002,200608,2006-04-17,1,42.86,0,0,18,0,18,0,0,0,0,18,0,18,0,0,0,18,0,0,0,0,1.0,1.0
CUST0000924696,200622,2006-07-30,61,798.3,0,500,0,0,391,76,33,273,70,157,0,219,44,231,6,405,0,0,95,0,0.0,0.0
CUST0000923667,200622,2006-07-28,12,128.82,0,68,0,0,47,19,2,20,21,27,0,19,6,42,1,68,0,0,0,0,0.0,0.0
CUST0000923551,200623,2006-07-31,64,643.17999999999984,313,0,0,0,175,111,27,90,102,121,0,123,58,122,10,14,296,0,3,0,0.0,0.0
CUST0000922993,200622,2006-07-29,34,831.59999999999991,0,365,0,0,349,13,3,265,12,88,0,15,61,289,0,361,4,0,0,0,0.0,0.0
CUST0000922878,200623,2006-07-31,16,356.22000000000008,0,298,0,0,294,3,1,271,4,23,0,128,10,160,0,298,0,0,0,0,0.0,0.0
CUST0000921321,200622,2006-07-25,13,161.11,136,0,0,0,118,14,4,76,13,47,0,33,0,103,0,136,0,0,0,0,0.0,0.0
CUST0000920638,200621,2006-07-17,7,47.4,0,0,33,0,10,21,2,0,19,14,0,24,0,7,2,0,0,0,33,0,0.0,0.0
CUST0000920466,200622,2006-07-24,13,390.20000000000005,0,200,0,0,188,12,0,136,12,52,0,92,13,95,0,200,0,0,0,0,0.0,0.0
CUST0000920332,200614,2006-05-30,9,38.42,0,0,17,0,6,4,7,0,11,6,0,11,0,6,0,3,14,0,0,0,0.0,0.0
CUST0000920332,200622,2006-07-29,13,46.39,0,0,25,0,6,5,14,0,19,6,0,15,6,4,0,6,19,0,0,0,1.0,1.0
CUST0000920214,200622,2006-07-28,24,355.03,0,0,175,0,110,57,8,81,32,62,0,43,12,117,3,166,3,2,4,0,0.0,0.0
CUST0000919884,200616,2006-06-16,2,12.88,0,14,0,0,13,0,1,0,1,13,0,1,0,13,0,14,0,0,0,0,0.0,0.0
CUST0000919826,200623,2006-07-31,45,281.0,0,0,185,0,45,122,18,0,83,102,0,121,22,42,0,14,0,171,0,0,0.0,0.0
CUST0000919740,200621,2006-07-21,1,11.489999999999998,6,0,0,0,0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000919512,200623,2006-07-31,14,494.15000000000009,329,0,0,0,327,2,0,327,2,0,0,114,0,215,0,327,2,0,0,0,0.0,0.0
CUST0000919465,200623,2006-07-31,24,195.3,0,129,0,0,54,59,16,32,28,69,0,6,34,89,0,1,128,0,0,0,0.0,0.0
CUST0000919241,200619,2006-07-03,7,86.1,0,42,0,0,34,6,2,14,4,24,0,13,15,14,0,8,9,0,25,0,0.0,0.0
CUST0000918984,200607,2006-04-14,1,32.2,0,0,20,0,20,0,0,20,0,0,0,20,0,0,0,0,20,0,0,0,1.0,1.0
CUST0000918881,200622,2006-07-29,44,468.4,0,0,380,0,300,61,19,160,52,168,0,325,2,53,0,361,10,9,0,0,0.0,0.0
CUST0000918630,200622,2006-07-30,11,574.28,217,0,0,0,217,0,0,217,0,0,0,19,47,151,0,217,0,0,0,0,0.0,0.0
CUST0000918462,200616,2006-06-14,2,5.8599999999999994,0,0,3,0,0,0,3,0,3,0,0,0,0,2,1,0,2,0,1,0,0.0,0.0
CUST0000918256,200622,2006-07-30,70,332.53999999999996,350,0,0,0,177,136,37,0,113,237,0,212,88,49,1,0,0,0,350,0,0.0,0.0
CUST0000918102,200622,2006-07-30,72,383.70000000000005,289,0,0,0,110,150,29,28,99,162,0,115,57,107,10,24,4,261,0,0,0.0,0.0
CUST0000918059,200622,2006-07-26,7,37.0,0,25,0,0,8,14,3,0,17,8,0,12,2,8,3,19,0,6,0,0,0.0,0.0
CUST0000918050,200622,2006-07-30,7,123.57,0,0,60,0,53,7,0,0,7,53,0,58,2,0,0,53,7,0,0,0,1.0,1.0
CUST0000918050,200610,2006-05-04,2,76.23,0,0,35,0,35,0,0,19,0,16,0,16,0,19,0,35,0,0,0,0,0.0,0.0
CUST0000917923,200621,2006-07-19,2,10.01,0,5,0,0,0,4,1,0,5,0,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000917793,200627,2006-08-31,4,27.700000000000003,0,20,0,0,17,0,3,0,3,17,0,17,2,0,1,10,10,0,0,0,0.0,0.0
CUST0000917733,200621,2006-07-17,1,1.87,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000917696,200622,2006-07-30,30,279.12,47,0,0,0,10,9,28,0,22,10,15,18,11,3,0,47,0,0,0,15,0.0,0.0
CUST0000917476,200621,2006-07-20,10,207.0,0,109,0,0,100,9,0,0,3,106,0,40,29,40,0,109,0,0,0,0,0.0,0.0
CUST0000917454,200622,2006-07-29,6,52.260000000000005,0,24,0,0,0,24,0,0,14,10,0,11,0,13,0,22,2,0,0,0,0.0,0.0
CUST0000916843,200618,2006-06-30,1,3.7,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000916771,200623,2006-07-31,9,42.46,0,29,0,0,0,22,7,0,21,8,0,5,3,10,11,29,0,0,0,0,0.0,0.0
CUST0000916716,200621,2006-07-17,11,370.73,0,0,176,0,168,8,0,99,1,76,0,115,7,53,1,176,0,0,0,0,0.0,0.0
CUST0000916536,200621,2006-07-22,21,224.81,0,62,0,0,26,20,16,0,36,26,0,37,11,13,1,59,3,0,0,0,0.0,0.0
CUST0000916506,200613,2006-05-23,2,1.7,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000916074,200616,2006-06-18,1,12.31,0,0,0,5,0,5,0,0,5,0,0,0,0,5,0,0,0,5,0,0,1.0,1.0
CUST0000915965,200621,2006-07-20,23,300.03,0,0,152,0,116,29,7,39,26,87,0,66,13,50,23,140,12,0,0,0,0.0,0.0
CUST0000915794,200623,2006-07-31,14,391.84000000000003,0,199,0,0,180,16,3,168,15,16,0,78,0,120,1,197,2,0,0,0,0.0,0.0
CUST0000915470,200622,2006-07-26,43,151.77,0,138,0,0,11,107,20,0,83,55,0,107,9,20,2,24,114,0,0,0,0.0,0.0
CUST0000915346,200622,2006-07-26,3,6.5299999999999994,0,0,4,0,0,0,4,0,4,0,0,3,0,0,1,4,0,0,0,0,0.0,0.0
CUST0000915222,200618,2006-06-26,1,2.46,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000915126,200621,2006-07-20,20,150.08,0,88,0,0,38,37,13,20,28,40,0,55,9,17,7,79,2,0,7,0,0.0,0.0
CUST0000914466,200617,2006-06-22,2,49.23,0,0,21,0,13,8,0,0,0,21,0,21,0,0,0,0,0,0,21,0,1.0,1.0
CUST0000914396,200622,2006-07-24,34,235.65,131,0,0,0,60,61,10,0,56,75,0,100,14,10,7,12,119,0,0,0,0.0,0.0
CUST0000914107,200618,2006-06-28,7,168.91,0,0,66,0,57,6,3,45,9,12,0,23,4,37,2,0,0,9,57,0,0.0,0.0
CUST0000913995,200622,2006-07-29,11,309.0,182,0,0,0,181,0,1,181,1,0,0,0,31,151,0,182,0,0,0,0,0.0,0.0
CUST0000913892,200622,2006-07-27,15,218.10999999999999,168,0,0,0,155,13,0,39,0,129,0,132,0,36,0,168,0,0,0,0,0.0,0.0
CUST0000913505,200622,2006-07-27,2,90.47,0,46,0,0,46,0,0,46,0,0,0,0,0,46,0,0,0,0,46,0,0.0,0.0
CUST0000913077,200621,2006-07-22,28,157.22,0,116,0,0,47,59,10,0,43,73,0,63,17,33,3,115,1,0,0,0,0.0,0.0
CUST0000912430,200626,2006-08-26,13,105.65000000000002,0,61,0,0,29,27,5,0,25,36,0,42,3,16,0,61,0,0,0,0,0.0,0.0
CUST0000912429,200621,2006-07-23,7,250.47000000000003,0,0,94,0,94,0,0,27,0,67,0,33,0,61,0,94,0,0,0,0,0.0,0.0
CUST0000912014,200619,2006-07-07,4,4.12,0,6,0,0,0,0,6,0,6,0,0,2,4,0,0,1,5,0,0,0,0.0,0.0
CUST0000912008,200622,2006-07-26,15,906.95,0,279,0,0,279,0,0,233,0,46,0,164,0,115,0,279,0,0,0,0,0.0,0.0
CUST0000911790,200622,2006-07-30,11,202.21000000000004,0,0,108,0,105,3,0,33,3,72,0,53,16,39,0,108,0,0,0,0,0.0,0.0
CUST0000911359,200619,2006-07-06,3,3.83,0,4,0,0,0,0,4,0,4,0,0,3,1,0,0,0,4,0,0,0,0.0,0.0
CUST0000910411,200622,2006-07-26,26,217.24000000000004,0,122,0,0,52,52,18,52,69,0,1,93,21,5,2,23,71,0,28,1,0.0,0.0
CUST0000910053,200614,2006-06-02,1,10.25,8,0,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,1.0,1.0
CUST0000909540,200622,2006-07-26,38,745.42000000000007,0,0,420,0,345,64,11,201,51,168,0,296,16,106,2,17,403,0,0,0,0.0,0.0
CUST0000909290,200622,2006-07-30,15,149.98000000000002,0,0,103,0,50,52,1,15,24,64,0,62,0,41,0,0,103,0,0,0,0.0,0.0
CUST0000908384,200623,2006-07-31,26,278.17999999999995,0,191,0,0,95,91,5,23,29,139,0,175,0,16,0,0,191,0,0,0,0.0,0.0
CUST0000908339,200622,2006-07-28,3,7.2200000000000006,8,0,0,0,0,5,3,0,3,5,0,7,1,0,0,0,8,0,0,0,0.0,0.0
CUST0000907948,200623,2006-07-31,57,546.12,0,0,259,0,97,136,26,0,55,204,0,93,25,141,0,259,0,0,0,0,0.0,0.0
CUST0000907594,200622,2006-07-28,28,166.34999999999997,0,76,0,0,6,58,12,0,53,23,0,36,5,30,5,65,11,0,0,0,0.0,0.0
CUST0000905751,200620,2006-07-10,2,2.54,0,3,0,0,0,0,3,0,3,0,0,2,1,0,0,2,1,0,0,0,1.0,1.0
CUST0000905703,200626,2006-08-22,1,3.92,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000905703,200619,2006-07-07,4,42.169999999999995,0,35,0,0,23,12,0,12,0,23,0,6,12,17,0,23,0,12,0,0,0.0,0.0
CUST0000905666,200626,2006-08-21,4,120.59,0,44,0,0,37,7,0,20,0,24,0,29,0,7,8,0,37,7,0,0,0.0,0.0
CUST0000905609,200622,2006-07-30,16,239.72,124,0,0,0,97,21,6,57,27,40,0,21,11,92,0,110,14,0,0,0,0.0,0.0
CUST0000905271,200619,2006-07-07,2,25.14,0,9,0,0,0,9,0,0,0,9,0,5,0,4,0,0,9,0,0,0,1.0,1.0
CUST0000905114,200623,2006-07-31,49,663.3900000000001,0,0,459,0,387,67,5,31,30,398,0,370,2,86,1,459,0,0,0,0,0.0,0.0
CUST0000904408,200622,2006-07-30,69,325.89,0,235,0,0,18,182,35,0,118,117,0,160,10,62,3,235,0,0,0,0,0.0,0.0
CUST0000904125,200623,2006-07-31,72,861.96,0,421,0,0,272,127,22,126,91,204,0,283,19,109,10,0,421,0,0,0,0.0,0.0
CUST0000903739,200622,2006-07-30,40,730.64999999999986,0,0,277,0,212,56,9,71,39,167,0,180,23,66,8,10,267,0,0,0,0.0,0.0
CUST0000903414,200619,2006-07-05,5,190.13,0,0,50,0,46,4,0,35,4,11,0,8,0,42,0,50,0,0,0,0,0.0,0.0
CUST0000903399,200624,2006-08-09,1,2.16,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0
CUST0000903105,200619,2006-07-06,5,7.37,8,0,0,0,0,0,8,0,8,0,0,8,0,0,0,5,3,0,0,0,0.0,0.0
CUST0000902888,200623,2006-07-31,38,359.6,0,0,185,0,85,89,11,27,75,83,0,69,43,72,1,9,173,0,3,0,0.0,0.0
CUST0000902878,200622,2006-07-30,26,154.19,0,0,91,0,8,71,12,0,32,59,0,62,8,19,2,77,14,0,0,0,0.0,0.0
CUST0000902596,200623,2006-07-31,23,294.61,104,0,0,0,68,29,7,52,26,26,0,41,10,52,1,104,0,0,0,0,0.0,0.0
CUST0000902490,200622,2006-07-28,51,316.37,0,0,183,0,50,103,30,0,101,82,0,126,24,20,13,120,63,0,0,0,0.0,0.0
CUST0000901807,200621,2006-07-21,5,153.24,0,0,71,0,64,7,0,51,1,19,0,51,0,19,1,0,0,0,71,0,0.0,0.0
CUST0000901750,200616,2006-06-18,1,28.35,13,0,0,0,13,0,0,0,0,13,0,13,0,0,0,0,13,0,0,0,1.0,1.0
CUST0000901727,200623,2006-07-31,4,25.939999999999998,0,18,0,0,10,7,1,0,2,16,0,0,12,6,0,0,18,0,0,0,0.0,0.0
CUST0000901719,200622,2006-07-30,28,413.14,0,245,0,0,202,26,17,120,33,92,0,109,1,132,3,0,0,41,204,0,0.0,0.0
CUST0000901687,200627,2006-08-30,13,309.52,119,0,0,0,106,13,0,17,4,98,0,81,4,34,0,0,119,0,0,0,0.0,0.0
CUST0000901390,200622,2006-07-29,25,156.54,0,135,0,0,79,47,9,56,43,36,0,101,14,15,5,100,35,0,0,0,0.0,0.0
CUST0000901312,200622,2006-07-30,8,174.68,0,0,104,0,104,0,0,28,0,76,0,12,0,92,0,0,104,0,0,0,0.0,0.0
CUST0000901001,200623,2006-08-03,2,47.16,0,27,0,0,27,0,0,19,0,8,0,8,0,19,0,27,0,0,0,0,0.0,0.0
CUST0000900530,200625,2006-08-20,2,20.89,0,0,9,0,7,0,2,0,2,7,0,9,0,0,0,7,2,0,0,0,1.0,1.0
CUST0000900530,200622,2006-07-24,7,61.04,0,0,23,0,6,12,5,0,12,11,0,7,10,6,0,0,23,0,0,0,0.0,0.0
CUST0000900382,200622,2006-07-24,9,22.53,22,0,0,0,8,7,7,0,14,8,0,6,3,11,2,7,0,15,0,0,0.0,0.0
CUST0000899988,200618,2006-06-26,7,54.739999999999995,0,25,0,0,14,5,6,0,11,14,0,17,3,5,0,19,3,0,3,0,0.0,0.0
CUST0000899895,200624,2006-08-08,3,9.45,0,0,0,7,0,6,1,0,7,0,0,4,0,3,0,0,7,0,0,0,2.0,1.0
CUST0000899882,200623,2006-07-31,29,681.9699999999998,0,373,0,0,345,24,4,243,17,113,0,134,12,222,5,373,0,0,0,0,0.0,0.0
CUST0000899795,200622,2006-07-28,15,78.46,0,38,0,0,0,30,8,0,38,0,0,27,0,9,2,38,0,0,0,0,0.0,0.0
CUST0000899518,200622,2006-07-24,4,19.53,10,0,0,0,0,5,5,0,10,0,0,3,7,0,0,10,0,0,0,0,0.0,0.0
CUST0000899340,200620,2006-07-12,11,286.3,0,159,0,0,133,26,0,70,19,70,0,159,0,0,0,159,0,0,0,0,0.0,0.0
CUST0000899003,200614,2006-05-31,2,6.53,0,5,0,0,0,4,1,0,5,0,0,4,1,0,0,0,5,0,0,0,1.0,1.0
CUST0000898874,200615,2006-06-10,9,131.61,69,0,0,0,56,13,0,22,8,39,0,0,8,59,2,0,69,0,0,0,0.0,0.0
CUST0000898618,200625,2006-08-16,6,35.9,12,0,0,0,0,10,2,0,12,0,0,7,0,5,0,0,7,0,5,0,0.0,0.0
CUST0000898601,200622,2006-07-26,7,93.389999999999986,0,55,0,0,45,10,0,0,3,52,0,7,15,33,0,55,0,0,0,0,0.0,0.0
CUST0000898386,200614,2006-05-31,10,37.84,0,35,0,0,0,26,9,0,20,15,0,17,3,13,2,15,20,0,0,0,0.0,0.0
CUST0000898386,200618,2006-07-01,10,53.09,0,41,0,0,0,38,3,0,16,25,0,35,0,6,0,4,37,0,0,0,1.0,1.0
CUST0000898233,200622,2006-07-26,21,159.96,0,129,0,0,35,91,3,15,27,87,0,109,1,19,0,82,47,0,0,0,0.0,0.0
CUST0000897794,200621,2006-07-19,1,3.66,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
CUST0000897274,200621,2006-07-18,6,246.74000000000004,0,0,91,0,90,0,1,90,1,0,0,47,0,44,0,91,0,0,0,0,0.0,0.0
CUST0000896986,200623,2006-07-31,27,444.34000000000003,0,342,0,0,313,25,4,248,24,70,0,212,0,130,0,329,13,0,0,0,0.0,0.0
CUST0000896754,200621,2006-07-20,7,126.67,0,0,86,0,81,3,2,17,5,64,0,47,0,39,0,36,0,50,0,0,0.0,0.0
CUST0000896186,200621,2006-07-18,6,53.19,0,45,0,0,26,18,1,16,1,28,0,27,0,17,1,45,0,0,0,0,0.0,0.0
CUST0000896113,200619,2006-07-06,3,31.37,0,0,3,0,0,1,2,0,3,0,0,1,1,0,1,1,1,1,0,0,0.0,0.0
CUST0000896027,200612,2006-05-20,1,12.37,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000895972,200623,2006-07-31,18,209.12999999999994,0,120,0,0,90,25,5,21,16,83,0,44,17,52,7,0,0,11,109,0,0.0,0.0
CUST0000895836,200622,2006-07-28,30,1110.1100000000001,0,0,580,0,537,43,0,510,27,43,0,516,13,48,3,549,0,31,0,0,0.0,0.0
CUST0000894937,200618,2006-06-26,1,2.29,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000894937,200612,2006-05-15,2,15.11,0,0,0,6,0,6,0,0,6,0,0,0,0,0,6,6,0,0,0,0,0.0,0.0
CUST0000894701,200620,2006-07-15,13,437.40000000000009,0,236,0,0,226,5,5,226,5,5,0,0,5,226,5,235,0,1,0,0,0.0,0.0
CUST0000894444,200612,2006-05-19,7,28.96,0,25,0,0,0,25,0,0,16,9,0,12,8,5,0,0,25,0,0,0,1.0,1.0
CUST0000894063,200622,2006-07-25,16,601.31000000000017,0,324,0,0,324,0,0,299,0,25,0,216,0,108,0,324,0,0,0,0,0.0,0.0
CUST0000893636,200625,2006-08-16,7,24.27,0,0,9,0,0,3,6,0,9,0,0,7,0,0,2,8,1,0,0,0,0.0,0.0
CUST0000893325,200621,2006-07-19,8,83.63,0,90,0,0,83,7,0,0,7,83,0,78,0,12,0,90,0,0,0,0,0.0,0.0
CUST0000892936,200622,2006-07-29,24,213.38000000000002,0,121,0,0,62,53,6,0,29,92,0,20,35,63,3,115,0,0,6,0,0.0,0.0
CUST0000892890,200623,2006-07-31,31,295.58000000000004,0,0,106,0,21,73,12,0,69,37,0,56,20,30,0,81,0,1,24,0,0.0,0.0
CUST0000892723,200622,2006-07-30,26,370.34000000000003,0,0,191,0,149,37,5,48,33,110,0,189,1,0,1,115,76,0,0,0,0.0,0.0
CUST0000892572,200610,2006-05-07,1,7.4399999999999986,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000892068,200622,2006-07-30,5,79.779999999999987,56,0,0,0,53,0,3,53,3,0,0,16,21,18,1,56,0,0,0,0,0.0,0.0
CUST0000891442,200619,2006-07-06,2,47.49,35,0,0,0,32,3,0,32,3,0,0,35,0,0,0,35,0,0,0,0,0.0,0.0
CUST0000891142,200614,2006-06-01,1,2.52,4,0,0,0,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0.0,0.0
CUST0000890637,200623,2006-08-01,3,77.509999999999991,0,50,0,0,50,0,0,50,0,0,0,20,0,30,0,37,13,0,0,0,0.0,0.0
