CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000959875,200705,2007-03-29,48,658.27,0,400,0,0,264,130,6,94,31,275,0,207,5,188,0,112,17,271,0,0,0.0,0.0
CUST0000959598,200703,2007-03-13,18,131.72,0,0,76,0,26,43,7,16,26,34,0,36,12,28,0,24,36,0,16,0,0.0,0.0
CUST0000959598,200707,2007-04-09,2,10.36,0,0,12,0,8,4,0,0,0,12,0,0,4,8,0,0,12,0,0,0,1.0,1.0
CUST0000959483,200607,2006-04-14,1,1.02,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1.0,1.0
CUST0000959416,200705,2007-03-31,62,596.73,0,246,0,0,108,116,22,0,112,134,0,206,14,24,2,235,0,3,8,0,0.0,0.0
CUST0000959407,200633,2006-10-15,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000959332,200705,2007-03-27,157,829.58999999999992,0,0,705,0,350,293,62,0,319,384,2,471,30,144,58,705,0,0,0,2,0.0,0.0
CUST0000959307,200705,2007-03-31,43,486.16,0,0,265,0,201,41,23,57,45,161,2,98,25,140,0,261,0,4,0,2,0.0,0.0
CUST0000959210,200705,2007-03-29,127,1471.04,0,756,0,0,498,220,38,200,182,374,0,460,34,260,2,342,339,75,0,0,0.0,0.0
CUST0000958935,200705,2007-03-29,71,1744.4299999999998,0,976,0,0,933,28,15,747,37,191,1,282,6,686,1,970,2,0,4,1,0.0,0.0
CUST0000958757,200707,2007-04-12,29,177.93,0,0,73,0,21,29,23,0,47,26,0,55,4,12,2,73,0,0,0,0,0.0,0.0
CUST0000958177,200649,2007-02-01,12,79.3,0,0,43,0,21,13,9,12,14,16,1,25,2,15,0,39,0,4,0,1,0.0,0.0
CUST0000958098,200705,2007-03-31,175,1812.08,0,0,870,0,612,136,122,339,236,295,0,598,118,153,1,23,516,0,331,0,0.0,0.0
CUST0000957318,200705,2007-03-29,100,1571.13,0,0,971,0,858,97,16,484,65,422,0,646,5,315,5,0,43,0,928,0,0.0,0.0
CUST0000957087,200705,2007-03-31,1,38.280000000000008,0,0,23,0,23,0,0,23,0,0,0,23,0,0,0,0,23,0,0,0,1.0,1.0
CUST0000957056,200707,2007-04-12,5,56.78,50,0,0,0,44,6,0,36,6,8,0,5,0,44,1,0,46,0,4,0,0.0,0.0
CUST0000956550,200701,2007-03-02,8,243.23000000000002,0,97,0,0,88,9,0,49,0,48,0,65,9,23,0,97,0,0,0,0,3.0,1.0
CUST0000956375,200705,2007-03-30,66,1498.6399999999999,1104,0,0,0,1067,28,9,1024,32,48,0,285,42,771,6,1104,0,0,0,0,0.0,0.0
CUST0000956316,200640,2006-11-30,6,39.319999999999993,0,30,0,0,9,18,3,0,3,27,0,7,8,15,0,30,0,0,0,0,1.0,1.0
CUST0000956261,200705,2007-03-28,63,759.53,0,0,425,0,345,71,9,50,67,303,5,391,2,27,0,425,0,0,0,5,0.0,0.0
CUST0000955839,200703,2007-03-18,2,18.520000000000003,0,0,12,0,10,0,2,0,2,10,0,0,0,10,2,0,0,12,0,0,0.0,0.0
CUST0000955744,200702,2007-03-11,59,797.82999999999993,518,0,0,0,388,121,9,226,93,199,0,307,21,190,0,0,0,330,188,0,0.0,0.0
CUST0000955613,200705,2007-03-27,12,245.64000000000004,134,0,0,0,127,0,7,35,7,92,0,62,4,68,0,127,7,0,0,0,1.0,1.0
CUST0000955613,200648,2007-01-28,37,743.53000000000009,430,0,0,0,402,17,11,309,21,100,0,173,7,247,3,401,29,0,0,0,0.0,0.0
CUST0000954589,200704,2007-03-25,40,332.64000000000004,0,0,231,0,138,79,14,10,43,178,0,114,27,83,7,231,0,0,0,0,0.0,0.0
CUST0000954371,200705,2007-03-31,215,2011.03,1049,0,0,0,376,625,48,30,388,630,1,696,103,246,3,35,1014,0,0,1,0.0,0.0
CUST0000953895,200620,2006-07-16,1,6.03,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000953795,200652,2007-02-21,21,201.09000000000003,0,0,140,0,75,59,6,15,34,91,0,101,11,28,0,134,6,0,0,0,0.0,0.0
CUST0000953727,200705,2007-03-31,48,493.9,0,279,0,0,196,83,0,0,37,242,0,121,5,153,0,279,0,0,0,0,0.0,0.0
CUST0000953479,200708,2007-04-16,17,113.92000000000002,69,0,0,0,35,22,12,35,28,6,0,55,2,6,6,69,0,0,0,0,0.0,0.0
CUST0000953463,200705,2007-03-28,101,2436.4300000000003,0,0,1087,0,979,82,26,618,77,391,1,486,26,557,17,95,992,0,0,1,0.0,0.0
CUST0000953401,200619,2006-07-08,1,5.66,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000953363,200627,2006-09-01,8,140.59999999999997,0,73,0,0,62,10,1,0,4,69,0,42,6,25,0,22,7,0,44,0,1.0,1.0
CUST0000953363,200705,2007-03-28,41,638.09,0,448,0,0,386,49,13,277,44,127,0,246,47,152,3,348,14,0,86,0,0.0,0.0
CUST0000953220,200705,2007-03-29,100,624.1,0,336,0,0,51,243,42,0,198,138,0,142,60,114,20,10,326,0,0,0,0.0,0.0
CUST0000953189,200616,2006-06-13,1,0.75,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000952892,200633,2006-10-11,1,17.520000000000003,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000952892,200624,2006-08-13,2,4.68,0,5,0,0,0,3,2,0,5,0,0,3,0,2,0,5,0,0,0,0,0.0,0.0
CUST0000952727,200708,2007-04-22,1,31.78,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000952727,200704,2007-03-25,12,155.73999999999998,0,0,67,0,32,30,5,0,13,54,0,31,8,26,2,67,0,0,0,0,0.0,0.0
CUST0000952630,200642,2006-12-14,2,27.91,0,0,0,7,0,7,0,0,7,0,0,0,0,3,4,0,7,0,0,0,2.0,1.0
CUST0000952091,200705,2007-03-31,34,260.24,103,0,0,0,41,43,19,0,48,55,0,60,8,27,8,103,0,0,0,0,0.0,0.0
CUST0000951997,200637,2006-11-10,5,112.35,0,0,36,0,21,15,0,0,0,36,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000951997,200647,2007-01-15,1,12.13,0,0,6,0,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000951874,200705,2007-03-30,5,27.75,26,0,0,0,5,21,0,0,3,23,0,10,0,16,0,0,0,5,21,0,0.0,0.0
CUST0000951802,200637,2006-11-10,13,83.4,46,0,0,0,26,14,6,0,16,30,0,32,1,13,0,46,0,0,0,0,1.0,1.0
CUST0000951802,200704,2007-03-19,14,142.64000000000001,64,0,0,0,38,23,3,0,14,50,0,52,1,11,0,64,0,0,0,0,0.0,0.0
CUST0000951558,200704,2007-03-24,17,39.47,39,0,0,0,10,24,5,0,29,10,0,13,22,4,0,0,39,0,0,0,0.0,0.0
CUST0000951367,200611,2006-05-14,5,54.17,9,0,0,0,0,7,2,0,5,4,0,6,1,2,0,9,0,0,0,0,0.0,0.0
CUST0000951367,200616,2006-06-16,1,0.98,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000951065,200633,2006-10-15,5,29.39,0,0,13,0,0,11,2,0,13,0,0,9,4,0,0,13,0,0,0,0,1.0,1.0
CUST0000951065,200631,2006-09-29,33,444.83,0,0,241,0,119,119,3,0,46,195,0,237,0,4,0,241,0,0,0,0,0.0,0.0
CUST0000950918,200705,2007-03-31,44,612.79,0,303,0,0,212,78,13,75,58,170,0,113,79,107,4,2,301,0,0,0,0.0,0.0
CUST0000950814,200637,2006-11-06,1,11.03,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000950812,200705,2007-03-28,16,561.3,0,0,203,0,194,9,0,96,4,103,0,166,17,20,0,118,33,52,0,0,0.0,0.0
CUST0000950748,200643,2006-12-23,6,18.21,0,15,0,0,0,11,4,0,15,0,0,11,0,4,0,0,15,0,0,0,1.0,1.0
CUST0000950748,200639,2006-11-21,42,97.14,0,94,0,0,0,52,42,0,83,11,0,57,8,21,8,1,93,0,0,0,0.0,0.0
CUST0000950666,200703,2007-03-17,108,1130.73,436,0,0,0,241,144,51,50,176,209,1,255,36,126,18,421,0,15,0,1,0.0,0.0
CUST0000950289,200639,2006-11-25,6,72.57,0,46,0,0,23,23,0,15,9,22,0,30,4,12,0,0,46,0,0,0,2.0,1.0
CUST0000950289,200703,2007-03-17,3,36.989999999999995,0,18,0,0,14,4,0,0,4,14,0,17,1,0,0,1,17,0,0,0,0.0,0.0
CUST0000950087,200637,2006-11-10,11,192.01,0,0,120,0,114,3,3,42,6,72,0,118,2,0,0,120,0,0,0,0,0.0,0.0
CUST0000950087,200642,2006-12-17,1,8.48,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000949963,200703,2007-03-18,22,939.61000000000013,0,0,313,0,311,0,2,121,2,190,0,127,32,154,0,0,0,2,311,0,0.0,0.0
CUST0000949264,200705,2007-03-26,104,452.27000000000004,405,0,0,0,159,175,71,28,165,210,2,156,41,195,11,405,0,0,0,2,0.0,0.0
CUST0000949044,200613,2006-05-25,6,126.45,0,0,68,0,68,0,0,0,0,68,0,57,0,11,0,0,0,0,68,0,0.0,0.0
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000948955,200652,2007-02-25,6,299.37999999999994,0,92,0,0,88,4,0,39,4,49,0,29,11,48,4,0,92,0,0,0,0.0,0.0
CUST0000948955,200616,2006-06-17,3,62.990000000000009,0,11,0,0,9,0,2,0,2,9,0,9,1,0,1,0,11,0,0,0,1.0,1.0
CUST0000948711,200701,2007-03-02,2,4.91,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000948003,200645,2007-01-03,3,28.3,0,13,0,0,9,3,1,0,4,9,0,0,12,0,1,3,10,0,0,0,1.0,1.0
CUST0000947233,200628,2006-09-05,1,45.39,0,21,0,0,21,0,0,0,0,21,0,21,0,0,0,0,21,0,0,0,0.0,0.0
CUST0000947233,200635,2006-10-24,4,154.67000000000002,0,66,0,0,66,0,0,43,0,23,0,42,0,24,0,0,66,0,0,0,2.0,1.0
CUST0000947188,200704,2007-03-23,20,106.92,79,0,0,0,29,40,10,19,36,24,0,35,9,33,2,0,0,35,44,0,0.0,0.0
CUST0000947049,200705,2007-03-30,45,1111.81,0,0,606,0,564,34,8,332,21,253,0,524,36,43,3,24,0,0,582,0,0.0,0.0
CUST0000947010,200704,2007-03-19,2,14.98,0,0,10,0,0,8,2,0,2,8,0,8,0,2,0,10,0,0,0,0,1.0,1.0
CUST0000947010,200648,2007-01-27,55,1116.91,0,0,527,0,462,61,4,42,36,449,0,509,0,18,0,527,0,0,0,0,0.0,0.0
CUST0000946821,200705,2007-03-26,35,484.27000000000004,0,222,0,0,157,53,12,46,31,145,0,145,24,51,2,219,3,0,0,0,0.0,0.0
CUST0000946591,200705,2007-03-31,170,3050.5,0,1516,0,0,1235,193,88,1067,204,245,0,599,57,837,23,1512,3,0,1,0,0.0,0.0
CUST0000945695,200639,2006-11-26,18,56.71,0,41,0,0,7,18,16,0,28,13,0,12,21,3,5,37,0,0,4,0,0.0,0.0
CUST0000945695,200640,2006-12-02,8,35.01,0,21,0,0,0,16,5,0,16,5,0,6,1,9,5,21,0,0,0,0,2.0,1.0
CUST0000945336,200704,2007-03-22,11,90.06,0,19,0,0,0,17,2,0,14,5,0,12,7,0,0,19,0,0,0,0,1.0,1.0
CUST0000945336,200649,2007-01-30,48,204.73,0,135,0,0,26,84,25,0,102,33,0,77,21,35,2,134,1,0,0,0,0.0,0.0
CUST0000945332,200703,2007-03-15,123,1209.2800000000002,0,0,591,0,240,301,50,27,192,372,0,336,55,158,42,16,574,1,0,0,0.0,0.0
CUST0000944418,200705,2007-03-27,20,286.1,0,0,127,0,81,38,8,51,28,48,0,49,7,65,6,25,87,3,12,0,0.0,0.0
CUST0000944384,200705,2007-03-29,29,252.87999999999997,0,189,0,0,141,43,5,0,42,147,0,127,5,57,0,2,0,0,187,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200703,2007-03-13,26,255.30000000000007,0,144,0,0,111,12,21,14,27,103,0,87,0,53,4,137,4,3,0,0,0.0,0.0
CUST0000943456,200708,2007-04-18,40,82.450000000000017,0,0,63,0,0,19,44,0,63,0,0,41,0,8,14,0,63,0,0,0,0.0,0.0
CUST0000942893,200702,2007-03-07,1,0.07,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000942820,200709,2007-04-28,11,752.53,0,384,0,0,382,0,2,382,2,0,0,25,1,358,0,383,1,0,0,0,0.0,0.0
CUST0000942820,200612,2006-05-20,3,121.36,0,59,0,0,57,0,2,41,2,16,0,0,2,57,0,57,2,0,0,0,1.0,1.0
CUST0000942224,200642,2006-12-14,1,0.85,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000941865,200705,2007-03-28,142,2098.08,0,1100,0,0,781,292,27,517,150,433,0,438,145,500,17,1099,1,0,0,0,0.0,0.0
CUST0000941769,200709,2007-04-29,4,212.64000000000001,0,0,103,0,103,0,0,103,0,0,0,0,0,103,0,103,0,0,0,0,2.0,1.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941570,200701,2007-03-04,2,31.38,13,0,0,0,9,4,0,0,0,13,0,9,0,4,0,13,0,0,0,0,1.0,1.0
CUST0000941365,200704,2007-03-19,75,1516.7400000000002,0,793,0,0,721,57,15,545,51,194,3,299,96,394,1,792,1,0,0,3,0.0,0.0
CUST0000941217,200632,2006-10-04,2,3.4299999999999997,0,0,4,0,0,4,0,0,4,0,0,0,1,3,0,4,0,0,0,0,2.0,1.0
CUST0000941217,200703,2007-03-16,1,0.07,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
CUST0000940633,200703,2007-03-16,53,2032.17,0,0,943,0,890,51,2,643,21,279,0,665,27,246,5,858,52,7,26,0,0.0,0.0
CUST0000940034,200705,2007-03-28,12,46.53,0,20,0,0,0,9,11,0,16,4,0,9,8,2,1,3,17,0,0,0,0.0,0.0
CUST0000938527,200709,2007-04-24,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0
CUST0000938527,200645,2007-01-02,3,19.49,0,0,0,5,0,3,2,0,5,0,0,0,5,0,0,0,0,0,5,0,2.0,1.0
CUST0000938180,200704,2007-03-22,25,196.21,0,152,0,0,55,90,7,32,34,86,0,89,13,48,2,0,147,5,0,0,0.0,0.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000937998,200638,2006-11-19,4,67.1,0,27,0,0,19,8,0,0,8,19,0,27,0,0,0,27,0,0,0,0,0.0,0.0
CUST0000937998,200643,2006-12-18,1,11.67,0,7,0,0,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,1.0,1.0
CUST0000937299,200705,2007-03-28,13,27.54,0,30,0,0,0,16,14,0,30,0,0,16,0,0,14,23,7,0,0,0,0.0,0.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000936104,200704,2007-03-25,41,274.72,146,0,0,0,46,75,25,35,75,36,0,59,12,65,10,0,0,27,119,0,0.0,0.0
CUST0000935509,200701,2007-03-04,28,196.0,0,123,0,0,15,102,6,0,69,54,0,79,21,23,0,0,0,0,123,0,0.0,0.0
CUST0000935348,200639,2006-11-23,2,104.39,0,0,10,0,1,9,0,0,0,10,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000935348,200627,2006-09-01,3,69.65,0,0,36,0,29,7,0,0,0,36,0,14,7,15,0,36,0,0,0,0,0.0,0.0
CUST0000935271,200640,2006-12-02,11,103.53999999999999,0,0,86,0,42,44,0,0,30,56,0,86,0,0,0,0,0,86,0,0,0.0,0.0
CUST0000935271,200705,2007-03-30,2,28.01,0,0,22,0,22,0,0,0,0,22,0,22,0,0,0,0,0,22,0,0,1.0,1.0
CUST0000934795,200705,2007-03-30,82,729.67000000000007,0,0,386,0,165,193,28,19,143,224,0,218,43,115,10,385,1,0,0,0,0.0,0.0
CUST0000934065,200704,2007-03-23,23,257.58000000000004,0,142,0,0,95,38,9,0,30,112,0,88,7,47,0,130,0,0,12,0,0.0,0.0
CUST0000934044,200646,2007-01-13,2,73.61,0,0,29,0,29,0,0,29,0,0,0,16,0,13,0,29,0,0,0,0,0.0,0.0
CUST0000934044,200701,2007-03-03,5,152.14000000000001,0,0,68,0,68,0,0,21,0,47,0,60,8,0,0,54,14,0,0,0,2.0,1.0
CUST0000933740,200706,2007-04-07,2,13.299999999999999,10,0,0,0,0,10,0,0,10,0,0,0,10,0,0,0,0,0,10,0,0.0,0.0
CUST0000933215,200704,2007-03-22,79,299.28,0,239,0,0,35,175,29,0,193,46,0,165,27,38,9,225,13,0,1,0,0.0,0.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200705,2007-03-31,93,808.69,0,0,557,0,368,148,41,15,108,434,0,445,11,89,12,548,0,0,9,0,0.0,0.0
CUST0000932531,200703,2007-03-17,23,123.16000000000001,0,0,68,0,39,15,14,0,29,39,0,50,16,0,2,63,5,0,0,0,0.0,0.0
CUST0000932475,200636,2006-11-04,1,33.18,0,0,16,0,16,0,0,16,0,0,0,16,0,0,0,0,0,0,16,0,1.0,1.0
CUST0000932152,200705,2007-03-30,57,1392.22,0,629,0,0,527,87,15,461,66,102,0,478,12,139,0,629,0,0,0,0,0.0,0.0
CUST0000931984,200705,2007-03-30,65,1200.49,0,0,727,0,687,23,17,298,20,409,0,238,10,479,0,727,0,0,0,0,0.0,0.0
CUST0000931904,200702,2007-03-10,2,44.82,50,0,0,0,50,0,0,33,0,17,0,17,33,0,0,0,0,0,50,0,2.0,1.0
CUST0000931904,200648,2007-01-28,1,17.030000000000005,26,0,0,0,26,0,0,26,0,0,0,0,0,26,0,0,0,0,26,0,0.0,0.0
CUST0000931901,200703,2007-03-17,187,1590.3600000000001,1176,0,0,0,733,359,84,437,237,502,0,431,173,525,47,1173,3,0,0,0,0.0,0.0
CUST0000931886,200705,2007-03-31,9,94.85,61,0,0,0,44,15,2,0,17,44,0,34,2,24,1,60,0,1,0,0,0.0,0.0
CUST0000931849,200705,2007-03-31,32,94.080000000000013,0,62,0,0,8,29,25,0,46,16,0,33,27,2,0,62,0,0,0,0,0.0,0.0
CUST0000930705,200703,2007-03-14,44,1129.6100000000001,690,0,0,0,670,16,4,647,9,34,0,19,53,615,3,690,0,0,0,0,0.0,0.0
CUST0000930614,200612,2006-05-20,1,33.76,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000930603,200625,2006-08-18,2,8.9400000000000013,11,0,0,0,9,0,2,0,2,9,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000930601,200651,2007-02-16,2,7.1300000000000008,5,0,0,0,0,3,2,0,5,0,0,5,0,0,0,0,0,5,0,0,2.0,1.0
CUST0000930601,200649,2007-01-31,9,191.27,80,0,0,0,68,9,3,68,12,0,0,7,5,68,0,76,0,4,0,0,0.0,0.0
CUST0000930519,200619,2006-07-05,10,48.870000000000005,39,0,0,0,18,20,1,0,17,22,0,24,11,4,0,39,0,0,0,0,0.0,0.0
CUST0000930519,200702,2007-03-11,2,1.65,2,0,0,0,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000930504,200636,2006-10-30,3,21.090000000000003,0,0,13,0,0,13,0,0,5,8,0,11,0,2,0,13,0,0,0,0,2.0,1.0
CUST0000930504,200612,2006-05-16,3,33.75,0,0,22,0,14,7,1,0,1,21,0,7,1,14,0,21,1,0,0,0,0.0,0.0
CUST0000930426,200704,2007-03-23,38,268.73,120,0,0,0,32,65,23,0,59,60,1,37,29,45,8,13,0,107,0,1,0.0,0.0
CUST0000930325,200619,2006-07-07,2,21.91,0,16,0,0,12,4,0,0,4,12,0,12,4,0,0,4,12,0,0,0,1.0,1.0
CUST0000930325,200705,2007-03-26,6,52.21,0,27,0,0,11,15,1,0,9,18,0,25,2,0,0,13,12,2,0,0,0.0,0.0
CUST0000930113,200650,2007-02-05,1,21.31,0,0,8,0,8,0,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0.0,0.0
CUST0000930113,200628,2006-09-09,3,48.97,0,0,26,0,13,13,0,0,6,20,0,20,0,6,0,0,7,0,19,0,2.0,1.0
CUST0000930066,200705,2007-03-29,31,260.32000000000005,236,0,0,0,145,83,8,15,10,210,1,105,0,127,3,235,0,1,0,1,0.0,0.0
CUST0000929829,200701,2007-03-02,2,27.130000000000003,0,0,18,0,12,6,0,0,0,18,0,18,0,0,0,18,0,0,0,0,2.0,1.0
CUST0000929563,200639,2006-11-25,4,32.08,21,0,0,0,12,6,3,0,3,18,0,0,7,14,0,21,0,0,0,0,1.0,1.0
CUST0000929563,200709,2007-04-23,11,48.580000000000005,44,0,0,0,22,17,5,0,10,33,1,28,2,13,0,44,0,0,0,1,0.0,0.0
CUST0000928648,200705,2007-03-30,54,567.8,457,0,0,0,360,92,5,181,18,258,0,129,59,268,1,446,11,0,0,0,0.0,0.0
CUST0000928550,200630,2006-09-23,28,968.96000000000015,0,361,0,0,338,16,7,248,23,90,0,70,102,186,3,31,19,0,311,0,0.0,0.0
CUST0000928550,200639,2006-11-26,11,511.4500000000001,0,153,0,0,144,8,1,94,5,54,0,84,37,32,0,14,0,0,139,0,1.0,1.0
CUST0000928411,200705,2007-03-31,66,1267.0700000000002,0,784,0,0,740,32,12,518,21,245,0,609,12,162,1,784,0,0,0,0,0.0,0.0
CUST0000928368,200650,2007-02-10,1,1.67,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1.0,1.0
CUST0000928010,200707,2007-04-14,1,62.22,0,21,0,0,21,0,0,0,0,21,0,21,0,0,0,0,0,0,21,0,1.0,1.0
CUST0000928006,200647,2007-01-15,1,2.74,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,1.0,1.0
CUST0000927720,200640,2006-11-30,1,19.73,12,0,0,0,12,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,0.0,0.0
CUST0000927720,200644,2006-12-31,3,57.93,34,0,0,0,34,0,0,0,0,34,0,0,24,10,0,34,0,0,0,0,1.0,1.0
CUST0000927569,200704,2007-03-24,122,804.07999999999993,0,0,451,0,145,236,70,17,198,236,0,225,41,137,48,444,7,0,0,0,0.0,0.0
CUST0000927524,200705,2007-03-30,3,85.479999999999976,47,0,0,0,47,0,0,0,0,47,0,47,0,0,0,47,0,0,0,0,0.0,0.0
CUST0000927074,200705,2007-03-31,152,472.61999999999989,397,0,0,0,12,307,78,0,382,11,4,305,53,35,0,6,0,391,0,4,0.0,0.0
CUST0000926667,200705,2007-03-30,65,665.95,406,0,0,0,264,119,23,123,71,205,7,67,80,237,15,56,350,0,0,7,0.0,0.0
CUST0000926427,200705,2007-03-28,54,659.43999999999994,0,459,0,0,437,20,2,0,17,442,0,375,1,83,0,0,459,0,0,0,0.0,0.0
CUST0000926320,200612,2006-05-21,1,12.93,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000926292,200705,2007-03-28,60,877.04000000000019,0,429,0,0,321,85,23,205,85,138,1,286,18,117,7,136,274,0,19,1,0.0,0.0
CUST0000926130,200705,2007-03-28,60,799.3,0,449,0,0,314,121,14,200,67,182,0,233,7,198,11,110,36,69,234,0,0.0,0.0
CUST0000925582,200708,2007-04-16,1,39.85,0,13,0,0,13,0,0,0,0,13,0,13,0,0,0,13,0,0,0,0,1.0,1.0
CUST0000925379,200619,2006-07-05,6,313.54,173,0,0,0,173,0,0,173,0,0,0,60,0,113,0,0,0,0,173,0,0.0,0.0
CUST0000925379,200640,2006-12-01,5,146.83,87,0,0,0,81,0,6,81,6,0,0,41,4,42,0,4,0,0,83,0,2.0,1.0
CUST0000925106,200705,2007-03-31,76,481.53,0,307,0,0,76,193,38,15,139,153,0,203,15,75,14,307,0,0,0,0,0.0,0.0
CUST0000925002,200643,2006-12-24,4,78.82,0,0,33,0,25,8,0,0,2,31,0,27,6,0,0,18,0,15,0,0,3.0,1.0
CUST0000924929,200652,2007-02-22,19,127.07,0,95,0,0,42,45,8,0,34,61,0,46,19,30,0,95,0,0,0,0,0.0,0.0
CUST0000924904,200648,2007-01-28,1,62.33,0,20,0,0,20,0,0,20,0,0,0,0,20,0,0,20,0,0,0,0,0.0,0.0
CUST0000924904,200705,2007-03-29,3,181.02,0,51,0,0,51,0,0,51,0,0,0,0,32,19,0,51,0,0,0,0,1.0,1.0
CUST0000924696,200705,2007-03-31,195,2268.8399999999997,0,1463,0,0,1145,225,93,905,224,333,1,758,113,571,20,1216,1,0,246,1,0.0,0.0
CUST0000923667,200648,2007-01-27,22,230.13,0,113,0,0,84,25,4,20,29,64,0,47,11,51,4,112,1,0,0,0,0.0,0.0
CUST0000923667,200652,2007-02-25,2,36.47,0,12,0,0,12,0,0,0,0,12,0,4,0,8,0,12,0,0,0,0,1.0,1.0
CUST0000923551,200705,2007-03-30,156,1759.1599999999996,786,0,0,0,473,252,61,241,217,327,1,249,100,369,67,76,706,1,3,1,0.0,0.0
CUST0000922993,200705,2007-03-30,106,3044.5400000000004,0,1231,0,0,1140,81,10,860,56,315,0,104,281,837,9,1201,28,2,0,0,0.0,0.0
CUST0000922878,200704,2007-03-23,54,1286.2700000000002,0,1023,0,0,997,18,8,929,11,82,1,507,19,496,0,1020,0,3,0,1,0.0,0.0
CUST0000921321,200639,2006-11-25,27,265.21000000000004,212,0,0,0,156,49,7,76,37,99,0,94,4,112,2,212,0,0,0,0,0.0,0.0
CUST0000921321,200648,2007-01-26,3,27.61,23,0,0,0,11,12,0,0,4,19,0,8,0,15,0,23,0,0,0,0,1.0,1.0
CUST0000920638,200704,2007-03-25,22,150.83,0,0,118,0,64,49,5,0,49,69,0,86,10,20,2,0,7,0,111,0,0.0,0.0
CUST0000920466,200705,2007-03-28,40,1288.69,0,705,0,0,684,21,0,502,21,182,0,262,49,394,0,681,24,0,0,0,0.0,0.0
