CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000955613,200648,2007-01-28,37,743.53000000000009,430,0,0,0,402,17,11,309,21,100,0,173,7,247,3,401,29,0,0,0,0.0,0.0
CUST0000954589,200647,2007-01-15,37,312.17,0,0,214,0,128,74,12,10,41,163,0,97,27,83,7,214,0,0,0,0,0.0,0.0
CUST0000954371,200649,2007-01-30,182,1721.13,858,0,0,0,306,507,45,30,346,481,1,560,97,200,0,35,823,0,0,1,0.0,0.0
CUST0000953895,200620,2006-07-16,1,6.03,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000953795,200646,2007-01-11,16,160.55000000000004,0,0,109,0,63,42,4,15,21,73,0,76,5,28,0,109,0,0,0,0,0.0,0.0
CUST0000953727,200649,2007-01-29,40,452.0,0,251,0,0,183,68,0,0,22,229,0,101,5,145,0,251,0,0,0,0,0.0,0.0
CUST0000953479,200649,2007-01-31,11,94.65,56,0,0,0,35,11,10,35,15,6,0,48,2,6,0,56,0,0,0,0,0.0,0.0
CUST0000953463,200649,2007-01-31,79,2018.68,0,0,913,0,846,48,19,540,47,325,1,400,18,485,9,54,859,0,0,1,0.0,0.0
CUST0000953401,200619,2006-07-08,1,5.66,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000953363,200648,2007-01-24,27,367.70000000000005,0,275,0,0,231,37,7,122,32,121,0,161,42,71,1,248,2,0,25,0,0.0,0.0
CUST0000953363,200627,2006-09-01,8,140.59999999999997,0,73,0,0,62,10,1,0,4,69,0,42,6,25,0,22,7,0,44,0,1.0,1.0
CUST0000953220,200648,2007-01-27,85,552.64,0,290,0,0,47,210,33,0,163,127,0,126,50,99,15,2,288,0,0,0,0.0,0.0
CUST0000953189,200616,2006-06-13,1,0.75,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000952892,200633,2006-10-11,1,17.520000000000003,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000952892,200624,2006-08-13,2,4.68,0,5,0,0,0,3,2,0,5,0,0,3,0,2,0,5,0,0,0,0,0.0,0.0
CUST0000952727,200643,2006-12-22,8,126.25,0,0,57,0,32,23,2,0,3,54,0,21,8,26,2,57,0,0,0,0,0.0,0.0
CUST0000952630,200642,2006-12-14,2,27.91,0,0,0,7,0,7,0,0,7,0,0,0,0,3,4,0,7,0,0,0,2.0,1.0
CUST0000952091,200648,2007-01-24,13,93.710000000000008,32,0,0,0,6,16,10,0,22,10,0,14,5,8,5,32,0,0,0,0,0.0,0.0
CUST0000951997,200647,2007-01-15,1,12.13,0,0,6,0,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000951997,200637,2006-11-10,5,112.35,0,0,36,0,21,15,0,0,0,36,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000951802,200627,2006-09-01,9,67.87,35,0,0,0,18,14,3,0,11,24,0,34,1,0,0,35,0,0,0,0,0.0,0.0
CUST0000951802,200637,2006-11-10,13,83.4,46,0,0,0,26,14,6,0,16,30,0,32,1,13,0,46,0,0,0,0,1.0,1.0
CUST0000951558,200642,2006-12-14,14,37.8,35,0,0,0,10,20,5,0,25,10,0,13,18,4,0,0,35,0,0,0,0.0,0.0
CUST0000951367,200616,2006-06-16,1,0.98,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000951367,200611,2006-05-14,5,54.17,9,0,0,0,0,7,2,0,5,4,0,6,1,2,0,9,0,0,0,0,0.0,0.0
CUST0000951065,200631,2006-09-29,33,444.83,0,0,241,0,119,119,3,0,46,195,0,237,0,4,0,241,0,0,0,0,0.0,0.0
CUST0000951065,200633,2006-10-15,5,29.39,0,0,13,0,0,11,2,0,13,0,0,9,4,0,0,13,0,0,0,0,1.0,1.0
CUST0000950918,200648,2007-01-23,36,518.86,0,254,0,0,185,61,8,56,43,155,0,101,78,71,4,2,252,0,0,0,0.0,0.0
CUST0000950814,200637,2006-11-06,1,11.03,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000950812,200649,2007-01-29,13,494.18999999999994,0,0,170,0,165,5,0,96,0,74,0,133,17,20,0,118,33,19,0,0,0.0,0.0
CUST0000950748,200643,2006-12-23,6,18.21,0,15,0,0,0,11,4,0,15,0,0,11,0,4,0,0,15,0,0,0,1.0,1.0
CUST0000950748,200639,2006-11-21,42,97.14,0,94,0,0,0,52,42,0,83,11,0,57,8,21,8,1,93,0,0,0,0.0,0.0
CUST0000950666,200649,2007-01-31,90,1022.0600000000002,397,0,0,0,236,123,38,50,143,204,0,232,36,115,14,384,0,13,0,0,0.0,0.0
CUST0000950289,200639,2006-11-25,6,72.57,0,46,0,0,23,23,0,15,9,22,0,30,4,12,0,0,46,0,0,0,2.0,1.0
CUST0000950289,200613,2006-05-22,2,32.58,0,15,0,0,14,1,0,0,1,14,0,14,1,0,0,1,14,0,0,0,0.0,0.0
CUST0000950087,200642,2006-12-17,1,8.48,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000950087,200637,2006-11-10,11,192.01,0,0,120,0,114,3,3,42,6,72,0,118,2,0,0,120,0,0,0,0,0.0,0.0
CUST0000949963,200649,2007-01-31,19,768.42000000000007,0,0,261,0,259,0,2,100,2,159,0,127,16,118,0,0,0,2,259,0,0.0,0.0
CUST0000949264,200648,2007-01-27,91,393.20000000000005,355,0,0,0,142,154,59,28,150,175,2,151,35,157,10,355,0,0,0,2,0.0,0.0
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000949044,200613,2006-05-25,6,126.45,0,0,68,0,68,0,0,0,0,68,0,57,0,11,0,0,0,0,68,0,0.0,0.0
CUST0000948955,200645,2007-01-02,5,239.73999999999995,0,78,0,0,74,4,0,39,4,35,0,15,11,48,4,0,78,0,0,0,0.0,0.0
CUST0000948955,200616,2006-06-17,3,62.990000000000009,0,11,0,0,9,0,2,0,2,9,0,9,1,0,1,0,11,0,0,0,1.0,1.0
CUST0000948003,200645,2007-01-03,3,28.3,0,13,0,0,9,3,1,0,4,9,0,0,12,0,1,3,10,0,0,0,1.0,1.0
CUST0000947233,200635,2006-10-24,4,154.67000000000002,0,66,0,0,66,0,0,43,0,23,0,42,0,24,0,0,66,0,0,0,2.0,1.0
CUST0000947233,200628,2006-09-05,1,45.39,0,21,0,0,21,0,0,0,0,21,0,21,0,0,0,0,21,0,0,0,0.0,0.0
CUST0000947188,200648,2007-01-25,15,83.7,60,0,0,0,29,22,9,19,27,14,0,34,5,19,2,0,0,22,38,0,0.0,0.0
CUST0000947049,200648,2007-01-22,36,877.38,0,0,467,0,435,25,7,271,20,176,0,386,35,43,3,24,0,0,443,0,0.0,0.0
CUST0000947010,200648,2007-01-27,55,1116.91,0,0,527,0,462,61,4,42,36,449,0,509,0,18,0,527,0,0,0,0,0.0,0.0
CUST0000946821,200648,2007-01-23,30,385.63000000000005,0,191,0,0,130,50,11,46,27,118,0,125,16,48,2,188,3,0,0,0,0.0,0.0
CUST0000946591,200649,2007-01-30,142,2608.19,0,1272,0,0,1036,174,62,922,159,191,0,510,48,695,19,1268,3,0,1,0,0.0,0.0
CUST0000945695,200640,2006-12-02,8,35.01,0,21,0,0,0,16,5,0,16,5,0,6,1,9,5,21,0,0,0,0,2.0,1.0
CUST0000945695,200639,2006-11-26,18,56.71,0,41,0,0,7,18,16,0,28,13,0,12,21,3,5,37,0,0,4,0,0.0,0.0
CUST0000945336,200649,2007-01-30,48,204.73,0,135,0,0,26,84,25,0,102,33,0,77,21,35,2,134,1,0,0,0,0.0,0.0
CUST0000945332,200648,2007-01-24,115,1144.8200000000002,0,0,539,0,205,285,49,12,180,347,0,307,52,138,42,16,522,1,0,0,0.0,0.0
CUST0000944418,200647,2007-01-19,19,266.12,0,0,121,0,75,38,8,51,28,42,0,43,7,65,6,25,87,3,6,0,0.0,0.0
CUST0000944384,200648,2007-01-27,26,230.54999999999998,0,171,0,0,126,40,5,0,33,138,0,109,5,57,0,2,0,0,169,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200645,2007-01-04,22,237.13000000000005,0,137,0,0,111,12,14,14,20,103,0,80,0,53,4,130,4,3,0,0,0.0,0.0
CUST0000943456,200647,2007-01-16,34,67.43,0,0,52,0,0,13,39,0,52,0,0,34,0,6,12,0,52,0,0,0,0.0,0.0
CUST0000942820,200647,2007-01-18,3,279.57,0,142,0,0,142,0,0,142,0,0,0,0,0,142,0,142,0,0,0,0,0.0,0.0
CUST0000942820,200612,2006-05-20,3,121.36,0,59,0,0,57,0,2,41,2,16,0,0,2,57,0,57,2,0,0,0,1.0,1.0
CUST0000942224,200642,2006-12-14,1,0.85,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000941865,200649,2007-01-30,123,1832.96,0,935,0,0,646,264,25,428,139,368,0,383,137,398,17,934,1,0,0,0,0.0,0.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941769,200630,2006-09-20,3,175.05,0,0,86,0,86,0,0,86,0,0,0,0,0,86,0,86,0,0,0,0,1.0,1.0
CUST0000941365,200649,2007-01-29,63,1297.6100000000001,0,698,0,0,635,50,13,525,37,133,3,257,71,367,0,697,1,0,0,3,0.0,0.0
CUST0000941217,200632,2006-10-04,2,3.4299999999999997,0,0,4,0,0,4,0,0,4,0,0,0,1,3,0,4,0,0,0,0,2.0,1.0
CUST0000940633,200648,2007-01-25,50,1899.98,0,0,883,0,830,51,2,583,21,279,0,605,27,246,5,798,52,7,26,0,0.0,0.0
CUST0000940034,200648,2007-01-27,8,34.33,0,13,0,0,0,5,8,0,9,4,0,9,3,0,1,2,11,0,0,0,0.0,0.0
CUST0000938527,200645,2007-01-02,3,19.49,0,0,0,5,0,3,2,0,5,0,0,0,5,0,0,0,0,0,5,0,2.0,1.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000938180,200648,2007-01-25,15,129.42,0,93,0,0,32,55,6,32,14,47,0,47,7,37,2,0,92,1,0,0,0.0,0.0
CUST0000937998,200638,2006-11-19,4,67.1,0,27,0,0,19,8,0,0,8,19,0,27,0,0,0,27,0,0,0,0,0.0,0.0
CUST0000937998,200643,2006-12-18,1,11.67,0,7,0,0,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,1.0,1.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000937299,200645,2007-01-02,3,6.2200000000000006,0,7,0,0,0,4,3,0,7,0,0,2,0,0,5,6,1,0,0,0,0.0,0.0
CUST0000936104,200648,2007-01-25,37,251.47000000000003,136,0,0,0,46,66,24,35,69,32,0,49,12,65,10,0,0,23,113,0,0.0,0.0
CUST0000935509,200643,2006-12-19,25,181.74,0,112,0,0,15,91,6,0,58,54,0,76,21,15,0,0,0,0,112,0,0.0,0.0
CUST0000935348,200639,2006-11-23,2,104.39,0,0,10,0,1,9,0,0,0,10,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000935348,200627,2006-09-01,3,69.65,0,0,36,0,29,7,0,0,0,36,0,14,7,15,0,36,0,0,0,0,0.0,0.0
CUST0000935271,200640,2006-12-02,11,103.53999999999999,0,0,86,0,42,44,0,0,30,56,0,86,0,0,0,0,0,86,0,0,0.0,0.0
CUST0000934795,200649,2007-01-30,70,615.34,0,0,319,0,125,174,20,19,130,170,0,159,43,108,9,318,1,0,0,0,0.0,0.0
CUST0000934065,200648,2007-01-25,20,208.91000000000003,0,112,0,0,65,38,9,0,30,82,0,67,7,38,0,111,0,0,1,0,0.0,0.0
CUST0000934044,200630,2006-09-22,3,83.670000000000016,0,0,46,0,46,0,0,21,0,25,0,46,0,0,0,46,0,0,0,0,1.0,1.0
CUST0000934044,200646,2007-01-13,2,73.61,0,0,29,0,29,0,0,29,0,0,0,16,0,13,0,29,0,0,0,0,0.0,0.0
CUST0000933215,200649,2007-01-29,63,234.89,0,192,0,0,31,139,22,0,154,38,0,135,15,34,8,182,10,0,0,0,0.0,0.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200648,2007-01-26,80,716.69,0,0,475,0,321,116,38,15,96,364,0,394,7,65,9,466,0,0,9,0,0.0,0.0
CUST0000932531,200648,2007-01-24,18,75.7,0,0,43,0,20,11,12,0,23,20,0,27,14,0,2,38,5,0,0,0,0.0,0.0
CUST0000932475,200636,2006-11-04,1,33.18,0,0,16,0,16,0,0,16,0,0,0,16,0,0,0,0,0,0,16,0,1.0,1.0
CUST0000932152,200647,2007-01-18,45,1066.58,0,486,0,0,406,68,12,366,44,76,0,374,7,105,0,486,0,0,0,0,0.0,0.0
CUST0000931984,200648,2007-01-28,55,986.81999999999994,0,0,608,0,569,23,16,251,19,338,0,219,9,380,0,608,0,0,0,0,0.0,0.0
CUST0000931904,200648,2007-01-28,1,17.030000000000005,26,0,0,0,26,0,0,26,0,0,0,0,0,26,0,0,0,0,26,0,0.0,0.0
CUST0000931904,200631,2006-09-28,1,17.53,17,0,0,0,17,0,0,0,0,17,0,17,0,0,0,0,0,0,17,0,1.0,1.0
CUST0000931901,200649,2007-01-30,166,1359.42,1005,0,0,0,598,333,74,338,209,458,0,345,154,467,39,1002,3,0,0,0,0.0,0.0
CUST0000931849,200648,2007-01-24,28,84.6,0,56,0,0,8,25,23,0,40,16,0,28,26,2,0,56,0,0,0,0,0.0,0.0
CUST0000930705,200647,2007-01-19,35,943.45000000000016,568,0,0,0,557,8,3,545,5,18,0,19,45,502,2,568,0,0,0,0,0.0,0.0
CUST0000930614,200612,2006-05-20,1,33.76,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000930603,200625,2006-08-18,2,8.9400000000000013,11,0,0,0,9,0,2,0,2,9,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000930601,200615,2006-06-06,1,4.21,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000930601,200649,2007-01-31,9,191.27,80,0,0,0,68,9,3,68,12,0,0,7,5,68,0,76,0,4,0,0,0.0,0.0
CUST0000930519,200626,2006-08-27,1,1.64,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000930519,200619,2006-07-05,10,48.870000000000005,39,0,0,0,18,20,1,0,17,22,0,24,11,4,0,39,0,0,0,0,0.0,0.0
CUST0000930504,200612,2006-05-16,3,33.75,0,0,22,0,14,7,1,0,1,21,0,7,1,14,0,21,1,0,0,0,0.0,0.0
CUST0000930504,200636,2006-10-30,3,21.090000000000003,0,0,13,0,0,13,0,0,5,8,0,11,0,2,0,13,0,0,0,0,2.0,1.0
CUST0000930426,200648,2007-01-26,35,255.34000000000003,114,0,0,0,29,65,20,0,56,57,1,35,25,45,8,13,0,101,0,1,0.0,0.0
CUST0000930325,200647,2007-01-21,3,27.82,0,13,0,0,5,8,0,0,8,5,0,11,2,0,0,5,6,2,0,0,0.0,0.0
CUST0000930325,200619,2006-07-07,2,21.91,0,16,0,0,12,4,0,0,4,12,0,12,4,0,0,4,12,0,0,0,1.0,1.0
CUST0000930113,200628,2006-09-09,3,48.97,0,0,26,0,13,13,0,0,6,20,0,20,0,6,0,0,7,0,19,0,2.0,1.0
CUST0000930066,200649,2007-01-29,17,132.86,125,0,0,0,63,58,4,0,3,121,1,53,0,69,2,124,0,1,0,1,0.0,0.0
CUST0000929829,200634,2006-10-22,1,13.91,0,0,6,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000929563,200639,2006-11-25,4,32.08,21,0,0,0,12,6,3,0,3,18,0,0,7,14,0,21,0,0,0,0,1.0,1.0
CUST0000929563,200629,2006-09-12,7,16.95,20,0,0,0,12,3,5,0,7,12,1,14,2,3,0,20,0,0,0,1,0.0,0.0
CUST0000928648,200648,2007-01-26,43,464.39999999999992,366,0,0,0,296,65,5,166,15,185,0,92,48,225,1,355,11,0,0,0,0.0,0.0
CUST0000928550,200639,2006-11-26,11,511.4500000000001,0,153,0,0,144,8,1,94,5,54,0,84,37,32,0,14,0,0,139,0,1.0,1.0
CUST0000928550,200630,2006-09-23,28,968.96000000000015,0,361,0,0,338,16,7,248,23,90,0,70,102,186,3,31,19,0,311,0,0.0,0.0
CUST0000928411,200648,2007-01-26,50,1026.52,0,617,0,0,581,32,4,392,13,212,0,463,7,147,0,617,0,0,0,0,0.0,0.0
CUST0000928006,200647,2007-01-15,1,2.74,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,0,1.0,1.0
CUST0000927720,200644,2006-12-31,3,57.93,34,0,0,0,34,0,0,0,0,34,0,0,24,10,0,34,0,0,0,0,1.0,1.0
CUST0000927720,200640,2006-11-30,1,19.73,12,0,0,0,12,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,0.0,0.0
CUST0000927569,200649,2007-01-29,100,662.14,0,0,369,0,99,216,54,0,167,202,0,192,41,96,40,364,5,0,0,0,0.0,0.0
CUST0000927074,200649,2007-01-31,129,394.33999999999992,325,0,0,0,6,246,73,0,317,5,3,262,29,31,0,6,0,319,0,3,0.0,0.0
CUST0000926667,200648,2007-01-25,51,507.48,318,0,0,0,196,105,17,98,60,156,4,55,50,199,10,53,265,0,0,4,0.0,0.0
CUST0000926427,200649,2007-01-29,45,583.04,0,405,0,0,387,16,2,0,4,401,0,338,0,67,0,0,405,0,0,0,0.0,0.0
CUST0000926320,200612,2006-05-21,1,12.93,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000926292,200648,2007-01-22,51,777.98000000000013,0,367,0,0,281,66,20,182,63,121,1,271,14,77,4,116,232,0,19,1,0.0,0.0
CUST0000926130,200649,2007-01-29,51,658.06999999999994,0,374,0,0,261,99,14,159,53,162,0,187,7,169,11,110,26,69,169,0,0.0,0.0
CUST0000925379,200640,2006-12-01,5,146.83,87,0,0,0,81,0,6,81,6,0,0,41,4,42,0,4,0,0,83,0,2.0,1.0
CUST0000925379,200619,2006-07-05,6,313.54,173,0,0,0,173,0,0,173,0,0,0,60,0,113,0,0,0,0,173,0,0.0,0.0
CUST0000925106,200649,2007-01-30,68,420.84999999999997,0,263,0,0,48,181,34,15,128,120,0,192,10,47,14,263,0,0,0,0,0.0,0.0
CUST0000925002,200643,2006-12-24,4,78.82,0,0,33,0,25,8,0,0,2,31,0,27,6,0,0,18,0,15,0,0,3.0,1.0
CUST0000924929,200649,2007-01-29,15,118.33,0,86,0,0,42,38,6,0,25,61,0,42,18,26,0,86,0,0,0,0,0.0,0.0
CUST0000924904,200648,2007-01-28,1,62.33,0,20,0,0,20,0,0,20,0,0,0,0,20,0,0,20,0,0,0,0,0.0,0.0
CUST0000924696,200649,2007-01-29,158,1870.1399999999999,0,1207,0,0,951,179,77,760,177,269,1,572,108,510,16,986,1,0,220,1,0.0,0.0
CUST0000923667,200648,2007-01-27,22,230.13,0,113,0,0,84,25,4,20,29,64,0,47,11,51,4,112,1,0,0,0,0.0,0.0
CUST0000923551,200648,2007-01-28,128,1443.34,641,0,0,0,383,206,52,205,183,252,1,212,75,312,41,53,584,1,3,1,0.0,0.0
CUST0000922993,200649,2007-01-29,91,2573.38,0,1049,0,0,981,60,8,725,44,280,0,88,271,689,1,1019,28,2,0,0,0.0,0.0
CUST0000922878,200649,2007-01-30,43,1025.1000000000001,0,821,0,0,803,12,6,756,10,55,0,382,19,420,0,819,0,2,0,0,0.0,0.0
CUST0000921321,200648,2007-01-26,3,27.61,23,0,0,0,11,12,0,0,4,19,0,8,0,15,0,23,0,0,0,0,1.0,1.0
CUST0000921321,200639,2006-11-25,27,265.21000000000004,212,0,0,0,156,49,7,76,37,99,0,94,4,112,2,212,0,0,0,0,0.0,0.0
CUST0000920638,200649,2007-01-31,18,128.75,0,0,94,0,48,41,5,0,41,53,0,75,10,7,2,0,7,0,87,0,0.0,0.0
CUST0000920466,200649,2007-01-29,32,1046.01,0,570,0,0,549,21,0,408,21,141,0,228,29,313,0,546,24,0,0,0,0.0,0.0
CUST0000920332,200614,2006-05-30,9,38.42,0,0,17,0,6,4,7,0,11,6,0,11,0,6,0,3,14,0,0,0,0.0,0.0
CUST0000920332,200622,2006-07-29,13,46.39,0,0,25,0,6,5,14,0,19,6,0,15,6,4,0,6,19,0,0,0,1.0,1.0
CUST0000920214,200649,2007-01-31,62,999.13,0,0,518,0,379,116,23,341,86,91,0,89,44,382,3,509,3,2,4,0,0.0,0.0
CUST0000919884,200616,2006-06-16,2,12.88,0,14,0,0,13,0,1,0,1,13,0,1,0,13,0,14,0,0,0,0,0.0,0.0
CUST0000919884,200628,2006-09-05,1,16.09,0,15,0,0,15,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,1.0,1.0
CUST0000919826,200649,2007-01-31,99,677.63,0,0,436,0,124,271,41,36,210,190,0,303,39,94,0,29,0,407,0,0,0.0,0.0
CUST0000919740,200642,2006-12-12,2,57.489999999999995,19,0,0,0,13,6,0,0,6,13,0,19,0,0,0,19,0,0,0,0,2.0,1.0
CUST0000919512,200649,2007-01-31,41,1243.23,876,0,0,0,870,2,4,870,6,0,0,230,17,629,0,874,2,0,0,0,0.0,0.0
CUST0000919465,200649,2007-01-29,54,449.30999999999995,0,298,0,0,156,113,29,52,71,174,1,45,52,197,3,2,296,0,0,1,0.0,0.0
CUST0000919241,200642,2006-12-11,18,321.38,0,135,0,0,101,27,7,81,22,31,1,56,19,59,0,19,19,0,97,1,0.0,0.0
CUST0000918984,200645,2007-01-06,3,61.160000000000004,0,0,35,0,32,3,0,20,3,12,0,23,0,12,0,15,20,0,0,0,2.0,1.0
CUST0000918881,200649,2007-01-31,140,1567.18,0,0,1208,0,937,197,74,653,191,364,0,981,10,216,1,1170,15,23,0,0,0.0,0.0
CUST0000918632,200632,2006-10-08,1,7.83,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000918630,200649,2007-01-31,23,1284.52,489,0,0,0,489,0,0,489,0,0,0,39,113,337,0,489,0,0,0,0,0.0,0.0
CUST0000918462,200648,2007-01-25,21,130.03,0,0,74,0,15,50,9,0,39,35,0,56,5,10,3,0,48,0,26,0,0.0,0.0
CUST0000918382,200633,2006-10-14,1,2.3400000000000003,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000918256,200649,2007-01-29,132,648.24999999999989,668,0,0,0,340,272,56,0,195,472,1,429,153,84,1,82,0,0,586,1,0.0,0.0
CUST0000918102,200649,2007-01-31,190,1073.63,766,0,0,0,302,399,65,41,261,464,0,308,152,284,22,31,4,709,22,0,0.0,0.0
CUST0000918059,200648,2007-01-22,20,137.98000000000002,0,74,0,0,30,34,10,0,39,35,0,44,9,17,4,29,0,45,0,0,0.0,0.0
CUST0000918050,200644,2006-12-30,7,271.5,0,0,112,0,112,0,0,33,0,79,0,93,0,19,0,112,0,0,0,0,0.0,0.0
CUST0000918050,200622,2006-07-30,7,123.57,0,0,60,0,53,7,0,0,7,53,0,58,2,0,0,53,7,0,0,0,1.0,1.0
CUST0000917923,200637,2006-11-07,4,34.18,0,18,0,0,9,6,3,0,9,9,0,9,0,9,0,12,6,0,0,0,1.0,1.0
CUST0000917923,200631,2006-09-26,6,45.26,0,17,0,0,0,15,2,0,17,0,0,11,0,5,1,17,0,0,0,0,0.0,0.0
CUST0000917793,200648,2007-01-24,11,239.88000000000002,0,84,0,0,71,6,7,47,11,24,2,44,11,26,1,74,10,0,0,2,0.0,0.0
CUST0000917733,200642,2006-12-15,2,1.9000000000000001,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,0,0,0,2.0,1.0
CUST0000917696,200649,2007-01-29,60,572.75,104,0,0,0,10,33,61,0,68,10,26,36,31,11,0,101,3,0,0,26,0.0,0.0
CUST0000917476,200649,2007-01-30,44,813.20999999999992,0,429,0,0,343,84,2,108,24,297,0,226,46,157,0,429,0,0,0,0,0.0,0.0
CUST0000917454,200648,2007-01-25,24,382.66,0,160,0,0,97,61,2,43,43,74,0,72,13,75,0,154,6,0,0,0,0.0,0.0
CUST0000916843,200618,2006-06-30,1,3.7,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000916771,200645,2007-01-05,22,116.86999999999999,0,79,0,0,7,60,12,0,39,39,1,27,14,26,11,79,0,0,0,1,0.0,0.0
CUST0000916716,200647,2007-01-18,32,1022.64,0,0,467,0,433,29,5,301,12,154,0,296,8,159,4,466,1,0,0,0,0.0,0.0
CUST0000916536,200649,2007-01-30,58,975.08999999999992,0,182,0,0,76,76,30,11,90,81,0,104,52,24,2,179,3,0,0,0,0.0,0.0
CUST0000916506,200613,2006-05-23,2,1.7,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000916074,200616,2006-06-18,1,12.31,0,0,0,5,0,5,0,0,5,0,0,0,0,5,0,0,0,5,0,0,1.0,1.0
CUST0000915965,200649,2007-01-30,64,801.22,0,0,410,0,289,103,18,97,77,236,0,131,45,204,30,393,17,0,0,0,0.0,0.0
CUST0000915794,200647,2007-01-18,39,1085.7,0,650,0,0,604,41,5,549,32,69,0,151,7,489,3,646,4,0,0,0,0.0,0.0
CUST0000915470,200648,2007-01-23,74,246.27000000000004,0,223,0,0,32,147,44,16,133,74,0,173,17,28,5,57,166,0,0,0,0.0,0.0
CUST0000915346,200639,2006-11-21,3,21.82,0,0,15,0,14,1,0,13,1,1,0,0,1,13,1,15,0,0,0,0,1.0,1.0
CUST0000915346,200631,2006-09-29,4,13.379999999999999,0,0,7,0,0,3,4,0,7,0,0,6,0,0,1,7,0,0,0,0,0.0,0.0
CUST0000915222,200618,2006-06-26,1,2.46,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000915126,200649,2007-01-31,48,404.65,0,225,0,0,125,72,28,52,63,110,0,105,23,81,16,210,6,0,9,0,0.0,0.0
CUST0000914466,200617,2006-06-22,2,49.23,0,0,21,0,13,8,0,0,0,21,0,21,0,0,0,0,0,0,21,0,1.0,1.0
