CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000968749,200635,2006-10-25,4,84.95,0,50,0,0,46,3,1,46,4,0,0,26,0,21,3,0,50,0,0,0,1.0,1.0
CUST0000968322,200723,2007-08-02,1,29.03,12,0,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,1.0,1.0
CUST0000968322,200720,2007-07-12,14,304.05,157,0,0,0,142,15,0,79,9,69,0,47,60,50,0,157,0,0,0,0,0.0,0.0
CUST0000968222,200731,2007-09-30,69,294.47000000000008,0,155,0,0,13,88,54,13,114,23,5,55,46,45,4,84,71,0,0,5,0.0,0.0
CUST0000967987,200731,2007-09-24,159,697.7299999999999,0,395,0,0,29,237,129,0,279,116,0,224,37,118,16,20,375,0,0,0,0.0,0.0
CUST0000967657,200728,2007-09-03,58,1377.4099999999996,944,0,0,0,923,19,2,754,10,180,0,200,85,657,2,735,209,0,0,0,0.0,0.0
CUST0000967395,200652,2007-02-25,3,17.939999999999998,0,0,0,9,0,7,2,0,9,0,0,7,2,0,0,0,9,0,0,0,2.0,1.0
CUST0000967288,200731,2007-09-27,132,711.16000000000008,507,0,0,0,102,335,70,16,283,208,0,339,41,127,0,20,0,487,0,0,0.0,0.0
CUST0000967247,200731,2007-09-30,4,143.89999999999998,0,50,0,0,50,0,0,17,4,29,0,14,0,32,4,50,0,0,0,0,0.0,0.0
CUST0000967041,200648,2007-01-28,77,275.34000000000003,0,0,148,0,4,76,68,0,140,8,0,64,46,32,6,134,3,0,11,0,0.0,0.0
CUST0000967041,200704,2007-03-24,19,51.86,0,0,27,0,0,13,14,0,23,4,0,12,6,8,1,21,0,0,6,0,1.0,1.0
CUST0000966156,200731,2007-09-30,102,2656.3300000000004,0,1003,0,0,902,78,23,542,69,392,0,540,57,403,3,973,3,22,5,0,0.0,0.0
CUST0000965879,200731,2007-09-28,8,30.06,0,33,0,0,11,18,4,0,17,16,0,13,6,14,0,33,0,0,0,0,0.0,0.0
CUST0000965784,200722,2007-07-25,5,259.24,88,0,0,0,88,0,0,61,0,27,0,13,0,75,0,88,0,0,0,0,3.0,1.0
CUST0000965765,200731,2007-09-24,73,1526.55,0,1014,0,0,980,32,2,536,12,466,0,494,2,504,14,989,25,0,0,0,0.0,0.0
CUST0000965597,200729,2007-09-12,23,400.53000000000003,0,0,196,0,174,7,15,0,22,174,0,193,3,0,0,40,15,0,141,0,0.0,0.0
CUST0000965378,200706,2007-04-02,3,92.5,0,48,0,0,48,0,0,18,0,30,0,30,0,18,0,0,48,0,0,0,2.0,1.0
CUST0000965378,200630,2006-09-22,19,235.19000000000003,0,166,0,0,147,19,0,37,0,129,0,64,22,80,0,0,166,0,0,0,0.0,0.0
CUST0000965308,200637,2006-11-09,1,6.99,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,5,0,0,1.0,1.0
CUST0000965308,200629,2006-09-17,1,14.29,9,0,0,0,9,0,0,0,0,9,0,0,9,0,0,9,0,0,0,0,0.0,0.0
CUST0000965181,200631,2006-09-25,2,81.9,0,39,0,0,39,0,0,39,0,0,0,39,0,0,0,39,0,0,0,0,1.0,1.0
CUST0000964472,200709,2007-04-23,1,10.67,0,0,0,9,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000964342,200731,2007-09-28,139,1264.0400000000002,938,0,0,0,576,305,57,270,137,530,1,350,49,508,30,938,0,0,0,1,0.0,0.0
CUST0000964191,200613,2006-05-22,7,89.740000000000023,45,0,0,0,41,0,4,17,4,24,0,14,4,27,0,45,0,0,0,0,1.0,1.0
CUST0000964168,200649,2007-02-04,1,13.759999999999998,0,0,8,0,0,8,0,0,0,8,0,0,8,0,0,8,0,0,0,0,1.0,1.0
CUST0000963716,200621,2006-07-22,1,0.64,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000963716,200731,2007-09-24,19,161.34,0,0,100,0,58,38,4,12,22,66,0,25,22,46,7,7,5,88,0,0,0.0,0.0
CUST0000963557,200625,2006-08-17,2,19.29,0,7,0,0,0,7,0,0,2,5,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000963557,200730,2007-09-21,7,64.34,0,46,0,0,39,5,2,0,7,39,0,0,2,42,2,15,31,0,0,0,0.0,0.0
CUST0000963329,200731,2007-09-30,69,598.70999999999992,489,0,0,0,308,177,4,25,35,429,0,153,72,262,2,0,0,1,488,0,0.0,0.0
CUST0000962337,200731,2007-09-25,59,852.51,0,443,0,0,353,81,9,87,42,314,0,146,55,232,10,443,0,0,0,0,0.0,0.0
CUST0000962125,200713,2007-05-22,4,5.3699999999999992,6,0,0,0,0,0,6,0,6,0,0,5,0,0,1,0,6,0,0,0,3.0,1.0
CUST0000962125,200727,2007-08-31,6,15.889999999999999,12,0,0,0,5,2,5,0,7,5,0,1,2,7,2,2,8,0,2,0,0.0,0.0
CUST0000962041,200731,2007-09-25,87,1543.27,0,893,0,0,841,32,20,163,44,685,1,654,18,217,3,892,0,1,0,1,0.0,0.0
CUST0000961436,200731,2007-09-27,44,953.17000000000007,0,434,0,0,370,58,6,289,45,100,0,220,15,195,4,161,273,0,0,0,0.0,0.0
CUST0000960491,200641,2006-12-04,1,17.09,0,12,0,0,12,0,0,0,0,12,0,12,0,0,0,0,0,0,12,0,1.0,1.0
CUST0000960424,200731,2007-09-30,148,755.2600000000001,0,0,527,0,63,387,77,0,272,255,0,367,9,111,40,285,4,238,0,0,0.0,0.0
CUST0000960281,200731,2007-09-28,92,426.5,0,294,0,0,139,72,83,126,149,19,0,67,111,114,2,273,0,21,0,0,0.0,0.0
CUST0000960214,200702,2007-03-09,1,0.89,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000960214,200711,2007-05-13,4,71.6,0,46,0,0,38,6,2,38,8,0,0,44,0,0,2,46,0,0,0,0,2.0,1.0
CUST0000959875,200731,2007-09-28,67,883.68,0,562,0,0,398,157,7,94,43,425,0,260,17,285,0,112,18,432,0,0,0.0,0.0
CUST0000959598,200703,2007-03-13,18,131.72,0,0,76,0,26,43,7,16,26,34,0,36,12,28,0,24,36,0,16,0,0.0,0.0
CUST0000959598,200707,2007-04-09,2,10.36,0,0,12,0,8,4,0,0,0,12,0,0,4,8,0,0,12,0,0,0,1.0,1.0
CUST0000959483,200607,2006-04-14,1,1.02,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1.0,1.0
CUST0000959416,200731,2007-09-29,80,819.27,0,340,0,0,149,163,28,0,143,197,0,249,25,64,2,329,0,3,8,0,0.0,0.0
CUST0000959407,200633,2006-10-15,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000959332,200731,2007-09-29,227,1196.1499999999999,0,0,1047,0,519,446,82,0,481,563,3,627,62,265,90,1047,0,0,0,3,0.0,0.0
CUST0000959307,200731,2007-09-29,83,763.4899999999999,0,0,412,0,266,105,41,71,110,229,2,201,37,172,0,406,2,4,0,2,0.0,0.0
CUST0000959210,200731,2007-09-25,196,2235.96,0,1135,0,0,761,302,72,225,282,628,0,715,70,345,5,534,516,85,0,0,0.0,0.0
CUST0000958935,200731,2007-09-28,115,2755.0199999999995,0,1502,0,0,1423,57,22,1122,69,310,1,639,24,837,1,1493,2,0,7,1,0.0,0.0
CUST0000958757,200724,2007-08-09,2,33.18,0,0,15,0,11,4,0,0,4,11,0,4,11,0,0,15,0,0,0,0,1.0,1.0
CUST0000958757,200721,2007-07-17,31,203.54000000000002,0,0,84,0,21,38,25,0,49,35,0,64,6,12,2,84,0,0,0,0,0.0,0.0
CUST0000958177,200734,2007-10-15,20,112.47,0,0,65,0,34,14,17,25,23,16,1,42,7,15,0,52,6,7,0,1,0.0,0.0
CUST0000958098,200731,2007-09-30,297,3300.2299999999996,0,0,1584,0,1146,226,212,772,409,400,3,1054,208,318,1,37,876,0,671,3,0.0,0.0
CUST0000957318,200731,2007-09-29,157,2468.04,0,0,1559,0,1410,123,26,704,89,766,0,1052,31,466,10,0,97,0,1462,0,0.0,0.0
CUST0000957087,200705,2007-03-31,1,38.280000000000008,0,0,23,0,23,0,0,23,0,0,0,23,0,0,0,0,23,0,0,0,1.0,1.0
CUST0000957056,200707,2007-04-12,5,56.78,50,0,0,0,44,6,0,36,6,8,0,5,0,44,1,0,46,0,4,0,0.0,0.0
CUST0000957056,200718,2007-06-28,3,46.77,15,0,0,0,11,4,0,0,0,15,0,4,1,10,0,0,15,0,0,0,1.0,1.0
CUST0000956550,200701,2007-03-02,8,243.23000000000002,0,97,0,0,88,9,0,49,0,48,0,65,9,23,0,97,0,0,0,0,3.0,1.0
CUST0000956375,200729,2007-09-11,85,1748.3299999999997,1286,0,0,0,1224,46,16,1167,57,62,0,286,61,931,8,1286,0,0,0,0,0.0,0.0
CUST0000956316,200640,2006-11-30,6,39.319999999999993,0,30,0,0,9,18,3,0,3,27,0,7,8,15,0,30,0,0,0,0,1.0,1.0
CUST0000956261,200731,2007-09-30,94,1150.82,0,0,646,0,526,107,13,79,98,460,9,561,2,74,0,646,0,0,0,9,0.0,0.0
CUST0000955839,200721,2007-07-16,7,69.37,0,0,49,0,33,14,2,0,9,40,0,44,0,0,5,23,0,26,0,0,1.0,1.0
CUST0000955839,200711,2007-05-10,4,74.57,0,0,47,0,45,0,2,0,2,45,0,35,0,10,2,35,0,12,0,0,0.0,0.0
CUST0000955744,200731,2007-09-30,86,1521.3899999999999,908,0,0,0,742,156,10,503,117,288,0,481,27,400,0,7,0,396,505,0,0.0,0.0
CUST0000955613,200705,2007-03-27,12,245.64000000000004,134,0,0,0,127,0,7,35,7,92,0,62,4,68,0,127,7,0,0,0,1.0,1.0
CUST0000955613,200648,2007-01-28,37,743.53000000000009,430,0,0,0,402,17,11,309,21,100,0,173,7,247,3,401,29,0,0,0,0.0,0.0
CUST0000955466,200730,2007-09-19,1,34.49,0,0,17,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,0.0,0.0
CUST0000954589,200730,2007-09-19,57,501.39999999999992,0,0,370,0,247,104,19,10,56,304,0,178,46,139,7,370,0,0,0,0,0.0,0.0
CUST0000954371,200731,2007-09-30,327,3117.5500000000006,1666,0,0,0,682,904,80,51,548,1066,1,1094,140,428,3,127,1539,0,0,1,0.0,0.0
CUST0000953895,200620,2006-07-16,1,6.03,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000953795,200730,2007-09-23,33,246.01000000000002,0,0,170,0,82,75,13,15,57,98,0,121,13,35,1,155,8,0,7,0,0.0,0.0
CUST0000953727,200731,2007-09-28,70,660.97,0,408,0,0,279,129,0,0,64,344,0,182,5,221,0,408,0,0,0,0,0.0,0.0
CUST0000953479,200731,2007-09-30,35,154.12,93,0,0,0,35,29,29,35,51,6,1,68,5,6,13,93,0,0,0,1,0.0,0.0
CUST0000953463,200731,2007-09-24,147,3738.7300000000005,0,0,1599,0,1441,120,38,920,111,567,1,758,91,730,19,200,1395,0,4,1,0.0,0.0
CUST0000953401,200619,2006-07-08,1,5.66,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000953363,200730,2007-09-23,75,1236.51,0,854,0,0,748,86,20,533,69,251,1,585,52,213,3,682,73,0,99,1,0.0,0.0
CUST0000953363,200627,2006-09-01,8,140.59999999999997,0,73,0,0,62,10,1,0,4,69,0,42,6,25,0,22,7,0,44,0,1.0,1.0
CUST0000953220,200731,2007-09-24,131,874.29000000000008,0,457,0,0,113,291,53,19,257,181,0,232,71,128,26,29,428,0,0,0,0.0,0.0
CUST0000953189,200616,2006-06-13,1,0.75,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000952892,200633,2006-10-11,1,17.520000000000003,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000952892,200624,2006-08-13,2,4.68,0,5,0,0,0,3,2,0,5,0,0,3,0,2,0,5,0,0,0,0,0.0,0.0
CUST0000952727,200708,2007-04-22,1,31.78,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000952727,200729,2007-09-15,15,190.20999999999998,0,0,75,0,32,37,6,0,21,54,0,31,8,30,6,75,0,0,0,0,0.0,0.0
CUST0000952630,200726,2007-08-21,3,29.54,0,0,0,8,0,7,1,0,8,0,0,0,1,3,4,1,7,0,0,0,3.0,1.0
CUST0000952310,200731,2007-09-26,21,185.47,0,60,0,0,9,37,14,0,40,20,0,25,13,14,8,48,0,0,12,0,0.0,0.0
CUST0000952091,200731,2007-09-25,91,798.48,245,0,0,0,91,97,57,0,124,121,0,121,39,62,23,245,0,0,0,0,0.0,0.0
CUST0000951997,200637,2006-11-10,5,112.35,0,0,36,0,21,15,0,0,0,36,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000951997,200647,2007-01-15,1,12.13,0,0,6,0,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000951964,200713,2007-05-23,2,7.26,0,0,5,0,0,4,1,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000951964,200720,2007-07-14,2,15.45,0,0,9,0,7,0,2,0,9,0,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000951874,200731,2007-09-29,46,514.98,338,0,0,0,242,88,8,83,44,211,0,198,36,102,2,5,0,14,319,0,0.0,0.0
CUST0000951802,200713,2007-05-21,16,92.75,54,0,0,0,26,20,8,0,24,30,0,36,5,13,0,54,0,0,0,0,2.0,1.0
CUST0000951802,200729,2007-09-13,18,184.74,85,0,0,0,53,28,4,0,20,65,0,57,6,21,1,85,0,0,0,0,0.0,0.0
CUST0000951558,200731,2007-09-27,36,74.509999999999991,68,0,0,0,12,42,14,0,55,12,1,16,40,11,0,0,68,0,0,1,0.0,0.0
CUST0000951367,200611,2006-05-14,5,54.17,9,0,0,0,0,7,2,0,5,4,0,6,1,2,0,9,0,0,0,0,0.0,0.0
CUST0000951367,200717,2007-06-22,2,1.87,2,0,0,0,0,0,2,0,2,0,0,1,1,0,0,2,0,0,0,0,2.0,1.0
CUST0000951065,200633,2006-10-15,5,29.39,0,0,13,0,0,11,2,0,13,0,0,9,4,0,0,13,0,0,0,0,1.0,1.0
CUST0000951065,200631,2006-09-29,33,444.83,0,0,241,0,119,119,3,0,46,195,0,237,0,4,0,241,0,0,0,0,0.0,0.0
CUST0000950918,200731,2007-09-30,64,968.01,0,491,0,0,375,98,18,130,69,290,2,144,80,261,4,37,454,0,0,2,0.0,0.0
CUST0000950814,200637,2006-11-06,1,11.03,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000950812,200736,2007-10-31,28,877.41,0,0,346,0,319,27,0,143,15,188,0,267,17,62,0,118,33,195,0,0,0.0,0.0
CUST0000950748,200639,2006-11-21,42,97.14,0,94,0,0,0,52,42,0,83,11,0,57,8,21,8,1,93,0,0,0,0.0,0.0
CUST0000950748,200643,2006-12-23,6,18.21,0,15,0,0,0,11,4,0,15,0,0,11,0,4,0,0,15,0,0,0,1.0,1.0
CUST0000950666,200731,2007-09-25,161,1533.7300000000002,599,0,0,0,295,223,81,50,274,274,1,361,43,161,33,584,0,15,0,1,0.0,0.0
CUST0000950289,200711,2007-05-09,10,92.63,0,59,0,0,33,23,3,15,11,32,1,32,4,22,0,0,59,0,0,1,3.0,1.0
CUST0000950289,200725,2007-08-16,4,39.28,0,20,0,0,14,4,2,0,6,14,0,19,1,0,0,1,19,0,0,0,0.0,0.0
CUST0000950087,200642,2006-12-17,1,8.48,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000950087,200724,2007-08-06,12,212.89,0,0,128,0,114,11,3,42,6,80,0,118,10,0,0,128,0,0,0,0,0.0,0.0
CUST0000949963,200731,2007-09-24,28,1217.21,0,0,400,0,397,0,3,181,3,216,0,174,49,177,0,1,0,2,397,0,0.0,0.0
CUST0000949264,200731,2007-09-29,170,754.12,641,0,0,0,215,317,109,46,265,327,3,219,93,293,33,641,0,0,0,3,0.0,0.0
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000949044,200613,2006-05-25,6,126.45,0,0,68,0,68,0,0,0,0,68,0,57,0,11,0,0,0,0,68,0,0.0,0.0
CUST0000948955,200728,2007-09-07,8,226.92000000000002,0,54,0,0,50,2,2,12,4,38,0,40,1,12,1,2,52,0,0,0,2.0,1.0
CUST0000948955,200717,2007-06-20,11,420.49999999999994,0,132,0,0,124,8,0,39,8,85,0,40,11,77,4,4,128,0,0,0,0.0,0.0
CUST0000948711,200701,2007-03-02,2,4.91,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000948445,200722,2007-07-23,1,32.48,0,16,0,0,16,0,0,16,0,0,0,0,0,16,0,0,0,0,16,0,1.0,1.0
CUST0000948445,200735,2007-10-27,1,20.09,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0.0,0.0
CUST0000948003,200645,2007-01-03,3,28.3,0,13,0,0,9,3,1,0,4,9,0,0,12,0,1,3,10,0,0,0,1.0,1.0
CUST0000947889,200731,2007-09-28,4,15.44,10,0,0,0,0,9,1,0,10,0,0,4,6,0,0,0,10,0,0,0,0.0,0.0
CUST0000947514,200731,2007-09-29,1,36.05,0,23,0,0,23,0,0,0,0,23,0,23,0,0,0,23,0,0,0,0,0.0,0.0
CUST0000947233,200731,2007-09-28,7,435.98000000000008,0,95,0,0,95,0,0,0,0,95,0,71,0,24,0,0,95,0,0,0,0.0,0.0
CUST0000947233,200734,2007-10-20,5,226.92000000000002,0,73,0,0,73,0,0,43,0,30,0,49,0,24,0,0,73,0,0,0,3.0,1.0
CUST0000947188,200731,2007-09-26,3,7.53,4,0,0,0,0,0,4,0,4,0,0,3,1,0,0,0,0,4,0,0,1.0,1.0
CUST0000947188,200722,2007-07-25,28,118.91,92,0,0,0,29,43,20,19,48,24,1,43,13,33,2,0,0,47,45,1,0.0,0.0
CUST0000947049,200730,2007-09-20,55,1432.2,0,0,771,0,729,34,8,423,21,327,0,678,36,54,3,24,0,0,747,0,0.0,0.0
CUST0000947010,200704,2007-03-19,2,14.98,0,0,10,0,0,8,2,0,2,8,0,8,0,2,0,10,0,0,0,0,1.0,1.0
CUST0000947010,200648,2007-01-27,55,1116.91,0,0,527,0,462,61,4,42,36,449,0,509,0,18,0,527,0,0,0,0,0.0,0.0
CUST0000946961,200715,2007-06-04,1,17.4,0,0,0,4,4,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,1.0,1.0
CUST0000946821,200729,2007-09-16,50,681.7600000000001,0,308,0,0,222,69,17,58,41,209,0,167,47,92,2,303,5,0,0,0,0.0,0.0
CUST0000946591,200731,2007-09-30,247,4445.55,0,2149,0,0,1707,325,117,1407,297,445,0,874,105,1144,26,2135,3,10,1,0,0.0,0.0
CUST0000945695,200731,2007-09-26,26,89.899999999999991,0,62,0,0,15,29,18,0,41,21,0,21,27,9,5,56,0,0,6,0,0.0,0.0
CUST0000945695,200640,2006-12-02,8,35.01,0,21,0,0,0,16,5,0,16,5,0,6,1,9,5,21,0,0,0,0,2.0,1.0
CUST0000945336,200731,2007-09-26,69,345.4,0,207,0,0,65,109,33,0,129,78,0,129,23,51,4,206,1,0,0,0,0.0,0.0
CUST0000945336,200704,2007-03-22,11,90.06,0,19,0,0,0,17,2,0,14,5,0,12,7,0,0,19,0,0,0,0,1.0,1.0
CUST0000945332,200731,2007-09-25,182,1810.2600000000004,0,0,933,0,457,399,77,102,275,556,0,530,85,267,51,22,910,1,0,0,0.0,0.0
CUST0000944418,200725,2007-08-19,28,345.1,0,0,154,0,96,44,14,51,35,68,0,60,13,75,6,27,87,3,37,0,0.0,0.0
CUST0000944384,200734,2007-10-16,37,296.48999999999995,0,223,0,0,158,57,8,0,56,167,0,151,9,63,0,4,0,0,219,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200730,2007-09-20,30,268.55000000000007,0,154,0,0,111,19,24,14,37,103,0,89,0,56,9,144,7,3,0,0,0.0,0.0
CUST0000943456,200708,2007-04-18,40,82.450000000000017,0,0,63,0,0,19,44,0,63,0,0,41,0,8,14,0,63,0,0,0,0.0,0.0
CUST0000943456,200718,2007-06-30,2,7.93,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000942893,200702,2007-03-07,1,0.07,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000942820,200720,2007-07-15,5,188.79000000000002,0,91,0,0,89,0,2,41,2,48,0,0,2,89,0,89,2,0,0,0,2.0,1.0
CUST0000942820,200709,2007-04-28,11,752.53,0,384,0,0,382,0,2,382,2,0,0,25,1,358,0,383,1,0,0,0,0.0,0.0
CUST0000942224,200642,2006-12-14,1,0.85,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000941865,200731,2007-09-30,204,3113.5200000000004,0,1554,0,0,1098,409,47,674,201,678,1,653,183,697,20,1548,6,0,0,1,0.0,0.0
CUST0000941769,200709,2007-04-29,4,212.64000000000001,0,0,103,0,103,0,0,103,0,0,0,0,0,103,0,103,0,0,0,0,2.0,1.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941570,200701,2007-03-04,2,31.38,13,0,0,0,9,4,0,0,0,13,0,9,0,4,0,13,0,0,0,0,1.0,1.0
CUST0000941365,200731,2007-09-29,100,2137.17,0,1106,0,0,1028,58,20,773,64,266,3,374,111,616,2,1104,2,0,0,3,0.0,0.0
CUST0000941217,200731,2007-09-24,6,25.800000000000008,0,0,13,0,0,9,4,0,13,0,0,4,5,4,0,13,0,0,0,0,0.0,0.0
CUST0000941217,200632,2006-10-04,2,3.4299999999999997,0,0,4,0,0,4,0,0,4,0,0,0,1,3,0,4,0,0,0,0,2.0,1.0
CUST0000940774,200720,2007-07-11,1,4.83,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0
CUST0000940633,200714,2007-05-31,10,295.87,0,0,120,0,112,7,1,57,1,62,0,39,6,75,0,120,0,0,0,0,1.0,1.0
CUST0000940633,200731,2007-09-30,54,2072.94,0,0,957,0,904,51,2,657,21,279,0,679,27,246,5,872,52,7,26,0,0.0,0.0
CUST0000940034,200735,2007-10-28,30,133.05,0,75,0,0,0,54,21,0,45,30,0,31,18,25,1,13,61,0,1,0,0.0,0.0
CUST0000938527,200645,2007-01-02,3,19.49,0,0,0,5,0,3,2,0,5,0,0,0,5,0,0,0,0,0,5,0,2.0,1.0
CUST0000938527,200733,2007-10-11,5,11.35,0,0,0,5,0,1,4,0,5,0,0,0,5,0,0,0,0,0,5,0,0.0,0.0
CUST0000938180,200730,2007-09-23,73,474.7,0,411,0,0,192,202,17,32,179,200,0,286,33,86,6,3,403,5,0,0,0.0,0.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000937998,200643,2006-12-18,1,11.67,0,7,0,0,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,1.0,1.0
CUST0000937998,200730,2007-09-17,8,103.61,0,48,0,0,28,20,0,0,20,28,0,39,0,9,0,48,0,0,0,0,0.0,0.0
CUST0000937299,200731,2007-09-27,38,63.88,0,72,0,0,0,29,43,0,72,0,0,36,1,11,24,60,12,0,0,0,0.0,0.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000936490,200731,2007-09-27,1,18.69,0,0,8,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,0.0,0.0
CUST0000936104,200731,2007-09-30,64,429.57,224,0,0,0,67,118,39,35,104,85,0,84,14,115,11,2,0,41,181,0,0.0,0.0
CUST0000935509,200731,2007-09-29,45,360.21,0,215,0,0,58,151,6,0,98,117,0,143,26,46,0,0,0,0,215,0,0.0,0.0
CUST0000935348,200639,2006-11-23,2,104.39,0,0,10,0,1,9,0,0,0,10,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000935348,200627,2006-09-01,3,69.65,0,0,36,0,29,7,0,0,0,36,0,14,7,15,0,36,0,0,0,0,0.0,0.0
CUST0000935271,200705,2007-03-30,2,28.01,0,0,22,0,22,0,0,0,0,22,0,22,0,0,0,0,0,22,0,0,1.0,1.0
CUST0000935271,200724,2007-08-06,12,112.97999999999999,0,0,94,0,50,44,0,0,30,64,0,94,0,0,0,0,0,94,0,0,0.0,0.0
CUST0000934997,200730,2007-09-22,2,19.88,0,0,8,0,0,6,2,0,2,6,0,2,0,6,0,2,0,6,0,0,1.0,1.0
CUST0000934795,200731,2007-09-27,132,1607.9,0,0,779,0,437,300,42,147,196,436,0,434,61,265,19,777,2,0,0,0,0.0,0.0
CUST0000934065,200731,2007-09-28,35,518.72,0,221,0,0,157,51,13,0,41,180,0,134,9,78,0,209,0,0,12,0,0.0,0.0
CUST0000934044,200701,2007-03-03,5,152.14000000000001,0,0,68,0,68,0,0,21,0,47,0,60,8,0,0,54,14,0,0,0,2.0,1.0
CUST0000934044,200733,2007-10-09,7,196.02999999999997,0,0,97,0,89,8,0,58,8,31,0,28,0,65,4,52,45,0,0,0,0.0,0.0
CUST0000933740,200720,2007-07-12,2,17.380000000000006,15,0,0,0,9,6,0,0,0,15,0,6,0,9,0,0,0,0,15,0,1.0,1.0
CUST0000933740,200706,2007-04-07,2,13.299999999999999,10,0,0,0,0,10,0,0,10,0,0,0,10,0,0,0,0,0,10,0,0.0,0.0
CUST0000933215,200729,2007-09-13,102,413.46,0,332,0,0,65,236,31,0,255,76,1,222,30,68,11,318,13,0,1,1,0.0,0.0
CUST0000933124,200728,2007-09-05,1,29.96,0,0,14,0,14,0,0,0,0,14,0,14,0,0,0,14,0,0,0,0,1.0,1.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200731,2007-09-27,140,1229.1299999999999,0,0,823,0,540,221,62,15,172,636,0,683,22,105,13,809,5,0,9,0,0.0,0.0
CUST0000932531,200713,2007-05-26,26,172.95000000000002,0,0,99,0,66,19,14,0,33,66,0,81,16,0,2,94,5,0,0,0,0.0,0.0
