CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000966156,200721,2007-07-17,89,2319.8199999999997,0,880,0,0,792,67,21,457,56,367,0,427,51,399,3,856,3,17,4,0,0.0,0.0
CUST0000965784,200722,2007-07-25,5,259.24,88,0,0,0,88,0,0,61,0,27,0,13,0,75,0,88,0,0,0,0,3.0,1.0
CUST0000965765,200722,2007-07-26,63,1366.9599999999998,0,903,0,0,891,10,2,536,7,360,0,479,2,422,0,878,25,0,0,0,0.0,0.0
CUST0000965597,200722,2007-07-23,22,379.6,0,0,189,0,167,7,15,0,22,167,0,186,3,0,0,40,15,0,134,0,0.0,0.0
CUST0000965378,200630,2006-09-22,19,235.19000000000003,0,166,0,0,147,19,0,37,0,129,0,64,22,80,0,0,166,0,0,0,0.0,0.0
CUST0000965378,200706,2007-04-02,3,92.5,0,48,0,0,48,0,0,18,0,30,0,30,0,18,0,0,48,0,0,0,2.0,1.0
CUST0000965308,200629,2006-09-17,1,14.29,9,0,0,0,9,0,0,0,0,9,0,0,9,0,0,9,0,0,0,0,0.0,0.0
CUST0000965308,200637,2006-11-09,1,6.99,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,5,0,0,1.0,1.0
CUST0000965181,200631,2006-09-25,2,81.9,0,39,0,0,39,0,0,39,0,0,0,39,0,0,0,39,0,0,0,0,1.0,1.0
CUST0000964472,200709,2007-04-23,1,10.67,0,0,0,9,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000964342,200723,2007-07-31,119,1025.64,765,0,0,0,454,256,55,191,116,457,1,292,36,408,28,765,0,0,0,1,0.0,0.0
CUST0000964191,200613,2006-05-22,7,89.740000000000023,45,0,0,0,41,0,4,17,4,24,0,14,4,27,0,45,0,0,0,0,1.0,1.0
CUST0000964168,200649,2007-02-04,1,13.759999999999998,0,0,8,0,0,8,0,0,0,8,0,0,8,0,0,8,0,0,0,0,1.0,1.0
CUST0000963716,200621,2006-07-22,1,0.64,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000963716,200720,2007-07-13,17,124.62,0,0,85,0,46,35,4,0,19,66,0,22,10,46,7,7,5,73,0,0,0.0,0.0
CUST0000963557,200625,2006-08-17,2,19.29,0,7,0,0,0,7,0,0,2,5,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000963557,200719,2007-07-05,6,46.92,0,32,0,0,25,5,2,0,7,25,0,0,2,28,2,1,31,0,0,0,0.0,0.0
CUST0000963329,200722,2007-07-23,62,543.64999999999986,448,0,0,0,291,153,4,25,28,395,0,139,72,235,2,0,0,1,447,0,0.0,0.0
CUST0000962337,200723,2007-07-31,49,762.71,0,392,0,0,338,47,7,87,21,284,0,134,48,204,6,392,0,0,0,0,0.0,0.0
CUST0000962125,200727,2007-08-31,6,15.889999999999999,12,0,0,0,5,2,5,0,7,5,0,1,2,7,2,2,8,0,2,0,0.0,0.0
CUST0000962125,200713,2007-05-22,4,5.3699999999999992,6,0,0,0,0,0,6,0,6,0,0,5,0,0,1,0,6,0,0,0,3.0,1.0
CUST0000962041,200723,2007-07-31,80,1434.47,0,825,0,0,774,31,20,149,43,632,1,600,18,203,3,824,0,1,0,1,0.0,0.0
CUST0000961436,200721,2007-07-20,39,902.30000000000007,0,405,0,0,351,51,3,270,35,100,0,196,15,190,4,151,254,0,0,0,0.0,0.0
CUST0000960491,200641,2006-12-04,1,17.09,0,12,0,0,12,0,0,0,0,12,0,12,0,0,0,0,0,0,12,0,1.0,1.0
CUST0000960424,200722,2007-07-28,137,721.41000000000008,0,0,495,0,63,364,68,0,251,244,0,348,9,98,40,278,4,213,0,0,0.0,0.0
CUST0000960281,200723,2007-07-30,81,362.64,0,256,0,0,119,63,74,106,131,19,0,61,99,94,2,236,0,20,0,0,0.0,0.0
CUST0000960214,200702,2007-03-09,1,0.89,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000960214,200711,2007-05-13,4,71.6,0,46,0,0,38,6,2,38,8,0,0,44,0,0,2,46,0,0,0,0,2.0,1.0
CUST0000959875,200722,2007-07-23,60,802.86,0,504,0,0,350,148,6,94,42,368,0,241,17,246,0,112,17,375,0,0,0.0,0.0
CUST0000959598,200707,2007-04-09,2,10.36,0,0,12,0,8,4,0,0,0,12,0,0,4,8,0,0,12,0,0,0,1.0,1.0
CUST0000959598,200703,2007-03-13,18,131.72,0,0,76,0,26,43,7,16,26,34,0,36,12,28,0,24,36,0,16,0,0.0,0.0
CUST0000959483,200607,2006-04-14,1,1.02,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1.0,1.0
CUST0000959416,200722,2007-07-26,75,764.36,0,311,0,0,136,147,28,0,131,180,0,242,25,42,2,300,0,3,8,0,0.0,0.0
CUST0000959407,200633,2006-10-15,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000959332,200722,2007-07-27,199,1064.4299999999998,0,0,912,0,472,364,76,0,408,501,3,582,36,212,79,912,0,0,0,3,0.0,0.0
CUST0000959307,200722,2007-07-29,70,646.4899999999999,0,0,351,0,225,93,33,57,90,202,2,159,32,158,0,347,0,4,0,2,0.0,0.0
CUST0000959210,200722,2007-07-26,175,2025.6599999999999,0,1017,0,0,679,273,65,225,247,545,0,625,70,318,4,461,473,83,0,0,0.0,0.0
CUST0000958935,200722,2007-07-28,100,2433.0399999999995,0,1324,0,0,1258,48,18,998,56,269,1,470,22,830,1,1316,2,0,6,1,0.0,0.0
CUST0000958757,200721,2007-07-17,31,203.54000000000002,0,0,84,0,21,38,25,0,49,35,0,64,6,12,2,84,0,0,0,0,0.0,0.0
CUST0000958757,200724,2007-08-09,2,33.18,0,0,15,0,11,4,0,0,4,11,0,4,11,0,0,15,0,0,0,0,1.0,1.0
CUST0000958177,200723,2007-07-30,18,87.7,0,0,51,0,21,13,17,12,22,16,1,29,6,15,0,39,5,7,0,1,0.0,0.0
CUST0000958098,200722,2007-07-29,267,2816.0699999999997,0,0,1362,0,959,208,195,605,375,380,2,894,191,274,1,32,765,0,565,2,0.0,0.0
CUST0000957318,200723,2007-07-31,139,2191.3199999999997,0,0,1369,0,1231,115,23,616,83,670,0,912,20,430,7,0,61,0,1308,0,0.0,0.0
CUST0000957087,200705,2007-03-31,1,38.280000000000008,0,0,23,0,23,0,0,23,0,0,0,23,0,0,0,0,23,0,0,0,1.0,1.0
CUST0000957056,200707,2007-04-12,5,56.78,50,0,0,0,44,6,0,36,6,8,0,5,0,44,1,0,46,0,4,0,0.0,0.0
CUST0000957056,200718,2007-06-28,3,46.77,15,0,0,0,11,4,0,0,0,15,0,4,1,10,0,0,15,0,0,0,1.0,1.0
CUST0000956550,200701,2007-03-02,8,243.23000000000002,0,97,0,0,88,9,0,49,0,48,0,65,9,23,0,97,0,0,0,0,3.0,1.0
CUST0000956375,200722,2007-07-26,82,1746.7599999999998,1283,0,0,0,1224,46,13,1167,54,62,0,285,59,931,8,1283,0,0,0,0,0.0,0.0
CUST0000956316,200640,2006-11-30,6,39.319999999999993,0,30,0,0,9,18,3,0,3,27,0,7,8,15,0,30,0,0,0,0,1.0,1.0
CUST0000956261,200723,2007-07-31,85,989.84999999999991,0,0,556,0,441,102,13,50,87,410,9,505,2,40,0,556,0,0,0,9,0.0,0.0
CUST0000955839,200711,2007-05-10,4,74.57,0,0,47,0,45,0,2,0,2,45,0,35,0,10,2,35,0,12,0,0,0.0,0.0
CUST0000955839,200721,2007-07-16,7,69.37,0,0,49,0,33,14,2,0,9,40,0,44,0,0,5,23,0,26,0,0,1.0,1.0
CUST0000955744,200723,2007-07-31,71,1063.8999999999999,688,0,0,0,527,151,10,340,117,231,0,370,27,291,0,7,0,396,285,0,0.0,0.0
CUST0000955613,200648,2007-01-28,37,743.53000000000009,430,0,0,0,402,17,11,309,21,100,0,173,7,247,3,401,29,0,0,0,0.0,0.0
CUST0000955613,200705,2007-03-27,12,245.64000000000004,134,0,0,0,127,0,7,35,7,92,0,62,4,68,0,127,7,0,0,0,1.0,1.0
CUST0000954589,200720,2007-07-10,50,432.61999999999995,0,0,316,0,200,100,16,10,49,257,0,158,36,115,7,316,0,0,0,0,0.0,0.0
CUST0000954371,200723,2007-07-31,285,2727.8300000000004,1453,0,0,0,603,786,64,51,484,917,1,919,136,394,3,124,1329,0,0,1,0.0,0.0
CUST0000953895,200620,2006-07-16,1,6.03,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000953795,200723,2007-07-30,29,237.53000000000003,0,0,163,0,82,71,10,15,50,98,0,115,12,35,1,148,8,0,7,0,0.0,0.0
CUST0000953727,200722,2007-07-25,61,599.14,0,358,0,0,258,100,0,0,52,306,0,145,5,208,0,358,0,0,0,0,0.0,0.0
CUST0000953479,200722,2007-07-27,19,117.35000000000002,73,0,0,0,35,24,14,35,32,6,0,55,4,6,8,73,0,0,0,0,0.0,0.0
CUST0000953463,200722,2007-07-27,134,3368.45,0,0,1453,0,1312,105,36,841,106,505,1,706,91,637,18,179,1271,0,3,1,0.0,0.0
CUST0000953401,200619,2006-07-08,1,5.66,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000953363,200627,2006-09-01,8,140.59999999999997,0,73,0,0,62,10,1,0,4,69,0,42,6,25,0,22,7,0,44,0,1.0,1.0
CUST0000953363,200722,2007-07-25,63,1050.18,0,726,0,0,637,72,17,492,66,168,0,478,52,193,3,575,52,0,99,0,0.0,0.0
CUST0000953220,200722,2007-07-25,115,739.44,0,396,0,0,81,266,49,19,224,153,0,180,67,128,21,29,367,0,0,0,0.0,0.0
CUST0000953189,200616,2006-06-13,1,0.75,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000952892,200633,2006-10-11,1,17.520000000000003,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000952892,200624,2006-08-13,2,4.68,0,5,0,0,0,3,2,0,5,0,0,3,0,2,0,5,0,0,0,0,0.0,0.0
CUST0000952727,200708,2007-04-22,1,31.78,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000952727,200704,2007-03-25,12,155.73999999999998,0,0,67,0,32,30,5,0,13,54,0,31,8,26,2,67,0,0,0,0,0.0,0.0
CUST0000952630,200726,2007-08-21,3,29.54,0,0,0,8,0,7,1,0,8,0,0,0,1,3,4,1,7,0,0,0,3.0,1.0
CUST0000952310,200721,2007-07-19,5,58.7,0,14,0,0,0,11,3,0,8,6,0,4,9,0,1,14,0,0,0,0,0.0,0.0
CUST0000952091,200723,2007-07-31,76,666.8,209,0,0,0,77,84,48,0,102,107,0,103,27,60,19,209,0,0,0,0,0.0,0.0
CUST0000951997,200637,2006-11-10,5,112.35,0,0,36,0,21,15,0,0,0,36,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000951997,200647,2007-01-15,1,12.13,0,0,6,0,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000951964,200713,2007-05-23,2,7.26,0,0,5,0,0,4,1,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000951964,200720,2007-07-14,2,15.45,0,0,9,0,7,0,2,0,9,0,0,9,0,0,0,0,9,0,0,0,1.0,1.0
CUST0000951874,200722,2007-07-27,32,339.58000000000004,225,0,0,0,154,65,6,57,19,149,0,130,28,65,2,1,0,14,210,0,0.0,0.0
CUST0000951802,200713,2007-05-21,16,92.75,54,0,0,0,26,20,8,0,24,30,0,36,5,13,0,54,0,0,0,0,2.0,1.0
CUST0000951802,200704,2007-03-19,14,142.64000000000001,64,0,0,0,38,23,3,0,14,50,0,52,1,11,0,64,0,0,0,0,0.0,0.0
CUST0000951558,200721,2007-07-17,28,66.53,58,0,0,0,12,40,6,0,46,12,0,14,33,11,0,0,58,0,0,0,0.0,0.0
CUST0000951367,200717,2007-06-22,2,1.87,2,0,0,0,0,0,2,0,2,0,0,1,1,0,0,2,0,0,0,0,2.0,1.0
CUST0000951367,200611,2006-05-14,5,54.17,9,0,0,0,0,7,2,0,5,4,0,6,1,2,0,9,0,0,0,0,0.0,0.0
CUST0000951065,200631,2006-09-29,33,444.83,0,0,241,0,119,119,3,0,46,195,0,237,0,4,0,241,0,0,0,0,0.0,0.0
CUST0000951065,200633,2006-10-15,5,29.39,0,0,13,0,0,11,2,0,13,0,0,9,4,0,0,13,0,0,0,0,1.0,1.0
CUST0000950918,200721,2007-07-19,57,812.0,0,420,0,0,310,94,16,111,64,244,1,139,80,196,4,3,417,0,0,1,0.0,0.0
CUST0000950814,200637,2006-11-06,1,11.03,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000950812,200723,2007-07-30,22,752.82,0,0,278,0,260,18,0,130,6,142,0,226,17,35,0,118,33,127,0,0,0.0,0.0
CUST0000950748,200643,2006-12-23,6,18.21,0,15,0,0,0,11,4,0,15,0,0,11,0,4,0,0,15,0,0,0,1.0,1.0
CUST0000950748,200639,2006-11-21,42,97.14,0,94,0,0,0,52,42,0,83,11,0,57,8,21,8,1,93,0,0,0,0.0,0.0
CUST0000950666,200723,2007-07-31,149,1428.6100000000001,558,0,0,0,278,206,74,50,250,257,1,345,41,141,30,543,0,15,0,1,0.0,0.0
CUST0000950289,200711,2007-05-09,10,92.63,0,59,0,0,33,23,3,15,11,32,1,32,4,22,0,0,59,0,0,1,3.0,1.0
CUST0000950289,200725,2007-08-16,4,39.28,0,20,0,0,14,4,2,0,6,14,0,19,1,0,0,1,19,0,0,0,0.0,0.0
CUST0000950087,200642,2006-12-17,1,8.48,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000950087,200724,2007-08-06,12,212.89,0,0,128,0,114,11,3,42,6,80,0,118,10,0,0,128,0,0,0,0,0.0,0.0
CUST0000949963,200715,2007-06-06,27,1156.04,0,0,380,0,377,0,3,161,3,216,0,154,49,177,0,1,0,2,377,0,0.0,0.0
CUST0000949264,200722,2007-07-29,142,611.81000000000006,547,0,0,0,195,259,93,46,226,273,2,197,59,266,23,547,0,0,0,2,0.0,0.0
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000949044,200613,2006-05-25,6,126.45,0,0,68,0,68,0,0,0,0,68,0,57,0,11,0,0,0,0,68,0,0.0,0.0
CUST0000948955,200717,2007-06-20,11,420.49999999999994,0,132,0,0,124,8,0,39,8,85,0,40,11,77,4,4,128,0,0,0,0.0,0.0
CUST0000948955,200616,2006-06-17,3,62.990000000000009,0,11,0,0,9,0,2,0,2,9,0,9,1,0,1,0,11,0,0,0,1.0,1.0
CUST0000948711,200701,2007-03-02,2,4.91,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000948445,200722,2007-07-23,1,32.48,0,16,0,0,16,0,0,16,0,0,0,0,0,16,0,0,0,0,16,0,1.0,1.0
CUST0000948003,200645,2007-01-03,3,28.3,0,13,0,0,9,3,1,0,4,9,0,0,12,0,1,3,10,0,0,0,1.0,1.0
CUST0000947233,200722,2007-07-27,5,261.5,0,71,0,0,71,0,0,0,0,71,0,47,0,24,0,0,71,0,0,0,0.0,0.0
CUST0000947233,200635,2006-10-24,4,154.67000000000002,0,66,0,0,66,0,0,43,0,23,0,42,0,24,0,0,66,0,0,0,2.0,1.0
CUST0000947188,200722,2007-07-25,28,118.91,92,0,0,0,29,43,20,19,48,24,1,43,13,33,2,0,0,47,45,1,0.0,0.0
CUST0000947049,200717,2007-06-21,52,1348.53,0,0,725,0,683,34,8,394,21,310,0,643,36,43,3,24,0,0,701,0,0.0,0.0
CUST0000947010,200704,2007-03-19,2,14.98,0,0,10,0,0,8,2,0,2,8,0,8,0,2,0,10,0,0,0,0,1.0,1.0
CUST0000947010,200648,2007-01-27,55,1116.91,0,0,527,0,462,61,4,42,36,449,0,509,0,18,0,527,0,0,0,0,0.0,0.0
CUST0000946961,200715,2007-06-04,1,17.4,0,0,0,4,4,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,1.0,1.0
CUST0000946821,200721,2007-07-20,45,642.12000000000012,0,283,0,0,206,62,15,58,39,186,0,158,47,76,2,280,3,0,0,0,0.0,0.0
CUST0000946591,200722,2007-07-29,224,4050.76,0,1946,0,0,1548,288,110,1302,262,382,0,753,91,1076,26,1932,3,10,1,0,0.0,0.0
CUST0000945695,200720,2007-07-10,22,79.38,0,55,0,0,15,24,16,0,34,21,0,20,24,6,5,49,0,0,6,0,0.0,0.0
CUST0000945695,200640,2006-12-02,8,35.01,0,21,0,0,0,16,5,0,16,5,0,6,1,9,5,21,0,0,0,0,2.0,1.0
CUST0000945336,200704,2007-03-22,11,90.06,0,19,0,0,0,17,2,0,14,5,0,12,7,0,0,19,0,0,0,0,1.0,1.0
CUST0000945336,200723,2007-07-30,63,271.34000000000003,0,174,0,0,39,102,33,0,122,52,0,109,23,38,4,173,1,0,0,0,0.0,0.0
CUST0000945332,200722,2007-07-28,162,1641.3200000000004,0,0,815,0,389,356,70,82,245,488,0,442,77,247,49,19,795,1,0,0,0.0,0.0
CUST0000944418,200725,2007-08-19,28,345.1,0,0,154,0,96,44,14,51,35,68,0,60,13,75,6,27,87,3,37,0,0.0,0.0
CUST0000944384,200721,2007-07-17,35,282.64,0,212,0,0,152,52,8,0,51,161,0,146,9,57,0,4,0,0,208,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200718,2007-06-30,29,262.20000000000005,0,152,0,0,111,19,22,14,35,103,0,87,0,56,9,142,7,3,0,0,0.0,0.0
CUST0000943456,200708,2007-04-18,40,82.450000000000017,0,0,63,0,0,19,44,0,63,0,0,41,0,8,14,0,63,0,0,0,0.0,0.0
CUST0000943456,200718,2007-06-30,2,7.93,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000942893,200702,2007-03-07,1,0.07,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000942820,200720,2007-07-15,5,188.79000000000002,0,91,0,0,89,0,2,41,2,48,0,0,2,89,0,89,2,0,0,0,2.0,1.0
CUST0000942820,200709,2007-04-28,11,752.53,0,384,0,0,382,0,2,382,2,0,0,25,1,358,0,383,1,0,0,0,0.0,0.0
CUST0000942224,200642,2006-12-14,1,0.85,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000941865,200722,2007-07-26,182,2747.8900000000003,0,1407,0,0,1003,362,42,658,184,564,1,576,163,647,20,1406,1,0,0,1,0.0,0.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941769,200709,2007-04-29,4,212.64000000000001,0,0,103,0,103,0,0,103,0,0,0,0,0,103,0,103,0,0,0,0,2.0,1.0
CUST0000941570,200701,2007-03-04,2,31.38,13,0,0,0,9,4,0,0,0,13,0,9,0,4,0,13,0,0,0,0,1.0,1.0
CUST0000941365,200720,2007-07-12,91,1928.0100000000002,0,990,0,0,913,58,19,678,56,253,3,351,111,524,1,988,2,0,0,3,0.0,0.0
CUST0000941217,200632,2006-10-04,2,3.4299999999999997,0,0,4,0,0,4,0,0,4,0,0,0,1,3,0,4,0,0,0,0,2.0,1.0
CUST0000941217,200721,2007-07-18,5,22.270000000000007,0,0,11,0,0,9,2,0,11,0,0,4,5,2,0,11,0,0,0,0,0.0,0.0
CUST0000940774,200720,2007-07-11,1,4.83,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0
CUST0000940633,200703,2007-03-16,53,2032.17,0,0,943,0,890,51,2,643,21,279,0,665,27,246,5,858,52,7,26,0,0.0,0.0
CUST0000940633,200714,2007-05-31,10,295.87,0,0,120,0,112,7,1,57,1,62,0,39,6,75,0,120,0,0,0,0,1.0,1.0
CUST0000940034,200722,2007-07-24,22,87.16,0,52,0,0,0,35,17,0,32,20,0,22,10,19,1,11,41,0,0,0,0.0,0.0
CUST0000938527,200726,2007-08-23,4,11.34,0,0,0,4,0,1,3,0,4,0,0,0,4,0,0,0,0,0,4,0,0.0,0.0
CUST0000938527,200645,2007-01-02,3,19.49,0,0,0,5,0,3,2,0,5,0,0,0,5,0,0,0,0,0,5,0,2.0,1.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000938180,200723,2007-07-30,56,367.86,0,325,0,0,147,168,10,32,136,157,0,227,26,70,2,1,319,5,0,0,0.0,0.0
CUST0000937998,200718,2007-06-27,7,86.419999999999987,0,39,0,0,19,20,0,0,20,19,0,39,0,0,0,39,0,0,0,0,0.0,0.0
CUST0000937998,200643,2006-12-18,1,11.67,0,7,0,0,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,1.0,1.0
CUST0000937299,200718,2007-07-01,33,57.42,0,63,0,0,0,26,37,0,63,0,0,34,0,6,23,52,11,0,0,0,0.0,0.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000936104,200722,2007-07-29,57,353.99,184,0,0,0,54,94,36,35,99,50,0,81,14,78,11,0,0,33,151,0,0.0,0.0
CUST0000935509,200722,2007-07-25,36,268.45000000000005,0,165,0,0,37,122,6,0,83,82,0,106,21,38,0,0,0,0,165,0,0.0,0.0
CUST0000935348,200639,2006-11-23,2,104.39,0,0,10,0,1,9,0,0,0,10,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000935348,200627,2006-09-01,3,69.65,0,0,36,0,29,7,0,0,0,36,0,14,7,15,0,36,0,0,0,0,0.0,0.0
CUST0000935271,200705,2007-03-30,2,28.01,0,0,22,0,22,0,0,0,0,22,0,22,0,0,0,0,0,22,0,0,1.0,1.0
CUST0000935271,200724,2007-08-06,12,112.97999999999999,0,0,94,0,50,44,0,0,30,64,0,94,0,0,0,0,0,94,0,0,0.0,0.0
CUST0000934795,200722,2007-07-27,112,1190.0600000000002,0,0,624,0,337,253,34,93,182,349,0,366,52,192,14,622,2,0,0,0,0.0,0.0
CUST0000934065,200717,2007-06-18,29,382.01000000000005,0,186,0,0,135,38,13,0,34,152,0,101,7,78,0,174,0,0,12,0,0.0,0.0
CUST0000934044,200726,2007-08-24,6,187.32999999999998,0,0,93,0,89,4,0,58,4,31,0,28,0,65,0,52,41,0,0,0,0.0,0.0
CUST0000934044,200701,2007-03-03,5,152.14000000000001,0,0,68,0,68,0,0,21,0,47,0,60,8,0,0,54,14,0,0,0,2.0,1.0
CUST0000933740,200720,2007-07-12,2,17.380000000000006,15,0,0,0,9,6,0,0,0,15,0,6,0,9,0,0,0,0,15,0,1.0,1.0
CUST0000933740,200706,2007-04-07,2,13.299999999999999,10,0,0,0,0,10,0,0,10,0,0,0,10,0,0,0,0,0,10,0,0.0,0.0
CUST0000933215,200722,2007-07-23,97,385.49999999999994,0,310,0,0,52,227,31,0,233,76,1,206,30,62,11,296,13,0,1,1,0.0,0.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200722,2007-07-25,126,1115.75,0,0,753,0,507,193,53,15,143,595,0,621,17,102,13,739,5,0,9,0,0.0,0.0
CUST0000932531,200713,2007-05-26,26,172.95000000000002,0,0,99,0,66,19,14,0,33,66,0,81,16,0,2,94,5,0,0,0,0.0,0.0
CUST0000932531,200720,2007-07-10,4,96.78,0,0,40,0,34,4,2,0,6,34,0,40,0,0,0,40,0,0,0,0,1.0,1.0
CUST0000932475,200636,2006-11-04,1,33.18,0,0,16,0,16,0,0,16,0,0,0,16,0,0,0,0,0,0,16,0,1.0,1.0
CUST0000932152,200722,2007-07-29,77,1967.04,0,848,0,0,714,108,26,620,92,136,0,627,20,198,3,848,0,0,0,0,0.0,0.0
CUST0000931984,200722,2007-07-28,96,1647.53,0,0,1006,0,939,38,29,352,37,617,0,342,21,643,0,1003,3,0,0,0,0.0,0.0
CUST0000931904,200702,2007-03-10,2,44.82,50,0,0,0,50,0,0,33,0,17,0,17,33,0,0,0,0,0,50,0,2.0,1.0
CUST0000931904,200648,2007-01-28,1,17.030000000000005,26,0,0,0,26,0,0,26,0,0,0,0,0,26,0,0,0,0,26,0,0.0,0.0
CUST0000931901,200721,2007-07-19,207,1842.42,1381,0,0,0,895,397,89,551,260,570,0,500,175,651,55,1378,3,0,0,0,0.0,0.0
CUST0000931886,200722,2007-07-28,41,338.99,213,0,0,0,133,65,15,0,58,155,0,113,18,75,7,201,0,12,0,0,0.0,0.0
CUST0000931849,200723,2007-07-31,39,137.37000000000003,0,84,0,0,16,37,31,0,54,29,1,44,33,4,2,84,0,0,0,1,0.0,0.0
CUST0000930705,200720,2007-07-14,58,1458.86,877,0,0,0,852,19,6,774,14,89,0,33,53,785,6,877,0,0,0,0,0.0,0.0
CUST0000930614,200612,2006-05-20,1,33.76,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000930603,200625,2006-08-18,2,8.9400000000000013,11,0,0,0,9,0,2,0,2,9,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000930601,200649,2007-01-31,9,191.27,80,0,0,0,68,9,3,68,12,0,0,7,5,68,0,76,0,4,0,0,0.0,0.0
CUST0000930601,200651,2007-02-16,2,7.1300000000000008,5,0,0,0,0,3,2,0,5,0,0,5,0,0,0,0,0,5,0,0,2.0,1.0
CUST0000930519,200619,2006-07-05,10,48.870000000000005,39,0,0,0,18,20,1,0,17,22,0,24,11,4,0,39,0,0,0,0,0.0,0.0
CUST0000930519,200702,2007-03-11,2,1.65,2,0,0,0,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2.0,1.0
CUST0000930504,200636,2006-10-30,3,21.090000000000003,0,0,13,0,0,13,0,0,5,8,0,11,0,2,0,13,0,0,0,0,2.0,1.0
CUST0000930504,200723,2007-07-31,11,83.039999999999992,0,0,57,0,24,31,2,0,17,40,0,25,6,26,0,55,2,0,0,0,0.0,0.0
CUST0000930426,200722,2007-07-24,52,331.32000000000005,161,0,0,0,43,89,29,0,84,76,1,56,37,59,8,13,0,148,0,1,0.0,0.0
CUST0000930325,200705,2007-03-26,6,52.21,0,27,0,0,11,15,1,0,9,18,0,25,2,0,0,13,12,2,0,0,0.0,0.0
