CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000953401,200619,2006-07-08,1,5.66,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000953363,200627,2006-09-01,8,140.59999999999997,0,73,0,0,62,10,1,0,4,69,0,42,6,25,0,22,7,0,44,0,1.0,1.0
CUST0000953363,200622,2006-07-28,26,336.11,0,250,0,0,206,37,7,122,32,96,0,136,42,71,1,223,2,0,25,0,0.0,0.0
CUST0000953220,200640,2006-11-30,69,446.02,0,243,0,0,41,176,26,0,137,106,0,94,48,86,15,2,241,0,0,0,0.0,0.0
CUST0000953189,200616,2006-06-13,1,0.75,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000952892,200633,2006-10-11,1,17.520000000000003,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000952892,200624,2006-08-13,2,4.68,0,5,0,0,0,3,2,0,5,0,0,3,0,2,0,5,0,0,0,0,0.0,0.0
CUST0000952727,200643,2006-12-22,8,126.25,0,0,57,0,32,23,2,0,3,54,0,21,8,26,2,57,0,0,0,0,0.0,0.0
CUST0000952630,200642,2006-12-14,2,27.91,0,0,0,7,0,7,0,0,7,0,0,0,0,3,4,0,7,0,0,0,2.0,1.0
CUST0000952091,200640,2006-11-28,4,26.72,9,0,0,0,0,5,4,0,4,5,0,0,5,2,2,9,0,0,0,0,0.0,0.0
CUST0000951997,200637,2006-11-10,5,112.35,0,0,36,0,21,15,0,0,0,36,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000951802,200627,2006-09-01,9,67.87,35,0,0,0,18,14,3,0,11,24,0,34,1,0,0,35,0,0,0,0,0.0,0.0
CUST0000951802,200637,2006-11-10,13,83.4,46,0,0,0,26,14,6,0,16,30,0,32,1,13,0,46,0,0,0,0,1.0,1.0
CUST0000951558,200642,2006-12-14,14,37.8,35,0,0,0,10,20,5,0,25,10,0,13,18,4,0,0,35,0,0,0,0.0,0.0
CUST0000951367,200611,2006-05-14,5,54.17,9,0,0,0,0,7,2,0,5,4,0,6,1,2,0,9,0,0,0,0,0.0,0.0
CUST0000951367,200616,2006-06-16,1,0.98,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000951065,200631,2006-09-29,33,444.83,0,0,241,0,119,119,3,0,46,195,0,237,0,4,0,241,0,0,0,0,0.0,0.0
CUST0000951065,200633,2006-10-15,5,29.39,0,0,13,0,0,11,2,0,13,0,0,9,4,0,0,13,0,0,0,0,1.0,1.0
CUST0000950918,200640,2006-11-27,27,424.90999999999997,0,202,0,0,152,46,4,56,33,113,0,75,63,60,4,2,200,0,0,0,0.0,0.0
CUST0000950814,200637,2006-11-06,1,11.03,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000950812,200639,2006-11-23,11,433.01,0,0,147,0,142,5,0,82,0,65,0,110,17,20,0,118,24,5,0,0,0.0,0.0
CUST0000950748,200639,2006-11-21,42,97.14,0,94,0,0,0,52,42,0,83,11,0,57,8,21,8,1,93,0,0,0,0.0,0.0
CUST0000950748,200643,2006-12-23,6,18.21,0,15,0,0,0,11,4,0,15,0,0,11,0,4,0,0,15,0,0,0,1.0,1.0
CUST0000950666,200640,2006-11-30,76,839.66000000000008,309,0,0,0,166,110,33,33,125,151,0,180,36,81,12,309,0,0,0,0,0.0,0.0
CUST0000950289,200639,2006-11-25,6,72.57,0,46,0,0,23,23,0,15,9,22,0,30,4,12,0,0,46,0,0,0,2.0,1.0
CUST0000950289,200613,2006-05-22,2,32.58,0,15,0,0,14,1,0,0,1,14,0,14,1,0,0,1,14,0,0,0,0.0,0.0
CUST0000950087,200642,2006-12-17,1,8.48,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000950087,200637,2006-11-10,11,192.01,0,0,120,0,114,3,3,42,6,72,0,118,2,0,0,120,0,0,0,0,0.0,0.0
CUST0000949963,200640,2006-11-27,12,520.86,0,0,155,0,153,0,2,49,2,104,0,51,16,88,0,0,0,2,153,0,0.0,0.0
CUST0000949264,200640,2006-11-30,72,318.61,292,0,0,0,132,113,47,28,118,145,1,139,25,118,9,292,0,0,0,1,0.0,0.0
CUST0000949044,200613,2006-05-25,6,126.45,0,0,68,0,68,0,0,0,0,68,0,57,0,11,0,0,0,0,68,0,0.0,0.0
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000948955,200636,2006-11-03,3,201.09999999999997,0,63,0,0,63,0,0,39,0,24,0,15,0,48,0,0,63,0,0,0,0.0,0.0
CUST0000948955,200616,2006-06-17,3,62.990000000000009,0,11,0,0,9,0,2,0,2,9,0,9,1,0,1,0,11,0,0,0,1.0,1.0
CUST0000947233,200628,2006-09-05,1,45.39,0,21,0,0,21,0,0,0,0,21,0,21,0,0,0,0,21,0,0,0,0.0,0.0
CUST0000947233,200635,2006-10-24,4,154.67000000000002,0,66,0,0,66,0,0,43,0,23,0,42,0,24,0,0,66,0,0,0,2.0,1.0
CUST0000947188,200640,2006-11-30,12,71.53,50,0,0,0,29,14,7,19,21,10,0,30,5,13,2,0,0,12,38,0,0.0,0.0
CUST0000947049,200640,2006-11-27,27,636.19999999999993,0,0,346,0,322,18,6,232,19,95,0,283,17,43,3,24,0,0,322,0,0.0,0.0
CUST0000947010,200640,2006-11-30,49,1034.46,0,0,481,0,421,56,4,30,31,420,0,475,0,6,0,481,0,0,0,0,0.0,0.0
CUST0000946821,200640,2006-11-29,25,308.89000000000004,0,163,0,0,111,44,8,27,18,118,0,106,11,45,1,160,3,0,0,0,0.0,0.0
CUST0000946591,200640,2006-11-29,102,1824.83,0,969,0,0,805,123,41,704,108,157,0,396,34,527,12,966,3,0,0,0,0.0,0.0
CUST0000945695,200640,2006-12-02,8,35.01,0,21,0,0,0,16,5,0,16,5,0,6,1,9,5,21,0,0,0,0,2.0,1.0
CUST0000945695,200639,2006-11-26,18,56.71,0,41,0,0,7,18,16,0,28,13,0,12,21,3,5,37,0,0,4,0,0.0,0.0
CUST0000945336,200639,2006-11-24,36,128.84,0,99,0,0,17,60,22,0,75,24,0,69,13,15,2,98,1,0,0,0,0.0,0.0
CUST0000945332,200640,2006-11-30,93,776.27,0,0,419,0,144,234,41,0,159,260,0,246,34,108,31,12,407,0,0,0,0.0,0.0
CUST0000944418,200635,2006-10-26,17,229.76,0,0,109,0,65,38,6,51,26,32,0,41,7,55,6,13,87,3,6,0,0.0,0.0
CUST0000944384,200638,2006-11-15,21,196.08999999999997,0,139,0,0,98,36,5,0,26,113,0,92,5,42,0,2,0,0,137,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200639,2006-11-23,19,232.14000000000004,0,131,0,0,111,9,11,14,14,103,0,77,0,53,1,128,0,3,0,0,0.0,0.0
CUST0000943456,200640,2006-11-28,27,56.75,0,0,43,0,0,13,30,0,43,0,0,29,0,6,8,0,43,0,0,0,0.0,0.0
CUST0000942820,200634,2006-10-20,2,178.64999999999998,0,96,0,0,96,0,0,96,0,0,0,0,0,96,0,96,0,0,0,0,0.0,0.0
CUST0000942820,200612,2006-05-20,3,121.36,0,59,0,0,57,0,2,41,2,16,0,0,2,57,0,57,2,0,0,0,1.0,1.0
CUST0000942224,200642,2006-12-14,1,0.85,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000941865,200640,2006-11-30,101,1428.27,0,736,0,0,492,223,21,311,112,313,0,336,122,263,15,735,1,0,0,0,0.0,0.0
CUST0000941769,200630,2006-09-20,3,175.05,0,0,86,0,86,0,0,86,0,0,0,0,0,86,0,86,0,0,0,0,1.0,1.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941365,200640,2006-11-29,51,998.63000000000011,0,572,0,0,526,36,10,446,28,95,3,199,36,334,0,571,1,0,0,3,0.0,0.0
CUST0000941217,200632,2006-10-04,2,3.4299999999999997,0,0,4,0,0,4,0,0,4,0,0,0,1,3,0,4,0,0,0,0,2.0,1.0
CUST0000940633,200640,2006-11-29,41,1600.29,0,0,735,0,688,45,2,460,21,254,0,516,27,187,5,650,52,7,26,0,0.0,0.0
CUST0000938527,200609,2006-04-26,1,19.47,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,1.0,1.0
CUST0000938180,200616,2006-06-17,6,21.48,0,18,0,0,0,14,4,0,11,7,0,10,6,0,2,0,18,0,0,0,0.0,0.0
CUST0000938180,200624,2006-08-07,1,4.54,0,4,0,0,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000937998,200643,2006-12-18,1,11.67,0,7,0,0,7,0,0,0,0,7,0,0,0,7,0,7,0,0,0,0,1.0,1.0
CUST0000937998,200638,2006-11-19,4,67.1,0,27,0,0,19,8,0,0,8,19,0,27,0,0,0,27,0,0,0,0,0.0,0.0
CUST0000937299,200640,2006-11-30,2,3.66,0,3,0,0,0,0,3,0,3,0,0,2,0,0,1,2,1,0,0,0,0.0,0.0
CUST0000937299,200608,2006-04-22,1,1.55,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000936104,200639,2006-11-23,25,191.66000000000003,111,0,0,0,46,49,16,35,44,32,0,37,9,62,3,0,0,15,96,0,0.0,0.0
CUST0000935509,200643,2006-12-19,25,181.74,0,112,0,0,15,91,6,0,58,54,0,76,21,15,0,0,0,0,112,0,0.0,0.0
CUST0000935348,200639,2006-11-23,2,104.39,0,0,10,0,1,9,0,0,0,10,0,9,1,0,0,10,0,0,0,0,1.0,1.0
CUST0000935348,200627,2006-09-01,3,69.65,0,0,36,0,29,7,0,0,0,36,0,14,7,15,0,36,0,0,0,0,0.0,0.0
CUST0000935271,200640,2006-12-02,11,103.53999999999999,0,0,86,0,42,44,0,0,30,56,0,86,0,0,0,0,0,86,0,0,0.0,0.0
CUST0000934795,200640,2006-11-28,55,478.46,0,0,252,0,107,130,15,19,110,123,0,123,36,85,8,251,1,0,0,0,0.0,0.0
CUST0000934065,200639,2006-11-25,17,157.42000000000002,0,84,0,0,44,31,9,0,23,61,0,39,7,38,0,83,0,0,1,0,0.0,0.0
CUST0000934044,200630,2006-09-22,3,83.670000000000016,0,0,46,0,46,0,0,21,0,25,0,46,0,0,0,46,0,0,0,0,1.0,1.0
CUST0000933215,200640,2006-11-30,47,168.59999999999997,0,143,0,0,24,104,15,0,123,20,0,101,14,22,6,141,2,0,0,0,0.0,0.0
CUST0000932977,200620,2006-07-11,1,10.650000000000002,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,8,0,0,0,0,1.0,1.0
CUST0000932899,200640,2006-11-29,68,603.7,0,0,408,0,272,99,37,15,78,315,0,350,6,47,5,399,0,0,9,0,0.0,0.0
CUST0000932531,200639,2006-11-20,17,73.08,0,0,41,0,20,11,10,0,21,20,0,25,14,0,2,36,5,0,0,0,0.0,0.0
CUST0000932475,200636,2006-11-04,1,33.18,0,0,16,0,16,0,0,16,0,0,0,16,0,0,0,0,0,0,16,0,1.0,1.0
CUST0000932152,200640,2006-11-29,33,793.53999999999985,0,374,0,0,317,49,8,277,32,65,0,305,1,68,0,374,0,0,0,0,0.0,0.0
CUST0000931984,200639,2006-11-25,43,753.56,0,0,471,0,437,22,12,202,14,255,0,188,8,275,0,471,0,0,0,0,0.0,0.0
CUST0000931904,200631,2006-09-28,1,17.53,17,0,0,0,17,0,0,0,0,17,0,17,0,0,0,0,0,0,17,0,1.0,1.0
CUST0000931901,200640,2006-11-30,135,977.57999999999993,766,0,0,0,447,263,56,203,169,394,0,262,114,371,19,763,3,0,0,0,0.0,0.0
CUST0000931849,200634,2006-10-17,24,52.61999999999999,0,36,0,0,0,13,23,0,36,0,0,11,23,2,0,36,0,0,0,0,0.0,0.0
CUST0000930705,200639,2006-11-21,25,746.09000000000015,442,0,0,0,433,8,1,421,3,18,0,0,13,427,2,442,0,0,0,0,0.0,0.0
CUST0000930614,200612,2006-05-20,1,33.76,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000930603,200625,2006-08-18,2,8.9400000000000013,11,0,0,0,9,0,2,0,2,9,0,9,2,0,0,11,0,0,0,0,1.0,1.0
CUST0000930601,200615,2006-06-06,1,4.21,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,1.0,1.0
CUST0000930601,200639,2006-11-21,8,184.3,76,0,0,0,68,5,3,68,8,0,0,3,5,68,0,76,0,0,0,0,0.0,0.0
CUST0000930519,200619,2006-07-05,10,48.870000000000005,39,0,0,0,18,20,1,0,17,22,0,24,11,4,0,39,0,0,0,0,0.0,0.0
CUST0000930519,200626,2006-08-27,1,1.64,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000930504,200636,2006-10-30,3,21.090000000000003,0,0,13,0,0,13,0,0,5,8,0,11,0,2,0,13,0,0,0,0,2.0,1.0
CUST0000930504,200612,2006-05-16,3,33.75,0,0,22,0,14,7,1,0,1,21,0,7,1,14,0,21,1,0,0,0,0.0,0.0
CUST0000930426,200639,2006-11-26,19,139.64000000000001,54,0,0,0,13,29,12,0,30,24,0,7,17,25,5,13,0,41,0,0,0.0,0.0
CUST0000930325,200619,2006-07-07,2,21.91,0,16,0,0,12,4,0,0,4,12,0,12,4,0,0,4,12,0,0,0,1.0,1.0
CUST0000930113,200628,2006-09-09,3,48.97,0,0,26,0,13,13,0,0,6,20,0,20,0,6,0,0,7,0,19,0,2.0,1.0
CUST0000930066,200639,2006-11-21,2,20.67,21,0,0,0,12,9,0,0,0,21,0,12,0,9,0,21,0,0,0,0,0.0,0.0
CUST0000929829,200634,2006-10-22,1,13.91,0,0,6,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000929563,200629,2006-09-12,7,16.95,20,0,0,0,12,3,5,0,7,12,1,14,2,3,0,20,0,0,0,1,0.0,0.0
CUST0000929563,200639,2006-11-25,4,32.08,21,0,0,0,12,6,3,0,3,18,0,0,7,14,0,21,0,0,0,0,1.0,1.0
CUST0000928648,200639,2006-11-25,36,383.11999999999995,306,0,0,0,247,54,5,143,15,148,0,92,42,171,1,295,11,0,0,0,0.0,0.0
CUST0000928550,200639,2006-11-26,11,511.4500000000001,0,153,0,0,144,8,1,94,5,54,0,84,37,32,0,14,0,0,139,0,1.0,1.0
CUST0000928550,200630,2006-09-23,28,968.96000000000015,0,361,0,0,338,16,7,248,23,90,0,70,102,186,3,31,19,0,311,0,0.0,0.0
CUST0000928411,200640,2006-11-27,41,830.75000000000011,0,492,0,0,463,27,2,288,11,193,0,355,5,132,0,492,0,0,0,0,0.0,0.0
CUST0000927720,200640,2006-11-30,1,19.73,12,0,0,0,12,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,0.0,0.0
CUST0000927720,200644,2006-12-31,3,57.93,34,0,0,0,34,0,0,0,0,34,0,0,24,10,0,34,0,0,0,0,1.0,1.0
CUST0000927569,200639,2006-11-25,78,512.32,0,0,281,0,88,147,46,0,133,148,0,134,41,79,27,276,5,0,0,0,0.0,0.0
CUST0000927074,200640,2006-11-28,97,297.07999999999993,237,0,0,0,6,168,63,0,230,5,2,187,19,29,0,6,0,231,0,2,0.0,0.0
CUST0000926667,200640,2006-11-30,40,413.1,253,0,0,0,163,78,12,73,39,138,3,54,43,150,3,20,233,0,0,3,0.0,0.0
CUST0000926427,200640,2006-11-28,36,476.39,0,336,0,0,325,9,2,0,4,332,0,291,0,45,0,0,336,0,0,0,0.0,0.0
CUST0000926320,200612,2006-05-21,1,12.93,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000926292,200639,2006-11-21,37,520.15000000000009,0,240,0,0,175,47,18,109,46,84,1,186,10,39,4,86,149,0,5,1,0.0,0.0
CUST0000926130,200639,2006-11-26,46,585.32,0,332,0,0,232,86,14,159,50,123,0,158,7,156,11,101,26,65,140,0,0.0,0.0
CUST0000925379,200619,2006-07-05,6,313.54,173,0,0,0,173,0,0,173,0,0,0,60,0,113,0,0,0,0,173,0,0.0,0.0
CUST0000925379,200640,2006-12-01,5,146.83,87,0,0,0,81,0,6,81,6,0,0,41,4,42,0,4,0,0,83,0,2.0,1.0
CUST0000925106,200640,2006-11-30,52,315.40999999999997,0,201,0,0,36,139,26,15,100,86,0,153,9,31,8,201,0,0,0,0,0.0,0.0
CUST0000925002,200643,2006-12-24,4,78.82,0,0,33,0,25,8,0,0,2,31,0,27,6,0,0,18,0,15,0,0,3.0,1.0
CUST0000924929,200635,2006-10-25,4,60.05,0,35,0,0,29,6,0,0,6,29,0,15,3,17,0,35,0,0,0,0,0.0,0.0
CUST0000924696,200640,2006-11-29,121,1412.05,0,923,0,0,719,142,62,571,134,218,0,416,58,439,10,769,0,0,154,0,0.0,0.0
CUST0000923667,200640,2006-11-28,18,184.70999999999998,0,94,0,0,68,22,4,20,26,48,0,31,11,51,1,93,1,0,0,0,0.0,0.0
CUST0000923551,200640,2006-11-30,110,1235.54,573,0,0,0,355,171,47,177,150,245,1,172,68,297,35,37,532,1,3,1,0.0,0.0
CUST0000922993,200640,2006-11-28,74,2068.43,0,859,0,0,814,39,6,602,30,227,0,73,257,528,1,831,28,0,0,0,0.0,0.0
CUST0000922878,200640,2006-11-29,35,836.72,0,682,0,0,666,12,4,643,8,31,0,296,19,367,0,680,0,2,0,0,0.0,0.0
CUST0000921321,200639,2006-11-25,27,265.21000000000004,212,0,0,0,156,49,7,76,37,99,0,94,4,112,2,212,0,0,0,0,0.0,0.0
CUST0000920638,200639,2006-11-24,15,101.46000000000001,0,0,75,0,42,28,5,0,29,46,0,56,10,7,2,0,7,0,68,0,0.0,0.0
CUST0000920466,200639,2006-11-25,22,699.92000000000007,0,373,0,0,352,21,0,284,21,68,0,182,19,172,0,373,0,0,0,0,0.0,0.0
CUST0000920332,200622,2006-07-29,13,46.39,0,0,25,0,6,5,14,0,19,6,0,15,6,4,0,6,19,0,0,0,1.0,1.0
CUST0000920332,200614,2006-05-30,9,38.42,0,0,17,0,6,4,7,0,11,6,0,11,0,6,0,3,14,0,0,0,0.0,0.0
CUST0000920214,200639,2006-11-21,49,817.2,0,0,419,0,310,91,18,272,68,79,0,77,28,311,3,410,3,2,4,0,0.0,0.0
CUST0000919884,200628,2006-09-05,1,16.09,0,15,0,0,15,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,1.0,1.0
CUST0000919884,200616,2006-06-16,2,12.88,0,14,0,0,13,0,1,0,1,13,0,1,0,13,0,14,0,0,0,0,0.0,0.0
CUST0000919826,200640,2006-11-30,75,526.09,0,0,331,0,88,216,27,0,155,176,0,214,28,89,0,27,0,304,0,0,0.0,0.0
CUST0000919740,200642,2006-12-12,2,57.489999999999995,19,0,0,0,13,6,0,0,6,13,0,19,0,0,0,19,0,0,0,0,2.0,1.0
CUST0000919512,200640,2006-11-30,33,980.12000000000012,698,0,0,0,692,2,4,692,6,0,0,183,4,511,0,696,2,0,0,0,0.0,0.0
CUST0000919465,200640,2006-11-29,45,367.37,0,236,0,0,112,96,28,52,63,120,1,37,52,144,2,1,235,0,0,1,0.0,0.0
CUST0000919241,200642,2006-12-11,18,321.38,0,135,0,0,101,27,7,81,22,31,1,56,19,59,0,19,19,0,97,1,0.0,0.0
CUST0000918984,200607,2006-04-14,1,32.2,0,0,20,0,20,0,0,20,0,0,0,20,0,0,0,0,20,0,0,0,1.0,1.0
CUST0000918881,200639,2006-11-26,111,1167.0099999999998,0,0,913,0,704,143,66,493,145,275,0,750,7,155,1,875,15,23,0,0,0.0,0.0
CUST0000918632,200632,2006-10-08,1,7.83,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000918630,200637,2006-11-07,18,960.34999999999991,371,0,0,0,371,0,0,371,0,0,0,19,67,285,0,371,0,0,0,0,0.0,0.0
CUST0000918462,200638,2006-11-13,12,87.62,0,0,51,0,15,30,6,0,16,35,0,39,5,4,3,0,36,0,15,0,0.0,0.0
CUST0000918382,200633,2006-10-14,1,2.3400000000000003,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,0,4,0,0,0,1.0,1.0
CUST0000918256,200640,2006-11-30,115,550.57999999999993,581,0,0,0,292,237,52,0,182,398,1,382,138,59,1,38,0,0,543,1,0.0,0.0
CUST0000918102,200640,2006-11-30,151,862.6,613,0,0,0,253,308,52,41,210,362,0,259,122,210,22,31,4,566,12,0,0.0,0.0
CUST0000918059,200640,2006-11-27,17,84.77000000000001,0,58,0,0,17,32,9,0,36,22,0,31,6,17,4,26,0,32,0,0,0.0,0.0
CUST0000918050,200644,2006-12-30,7,271.5,0,0,112,0,112,0,0,33,0,79,0,93,0,19,0,112,0,0,0,0,0.0,0.0
CUST0000918050,200622,2006-07-30,7,123.57,0,0,60,0,53,7,0,0,7,53,0,58,2,0,0,53,7,0,0,0,1.0,1.0
CUST0000917923,200631,2006-09-26,6,45.26,0,17,0,0,0,15,2,0,17,0,0,11,0,5,1,17,0,0,0,0,0.0,0.0
CUST0000917923,200637,2006-11-07,4,34.18,0,18,0,0,9,6,3,0,9,9,0,9,0,9,0,12,6,0,0,0,1.0,1.0
CUST0000917793,200635,2006-10-27,5,62.470000000000006,0,22,0,0,17,0,5,0,3,17,2,17,2,0,1,12,10,0,0,2,0.0,0.0
CUST0000917733,200642,2006-12-15,2,1.9000000000000001,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,0,0,0,2.0,1.0
CUST0000917696,200640,2006-11-28,54,528.93000000000006,94,0,0,0,10,31,53,0,61,10,23,33,27,11,0,91,3,0,0,23,0.0,0.0
CUST0000917476,200640,2006-11-28,35,696.17,0,366,0,0,312,52,2,94,11,261,0,200,44,122,0,366,0,0,0,0,0.0,0.0
CUST0000917454,200640,2006-11-28,14,135.61,0,63,0,0,14,47,2,14,35,14,0,28,2,33,0,57,6,0,0,0,0.0,0.0
CUST0000916843,200618,2006-06-30,1,3.7,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000916771,200636,2006-10-30,19,92.839999999999989,0,63,0,0,7,46,10,0,32,30,1,27,9,15,11,63,0,0,0,1,0.0,0.0
CUST0000916716,200640,2006-11-29,25,801.88,0,0,366,0,346,17,3,233,7,126,0,242,8,112,4,365,1,0,0,0,0.0,0.0
CUST0000916536,200640,2006-11-28,45,724.11999999999989,0,135,0,0,56,52,27,0,71,64,0,71,45,17,2,132,3,0,0,0,0.0,0.0
CUST0000916506,200613,2006-05-23,2,1.7,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000916074,200616,2006-06-18,1,12.31,0,0,0,5,0,5,0,0,5,0,0,0,0,5,0,0,0,5,0,0,1.0,1.0
CUST0000915965,200640,2006-11-27,53,613.61,0,0,333,0,246,69,18,72,62,199,0,112,36,159,26,316,17,0,0,0,0.0,0.0
CUST0000915794,200640,2006-11-27,32,839.15000000000009,0,489,0,0,449,35,5,409,24,56,0,143,0,343,3,485,4,0,0,0,0.0,0.0
CUST0000915470,200640,2006-11-29,66,209.48000000000002,0,191,0,0,16,136,39,0,123,68,0,144,15,28,4,34,157,0,0,0,0.0,0.0
CUST0000915346,200631,2006-09-29,4,13.379999999999999,0,0,7,0,0,3,4,0,7,0,0,6,0,0,1,7,0,0,0,0,0.0,0.0
CUST0000915346,200639,2006-11-21,3,21.82,0,0,15,0,14,1,0,13,1,1,0,0,1,13,1,15,0,0,0,0,1.0,1.0
CUST0000915222,200618,2006-06-26,1,2.46,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1.0,1.0
CUST0000915126,200639,2006-11-26,41,346.09,0,192,0,0,107,59,26,52,52,88,0,82,23,73,14,178,6,0,8,0,0.0,0.0
CUST0000914466,200617,2006-06-22,2,49.23,0,0,21,0,13,8,0,0,0,21,0,21,0,0,0,0,0,0,21,0,1.0,1.0
CUST0000914396,200640,2006-11-28,66,456.53,264,0,0,0,131,108,25,12,89,163,0,188,20,42,14,17,236,0,11,0,0.0,0.0
CUST0000914107,200636,2006-11-02,2,12.28,0,0,4,0,0,3,1,0,4,0,0,0,4,0,0,0,0,4,0,0,1.0,1.0
CUST0000914107,200631,2006-09-29,13,228.7,0,0,104,0,81,16,7,69,23,12,0,27,9,66,2,24,0,23,57,0,0.0,0.0
CUST0000913995,200640,2006-11-30,21,590.2,351,0,0,0,348,0,3,333,3,15,0,0,84,267,0,332,19,0,0,0,0.0,0.0
CUST0000913892,200638,2006-11-14,33,487.64,371,0,0,0,341,30,0,144,0,227,0,254,0,117,0,371,0,0,0,0,0.0,0.0
CUST0000913505,200631,2006-09-26,1,36.03,0,14,0,0,14,0,0,14,0,0,0,0,0,14,0,0,0,0,14,0,1.0,1.0
CUST0000913505,200622,2006-07-27,2,90.47,0,46,0,0,46,0,0,46,0,0,0,0,0,46,0,0,0,0,46,0,0.0,0.0
CUST0000913416,200642,2006-12-15,2,4.7500000000000009,0,0,0,7,0,6,1,0,1,6,0,7,0,0,0,1,6,0,0,0,2.0,1.0
CUST0000913077,200639,2006-11-26,45,278.90000000000003,0,193,0,0,98,72,23,43,64,86,0,84,21,83,5,192,1,0,0,0,0.0,0.0
CUST0000912430,200633,2006-10-09,1,10.39,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,1.0,1.0
CUST0000912430,200626,2006-08-26,13,105.65000000000002,0,61,0,0,29,27,5,0,25,36,0,42,3,16,0,61,0,0,0,0,0.0,0.0
CUST0000912429,200639,2006-11-21,15,449.57000000000005,0,0,172,0,172,0,0,64,0,108,0,73,7,92,0,172,0,0,0,0,0.0,0.0
CUST0000912393,200633,2006-10-11,1,19.31,0,11,0,0,11,0,0,0,0,11,0,0,11,0,0,0,0,11,0,0,1.0,1.0
CUST0000912014,200637,2006-11-08,8,29.32,0,23,0,0,13,0,10,0,10,13,0,6,4,13,0,14,9,0,0,0,0.0,0.0
CUST0000912014,200644,2006-12-28,6,20.12,0,14,0,0,0,8,6,0,14,0,0,10,0,0,4,5,9,0,0,0,1.0,1.0
CUST0000912008,200639,2006-11-21,29,1845.5300000000002,0,566,0,0,566,0,0,510,0,56,0,262,0,304,0,566,0,0,0,0,0.0,0.0
CUST0000911790,200637,2006-11-06,8,153.98000000000005,0,0,83,0,77,5,1,34,1,48,0,52,25,6,0,83,0,0,0,0,1.0,1.0
