CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000930113,200613,2006-05-28,1,19.9,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,0,0,6,0,1.0,1.0
CUST0000928648,200614,2006-05-30,7,85.679999999999978,75,0,0,0,67,7,1,57,1,17,0,17,0,57,1,75,0,0,0,0,0.0,0.0
CUST0000928550,200612,2006-05-20,10,184.36,0,89,0,0,75,10,4,41,14,34,0,16,24,49,0,0,5,0,84,0,0.0,0.0
CUST0000928411,200614,2006-05-30,9,165.27,0,90,0,0,87,3,0,50,3,37,0,77,3,10,0,90,0,0,0,0,0.0,0.0
CUST0000927569,200614,2006-05-31,12,77.63,0,0,43,0,8,30,5,0,19,24,0,21,9,8,5,43,0,0,0,0,0.0,0.0
CUST0000927074,200614,2006-05-30,19,59.069999999999993,34,0,0,0,0,19,15,0,34,0,0,24,8,2,0,0,0,34,0,0,0.0,0.0
CUST0000926667,200614,2006-05-29,7,59.94,39,0,0,0,23,13,3,0,8,31,0,1,5,33,0,2,37,0,0,0,0.0,0.0
CUST0000926427,200613,2006-05-24,7,106.37,0,70,0,0,70,0,0,0,0,70,0,48,0,22,0,0,70,0,0,0,0.0,0.0
CUST0000926320,200612,2006-05-21,1,12.93,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000926292,200612,2006-05-18,4,53.34,0,18,0,0,8,10,0,0,10,8,0,9,6,3,0,11,6,0,1,0,0.0,0.0
CUST0000926130,200614,2006-05-31,11,122.29,0,76,0,0,48,23,5,48,15,13,0,15,0,58,3,59,0,17,0,0,0.0,0.0
CUST0000925379,200611,2006-05-08,4,198.88000000000005,107,0,0,0,107,0,0,107,0,0,0,22,0,85,0,0,0,0,107,0,0.0,0.0
CUST0000925106,200613,2006-05-23,8,73.87,0,48,0,0,21,27,0,0,20,28,0,33,0,12,3,48,0,0,0,0,0.0,0.0
CUST0000925002,200608,2006-04-17,1,42.86,0,0,18,0,18,0,0,0,0,18,0,18,0,0,0,18,0,0,0,0,1.0,1.0
CUST0000924696,200614,2006-05-31,27,389.91,0,232,0,0,176,39,17,152,34,46,0,82,33,116,1,191,0,0,41,0,0.0,0.0
CUST0000923667,200614,2006-05-31,7,76.2,0,40,0,0,28,10,2,20,12,8,0,13,6,20,1,40,0,0,0,0,0.0,0.0
CUST0000923551,200614,2006-05-31,29,275.86999999999989,165,0,0,0,106,41,18,56,38,71,0,57,14,93,1,8,157,0,0,0,0.0,0.0
CUST0000922993,200614,2006-05-31,15,394.89,0,169,0,0,160,7,2,130,9,30,0,2,23,144,0,169,0,0,0,0,0.0,0.0
CUST0000922878,200613,2006-05-23,5,110.25,0,102,0,0,102,0,0,102,0,0,0,38,0,64,0,102,0,0,0,0,0.0,0.0
CUST0000921321,200613,2006-05-27,9,106.94,89,0,0,0,79,8,2,37,5,47,0,5,0,84,0,89,0,0,0,0,0.0,0.0
CUST0000920638,200612,2006-05-21,3,19.45,0,0,14,0,0,14,0,0,14,0,0,11,0,3,0,0,0,0,14,0,0.0,0.0
CUST0000920466,200612,2006-05-18,5,133.1,0,70,0,0,64,6,0,37,6,27,0,23,0,47,0,70,0,0,0,0,0.0,0.0
CUST0000920332,200614,2006-05-30,9,38.42,0,0,17,0,6,4,7,0,11,6,0,11,0,6,0,3,14,0,0,0,0.0,0.0
CUST0000920214,200613,2006-05-28,11,148.82,0,0,78,0,56,16,6,41,12,25,0,9,3,66,0,76,0,2,0,0,0.0,0.0
CUST0000919884,200610,2006-05-05,1,1.5,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
CUST0000919826,200614,2006-05-31,21,100.03999999999998,0,0,80,0,19,52,9,0,41,39,0,47,18,15,0,4,0,76,0,0,0.0,0.0
CUST0000919512,200613,2006-05-23,6,260.5200000000001,158,0,0,0,158,0,0,158,0,0,0,42,0,116,0,158,0,0,0,0,0.0,0.0
CUST0000919465,200613,2006-05-25,12,119.89,0,84,0,0,44,35,5,32,10,42,0,1,21,62,0,1,83,0,0,0,0.0,0.0
CUST0000919241,200612,2006-05-16,4,77.81,0,30,0,0,28,0,2,14,2,14,0,9,7,14,0,0,9,0,21,0,0.0,0.0
CUST0000918984,200607,2006-04-14,1,32.2,0,0,20,0,20,0,0,20,0,0,0,20,0,0,0,0,20,0,0,0,1.0,1.0
CUST0000918881,200614,2006-05-31,24,249.29,0,0,210,0,173,24,13,111,28,71,0,171,0,39,0,201,0,9,0,0,0.0,0.0
CUST0000918630,200613,2006-05-23,6,306.48,113,0,0,0,113,0,0,113,0,0,0,0,23,90,0,113,0,0,0,0,0.0,0.0
CUST0000918462,200613,2006-05-24,1,2.33,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0.0,0.0
CUST0000918256,200614,2006-05-30,30,127.90999999999997,144,0,0,0,63,63,18,0,53,91,0,86,30,27,1,0,0,0,144,0,0.0,0.0
CUST0000918102,200614,2006-05-30,40,198.61,135,0,0,0,37,80,18,18,70,47,0,45,33,49,8,24,4,107,0,0,0.0,0.0
CUST0000918059,200612,2006-05-20,3,5.51,0,5,0,0,0,3,2,0,5,0,0,0,2,0,3,5,0,0,0,0,0.0,0.0
CUST0000918050,200610,2006-05-04,2,76.23,0,0,35,0,35,0,0,19,0,16,0,16,0,19,0,35,0,0,0,0,0.0,0.0
CUST0000917696,200613,2006-05-26,11,92.69,11,0,0,0,0,2,9,0,5,0,6,2,3,0,0,11,0,0,0,6,0.0,0.0
CUST0000917476,200614,2006-05-31,2,37.120000000000012,0,22,0,0,22,0,0,0,0,22,0,9,0,13,0,22,0,0,0,0,0.0,0.0
CUST0000917454,200613,2006-05-22,2,15.02,0,7,0,0,0,7,0,0,7,0,0,7,0,0,0,5,2,0,0,0,0.0,0.0
CUST0000916771,200614,2006-05-31,4,14.6,0,10,0,0,0,5,5,0,10,0,0,5,1,2,2,10,0,0,0,0,0.0,0.0
CUST0000916716,200612,2006-05-17,4,105.22,0,0,45,0,44,1,0,0,1,44,0,32,0,12,1,45,0,0,0,0,0.0,0.0
CUST0000916536,200614,2006-05-29,12,146.9,0,44,0,0,26,8,10,0,18,26,0,24,6,13,1,44,0,0,0,0,0.0,0.0
CUST0000916506,200613,2006-05-23,2,1.7,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,1.0,1.0
CUST0000915965,200614,2006-05-31,9,103.5,0,0,55,0,40,14,1,0,10,45,0,27,0,21,7,52,3,0,0,0,0.0,0.0
CUST0000915794,200614,2006-05-31,8,233.39,0,109,0,0,100,8,1,88,5,16,0,68,0,40,1,109,0,0,0,0,0.0,0.0
CUST0000915470,200613,2006-05-28,24,63.940000000000012,0,68,0,0,0,56,12,0,46,22,0,55,0,11,2,18,50,0,0,0,0.0,0.0
CUST0000915346,200612,2006-05-21,2,3.21,0,0,2,0,0,0,2,0,2,0,0,1,0,0,1,2,0,0,0,0,0.0,0.0
CUST0000915126,200613,2006-05-28,7,57.13,0,31,0,0,8,19,4,0,5,26,0,16,1,14,0,30,1,0,0,0,0.0,0.0
CUST0000914396,200613,2006-05-25,12,89.94,45,0,0,0,14,28,3,0,21,24,0,38,2,0,5,0,45,0,0,0,0.0,0.0
CUST0000914107,200614,2006-05-30,3,53.5,0,0,17,0,12,3,2,0,5,12,0,0,3,12,2,0,0,5,12,0,0.0,0.0
CUST0000913995,200614,2006-05-31,6,146.87,96,0,0,0,95,0,1,95,1,0,0,0,1,95,0,96,0,0,0,0,0.0,0.0
CUST0000913892,200613,2006-05-25,7,105.45999999999998,82,0,0,0,74,8,0,28,0,54,0,82,0,0,0,82,0,0,0,0,0.0,0.0
CUST0000913505,200610,2006-05-05,1,36.83,0,21,0,0,21,0,0,21,0,0,0,0,0,21,0,0,0,0,21,0,0.0,0.0
CUST0000913077,200613,2006-05-27,12,52.66,0,42,0,0,12,27,3,0,23,19,0,17,2,23,0,42,0,0,0,0,0.0,0.0
CUST0000912430,200611,2006-05-10,3,55.56,0,26,0,0,19,7,0,0,0,26,0,16,0,10,0,26,0,0,0,0,0.0,0.0
CUST0000912429,200613,2006-05-27,3,122.38,0,0,48,0,48,0,0,0,0,48,0,14,0,34,0,48,0,0,0,0,0.0,0.0
CUST0000912008,200614,2006-05-30,8,468.87000000000006,0,149,0,0,149,0,0,149,0,0,0,111,0,38,0,149,0,0,0,0,0.0,0.0
CUST0000911790,200613,2006-05-27,6,147.63000000000005,0,0,67,0,64,3,0,33,3,31,0,34,0,33,0,67,0,0,0,0,0.0,0.0
CUST0000910411,200614,2006-05-29,9,40.02,0,17,0,0,0,8,9,0,16,0,1,3,9,2,2,6,11,0,0,1,0.0,0.0
CUST0000909540,200614,2006-05-29,18,307.17000000000007,0,0,182,0,141,38,3,72,21,89,0,141,11,30,0,7,175,0,0,0,0.0,0.0
CUST0000909290,200613,2006-05-22,3,27.58,0,0,24,0,13,11,0,0,4,20,0,13,0,11,0,0,24,0,0,0,0.0,0.0
CUST0000908384,200614,2006-05-31,7,81.729999999999976,0,66,0,0,33,32,1,23,1,42,0,50,0,16,0,0,66,0,0,0,0.0,0.0
CUST0000908339,200612,2006-05-15,2,5.5000000000000009,6,0,0,0,0,5,1,0,1,5,0,5,1,0,0,0,6,0,0,0,0.0,0.0
CUST0000907948,200614,2006-05-31,22,239.93,0,0,114,0,44,58,12,0,24,90,0,45,6,63,0,114,0,0,0,0,0.0,0.0
CUST0000907594,200613,2006-05-22,15,85.679999999999978,0,40,0,0,0,33,7,0,31,9,0,22,1,14,3,35,5,0,0,0,0.0,0.0
CUST0000905703,200610,2006-05-03,2,31.629999999999995,0,23,0,0,23,0,0,12,0,11,0,0,12,11,0,11,0,12,0,0,0.0,0.0
CUST0000905609,200613,2006-05-27,8,146.72,71,0,0,0,58,11,2,31,13,27,0,3,11,57,0,60,11,0,0,0,0.0,0.0
CUST0000905114,200613,2006-05-25,20,239.23,0,0,181,0,138,43,0,0,20,161,0,146,1,34,0,181,0,0,0,0,0.0,0.0
CUST0000904408,200614,2006-05-31,31,156.15999999999997,0,102,0,0,10,75,17,0,56,46,0,80,4,15,3,102,0,0,0,0,0.0,0.0
CUST0000904125,200614,2006-05-29,35,416.11,0,196,0,0,119,68,9,69,47,80,0,133,7,48,8,0,196,0,0,0,0.0,0.0
CUST0000903739,200614,2006-05-31,14,352.12999999999994,0,0,124,0,100,22,2,54,7,63,0,86,23,15,0,10,114,0,0,0,0.0,0.0
CUST0000903414,200613,2006-05-24,3,96.16,0,0,27,0,23,4,0,16,4,7,0,4,0,23,0,27,0,0,0,0,0.0,0.0
CUST0000903105,200611,2006-05-10,2,2.55,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000902888,200613,2006-05-25,9,31.98,0,0,25,0,0,24,1,0,21,4,0,15,4,6,0,0,25,0,0,0,0.0,0.0
CUST0000902878,200613,2006-05-22,6,27.28,0,0,22,0,0,19,3,0,7,15,0,15,0,6,1,17,5,0,0,0,0.0,0.0
CUST0000902596,200614,2006-05-30,10,155.42000000000004,62,0,0,0,52,6,4,52,10,0,0,7,3,52,0,62,0,0,0,0,0.0,0.0
CUST0000902490,200614,2006-05-31,27,190.47,0,0,97,0,23,61,13,0,49,48,0,56,11,20,10,56,41,0,0,0,0.0,0.0
CUST0000901727,200609,2006-04-26,1,2.67,0,6,0,0,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0.0,0.0
CUST0000901719,200613,2006-05-23,10,243.81,0,134,0,0,120,12,2,98,8,28,0,27,0,104,3,0,0,14,120,0,0.0,0.0
CUST0000901687,200614,2006-05-29,6,127.63,45,0,0,0,37,8,0,0,4,41,0,35,4,6,0,0,45,0,0,0,0.0,0.0
CUST0000901390,200614,2006-05-31,12,56.71,0,52,0,0,27,19,6,16,25,11,0,34,13,0,5,34,18,0,0,0,0.0,0.0
CUST0000901312,200612,2006-05-17,3,68.77,0,0,38,0,38,0,0,13,0,25,0,12,0,26,0,0,38,0,0,0,0.0,0.0
CUST0000900530,200612,2006-05-20,5,43.19,0,0,16,0,6,5,5,0,5,11,0,7,3,6,0,0,16,0,0,0,0.0,0.0
CUST0000900382,200614,2006-05-30,3,5.77,6,0,0,0,0,3,3,0,6,0,0,1,2,3,0,4,0,2,0,0,0.0,0.0
CUST0000899988,200611,2006-05-08,4,39.8,0,18,0,0,14,0,4,0,4,14,0,17,1,0,0,15,3,0,0,0,0.0,0.0
CUST0000899895,200611,2006-05-13,2,7.88,0,0,0,4,0,3,1,0,4,0,0,1,0,3,0,0,4,0,0,0,1.0,1.0
CUST0000899882,200613,2006-05-27,13,307.11,0,170,0,0,163,5,2,99,2,69,0,33,12,125,0,170,0,0,0,0,0.0,0.0
CUST0000899795,200613,2006-05-26,7,25.67,0,16,0,0,0,9,7,0,16,0,0,12,0,2,2,16,0,0,0,0,0.0,0.0
CUST0000899518,200610,2006-05-03,2,9.88,7,0,0,0,0,5,2,0,7,0,0,0,7,0,0,7,0,0,0,0,0.0,0.0
CUST0000899340,200614,2006-05-30,7,174.81,0,90,0,0,69,21,0,37,14,39,0,90,0,0,0,90,0,0,0,0,0.0,0.0
CUST0000899003,200614,2006-05-31,2,6.53,0,5,0,0,0,4,1,0,5,0,0,4,1,0,0,0,5,0,0,0,1.0,1.0
CUST0000898874,200613,2006-05-23,6,88.330000000000013,50,0,0,0,39,11,0,22,6,22,0,0,0,48,2,0,50,0,0,0,0.0,0.0
CUST0000898601,200612,2006-05-17,3,39.91,0,22,0,0,22,0,0,0,0,22,0,7,15,0,0,22,0,0,0,0,0.0,0.0
CUST0000898386,200614,2006-05-31,10,37.84,0,35,0,0,0,26,9,0,20,15,0,17,3,13,2,15,20,0,0,0,0.0,0.0
CUST0000898233,200614,2006-05-29,9,62.96,0,49,0,0,0,47,2,0,9,40,0,33,0,16,0,18,31,0,0,0,0.0,0.0
CUST0000897274,200613,2006-05-26,2,31.97,0,0,16,0,15,0,1,15,1,0,0,16,0,0,0,16,0,0,0,0,0.0,0.0
CUST0000896986,200614,2006-05-31,12,211.16000000000003,0,166,0,0,154,11,1,128,12,26,0,122,0,44,0,158,8,0,0,0,0.0,0.0
CUST0000896754,200609,2006-04-27,4,72.36,0,0,50,0,47,3,0,0,3,47,0,28,0,22,0,0,0,50,0,0,0.0,0.0
CUST0000896186,200610,2006-05-05,3,34.01,0,33,0,0,26,7,0,16,0,17,0,23,0,10,0,33,0,0,0,0,0.0,0.0
CUST0000896113,200609,2006-04-28,1,28.44,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
CUST0000896027,200612,2006-05-20,1,12.37,9,0,0,0,9,0,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000895972,200613,2006-05-24,11,144.42999999999995,0,70,0,0,54,12,4,21,11,38,0,25,7,35,3,0,0,7,63,0,0.0,0.0
CUST0000895836,200614,2006-05-31,14,564.44,0,0,294,0,276,18,0,259,13,22,0,287,4,0,3,294,0,0,0,0,0.0,0.0
CUST0000894937,200612,2006-05-15,2,15.11,0,0,0,6,0,6,0,0,6,0,0,0,0,0,6,6,0,0,0,0,0.0,0.0
CUST0000894701,200613,2006-05-22,5,207.88000000000005,0,110,0,0,109,0,1,109,1,0,0,0,0,109,1,110,0,0,0,0,0.0,0.0
CUST0000894444,200612,2006-05-19,7,28.96,0,25,0,0,0,25,0,0,16,9,0,12,8,5,0,0,25,0,0,0,1.0,1.0
CUST0000894063,200614,2006-05-29,8,322.0100000000001,0,167,0,0,167,0,0,167,0,0,0,98,0,69,0,167,0,0,0,0,0.0,0.0
CUST0000893636,200611,2006-05-14,4,8.89,0,0,6,0,0,3,3,0,6,0,0,5,0,0,1,6,0,0,0,0,0.0,0.0
CUST0000893325,200611,2006-05-08,4,38.58,0,41,0,0,34,7,0,0,7,34,0,29,0,12,0,41,0,0,0,0,0.0,0.0
CUST0000892936,200614,2006-05-31,5,28.820000000000004,0,25,0,0,15,10,0,0,4,21,0,3,16,6,0,21,0,0,4,0,0.0,0.0
CUST0000892890,200614,2006-05-30,9,95.61,0,0,40,0,18,19,3,0,16,24,0,27,5,8,0,33,0,0,7,0,0.0,0.0
CUST0000892723,200614,2006-05-30,15,142.51,0,0,82,0,49,30,3,0,29,53,0,81,0,0,1,6,76,0,0,0,0.0,0.0
CUST0000892572,200610,2006-05-07,1,7.4399999999999986,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1.0,1.0
CUST0000892068,200610,2006-05-07,1,0.71,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0.0
CUST0000890637,200613,2006-05-24,1,24.18,0,13,0,0,13,0,0,13,0,0,0,0,0,13,0,0,13,0,0,0,0.0,0.0
CUST0000890414,200613,2006-05-22,9,71.3,69,0,0,0,34,33,2,0,2,67,0,68,1,0,0,69,0,0,0,0,0.0,0.0
CUST0000890280,200613,2006-05-28,9,22.86,0,17,0,0,0,12,5,0,17,0,0,14,2,0,1,0,17,0,0,0,0.0,0.0
CUST0000889681,200614,2006-05-30,4,33.84,0,0,20,0,0,19,1,0,20,0,0,19,1,0,0,20,0,0,0,0,0.0,0.0
CUST0000889467,200614,2006-05-30,5,72.37,43,0,0,0,36,7,0,0,7,36,0,7,0,36,0,43,0,0,0,0,0.0,0.0
CUST0000889188,200610,2006-05-02,3,7.120000000000001,0,7,0,0,0,3,4,0,7,0,0,2,5,0,0,7,0,0,0,0,0.0,0.0
CUST0000888718,200614,2006-05-31,6,19.06,14,0,0,0,0,11,3,0,10,4,0,7,0,7,0,10,4,0,0,0,0.0,0.0
CUST0000888557,200610,2006-05-03,3,8.55,0,0,0,6,0,4,2,0,6,0,0,5,1,0,0,0,6,0,0,0,0.0,0.0
CUST0000888005,200614,2006-05-31,39,243.00000000000003,0,198,0,0,107,76,15,30,65,103,0,110,14,69,5,198,0,0,0,0,0.0,0.0
CUST0000887683,200613,2006-05-22,2,9.26,0,0,7,0,0,5,2,0,7,0,0,7,0,0,0,0,0,7,0,0,1.0,1.0
CUST0000887296,200611,2006-05-12,5,40.75,0,29,0,0,14,12,3,0,3,26,0,23,0,5,1,29,0,0,0,0,0.0,0.0
CUST0000887195,200614,2006-05-30,15,226.26,0,0,85,0,58,20,7,33,22,30,0,54,3,25,3,82,3,0,0,0,0.0,0.0
CUST0000886851,200613,2006-05-25,6,6.16,0,10,0,0,0,3,7,0,10,0,0,6,4,0,0,10,0,0,0,0,0.0,0.0
CUST0000886425,200613,2006-05-25,8,186.83,100,0,0,0,97,0,3,89,3,8,0,90,2,8,0,100,0,0,0,0,0.0,0.0
CUST0000886084,200614,2006-05-29,6,38.18,0,0,20,0,0,16,4,0,20,0,0,14,4,0,2,10,10,0,0,0,0.0,0.0
CUST0000885962,200612,2006-05-17,2,10.25,0,5,0,0,0,4,1,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000885800,200613,2006-05-24,8,97.93,0,30,0,0,0,28,2,0,25,5,0,30,0,0,0,30,0,0,0,0,0.0,0.0
CUST0000885376,200607,2006-04-10,1,5.35,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0.0,0.0
CUST0000885214,200613,2006-05-28,12,142.0,0,0,76,0,45,30,1,0,12,64,0,66,0,9,1,62,14,0,0,0,0.0,0.0
CUST0000884608,200611,2006-05-14,1,6.43,0,0,0,4,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,1.0,1.0
CUST0000884475,200613,2006-05-26,8,251.48,111,0,0,0,98,11,2,98,7,6,0,51,0,60,0,0,0,111,0,0,0.0,0.0
CUST0000884200,200613,2006-05-23,4,18.86,15,0,0,0,5,10,0,0,10,5,0,9,0,6,0,15,0,0,0,0,0.0,0.0
CUST0000883983,200614,2006-05-29,5,23.23,0,18,0,0,0,16,2,0,18,0,0,11,0,2,5,18,0,0,0,0,0.0,0.0
CUST0000883929,200614,2006-05-29,12,121.87,0,0,53,0,23,25,5,0,21,32,0,27,9,17,0,53,0,0,0,0,0.0,0.0
CUST0000883751,200610,2006-05-06,1,3.12,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000883283,200613,2006-05-25,11,151.98999999999995,102,0,0,0,70,32,0,15,0,87,0,75,0,27,0,102,0,0,0,0,0.0,0.0
CUST0000883034,200612,2006-05-15,5,67.24,62,0,0,0,59,3,0,33,3,26,0,0,26,36,0,0,62,0,0,0,1.0,1.0
CUST0000882989,200614,2006-05-30,12,80.49,0,77,0,0,42,34,1,0,16,61,0,53,1,20,3,77,0,0,0,0,0.0,0.0
CUST0000882972,200612,2006-05-17,7,113.7,0,79,0,0,64,15,0,17,6,56,0,70,0,9,0,79,0,0,0,0,0.0,0.0
CUST0000882828,200614,2006-05-29,1,61.150000000000013,0,24,0,0,24,0,0,24,0,0,0,0,0,24,0,0,24,0,0,0,1.0,1.0
CUST0000882821,200614,2006-05-31,6,72.14,0,30,0,0,24,0,6,24,3,0,3,3,0,24,0,30,0,0,0,3,0.0,0.0
CUST0000882756,200612,2006-05-15,1,6.02,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,1.0,1.0
CUST0000881571,200612,2006-05-19,1,6.2,0,0,0,4,0,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,1.0,1.0
CUST0000881364,200614,2006-05-29,3,24.76,0,0,4,0,0,1,3,0,4,0,0,4,0,0,0,0,0,4,0,0,0.0,0.0
CUST0000880906,200614,2006-05-30,27,275.15000000000003,0,155,0,0,97,46,12,0,37,118,0,130,12,13,0,14,127,0,14,0,0.0,0.0
CUST0000880352,200613,2006-05-25,4,50.66,22,0,0,0,16,2,4,0,6,16,0,16,6,0,0,16,6,0,0,0,0.0,0.0
CUST0000878470,200613,2006-05-26,2,20.03,0,0,16,0,14,0,2,0,2,14,0,14,0,2,0,16,0,0,0,0,0.0,0.0
CUST0000878361,200610,2006-05-04,5,31.75,0,25,0,0,8,17,0,0,10,15,0,10,7,8,0,10,0,0,15,0,0.0,0.0
CUST0000877965,200611,2006-05-11,5,13.25,0,0,8,0,0,3,5,0,8,0,0,5,1,2,0,1,7,0,0,0,0.0,0.0
CUST0000877805,200614,2006-05-30,11,338.37,0,0,132,0,123,5,4,85,4,43,0,26,0,106,0,132,0,0,0,0,0.0,0.0
CUST0000877775,200613,2006-05-28,9,146.03,0,0,60,0,18,42,0,0,7,53,0,41,4,15,0,54,6,0,0,0,0.0,0.0
CUST0000877767,200614,2006-05-29,20,617.07000000000016,0,195,0,0,171,23,1,49,9,137,0,109,3,83,0,193,2,0,0,0,0.0,0.0
CUST0000876718,200611,2006-05-13,4,6.52,0,0,8,0,0,5,3,0,8,0,0,8,0,0,0,2,6,0,0,0,0.0,0.0
CUST0000876251,200614,2006-05-31,4,6.44,0,8,0,0,0,4,4,0,8,0,0,2,3,3,0,0,8,0,0,0,1.0,1.0
CUST0000876191,200613,2006-05-23,14,56.539999999999992,0,0,39,0,0,29,10,0,22,17,0,15,5,19,0,0,0,39,0,0,0.0,0.0
CUST0000875803,200610,2006-05-02,3,10.78,4,0,0,0,0,0,4,0,4,0,0,2,2,0,0,4,0,0,0,0,0.0,0.0
CUST0000874794,200613,2006-05-25,7,172.26,56,0,0,0,49,7,0,36,7,13,0,15,2,39,0,56,0,0,0,0,0.0,0.0
CUST0000874452,200609,2006-04-26,1,9.63,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,0,0,1.0,1.0
CUST0000874276,200613,2006-05-26,7,50.49,0,41,0,0,26,12,3,26,15,0,0,32,5,4,0,28,0,13,0,0,0.0,0.0
CUST0000874064,200613,2006-05-27,5,125.23,55,0,0,0,51,4,0,39,4,12,0,8,0,47,0,55,0,0,0,0,0.0,0.0
CUST0000873567,200613,2006-05-28,3,33.14,0,16,0,0,8,7,1,0,1,15,0,15,0,0,1,16,0,0,0,0,0.0,0.0
CUST0000873432,200613,2006-05-26,7,190.77,0,112,0,0,112,0,0,76,0,36,0,37,0,75,0,112,0,0,0,0,0.0,0.0
CUST0000873338,200614,2006-05-30,25,93.359999999999985,0,57,0,0,0,44,13,0,47,10,0,32,7,11,7,57,0,0,0,0,0.0,0.0
CUST0000873299,200612,2006-05-21,6,282.86999999999995,0,0,80,0,77,3,0,73,3,4,0,40,21,19,0,0,3,4,73,0,0.0,0.0
CUST0000873031,200614,2006-05-31,6,189.31,107,0,0,0,97,9,1,97,1,9,0,77,0,30,0,40,67,0,0,0,0.0,0.0
CUST0000872900,200614,2006-05-29,16,125.95,69,0,0,0,46,13,10,46,19,4,0,19,4,46,0,67,2,0,0,0,0.0,0.0
CUST0000872856,200613,2006-05-23,3,190.57,99,0,0,0,99,0,0,99,0,0,0,59,0,40,0,0,99,0,0,0,0.0,0.0
CUST0000872792,200613,2006-05-23,21,38.370000000000012,0,0,28,0,0,5,23,0,28,0,0,2,14,4,8,1,27,0,0,0,0.0,0.0
CUST0000872593,200608,2006-04-18,1,30.520000000000003,0,0,14,0,14,0,0,0,0,14,0,14,0,0,0,0,0,14,0,0,1.0,1.0
CUST0000872317,200614,2006-05-30,4,11.510000000000002,0,0,8,0,0,7,1,0,8,0,0,5,0,0,3,0,0,8,0,0,0.0,0.0
CUST0000872220,200612,2006-05-16,6,88.729999999999976,0,45,0,0,45,0,0,11,0,34,0,0,9,36,0,0,45,0,0,0,0.0,0.0
CUST0000872164,200607,2006-04-15,1,30.85,18,0,0,0,18,0,0,0,0,18,0,18,0,0,0,0,0,18,0,0,1.0,1.0
CUST0000872127,200607,2006-04-13,1,12.55,0,5,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0.0,0.0
CUST0000871609,200611,2006-05-11,1,5.59,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1.0,1.0
CUST0000870653,200614,2006-05-29,3,26.32,0,0,13,0,0,13,0,0,7,6,0,8,5,0,0,13,0,0,0,0,0.0,0.0
CUST0000870644,200609,2006-04-24,2,20.92,17,0,0,0,17,0,0,0,0,17,0,9,0,8,0,0,17,0,0,0,0.0,0.0
CUST0000869882,200613,2006-05-25,7,78.429999999999978,0,34,0,0,20,12,2,0,9,24,1,28,0,5,0,15,0,19,0,1,0.0,0.0
CUST0000869536,200613,2006-05-24,4,101.07,0,0,46,0,43,3,0,0,3,43,0,46,0,0,0,12,0,0,34,0,0.0,0.0
CUST0000868748,200612,2006-05-20,4,10.000000000000002,0,0,9,0,0,4,5,0,9,0,0,9,0,0,0,9,0,0,0,0,0.0,0.0
CUST0000867806,200612,2006-05-17,1,10.39,0,10,0,0,10,0,0,0,0,10,0,0,10,0,0,0,0,10,0,0,0.0,0.0
CUST0000867599,200614,2006-05-29,8,78.289999999999978,0,45,0,0,21,20,4,11,11,23,0,11,11,23,0,45,0,0,0,0,0.0,0.0
CUST0000867394,200614,2006-05-29,7,64.66,0,23,0,0,7,12,4,0,8,15,0,17,2,4,0,23,0,0,0,0,0.0,0.0
