CUST_CODE,LAST_WEEK,LAST_DATE,TOTAL_COME,TOTAL_SPEND,CUS_SEN_LA,CUS_SEN_MM,CUS_SEN_UM,CUS_SEN_XX,BAS_SIZE_L,BAS_SIZE_M,BAS_SIZE_S,BAS_TYPE_FULL,BAS_TYPE_SMALL,BAS_TYPE_TOP,BAS_TYPE_XX,BAS_DO_FRESH,BAS_DO_GROCERY,BAS_DO_MIX,BAS_DO_NONFOOD,STORE_FOR_LS,STORE_FOR_MS,STORE_FOR_SS,STORE_FOR_XLS,STORE_FOR_XX,Total_CHURN,CHURN
CUST0000971298,200749,2008-01-29,9,51.09,0,24,0,0,0,17,7,0,19,4,1,6,11,4,2,22,0,0,2,1,1.0,1.0
CUST0000971178,200705,2007-03-28,5,91.7,0,43,0,0,29,14,0,21,8,14,0,27,11,0,5,43,0,0,0,0,0.0,0.0
CUST0000971178,200713,2007-05-25,14,134.8,0,90,0,0,41,41,8,32,21,37,0,36,5,49,0,90,0,0,0,0,1.0,1.0
CUST0000971158,200746,2008-01-07,45,346.08,0,218,0,0,117,88,13,0,63,154,1,105,41,71,0,172,28,13,5,1,0.0,0.0
CUST0000971135,200748,2008-01-22,50,411.4,247,0,0,0,158,61,28,121,66,59,1,92,52,96,6,0,247,0,0,1,0.0,0.0
CUST0000970138,200748,2008-01-25,34,979.90000000000009,442,0,0,0,414,26,2,358,24,60,0,46,12,376,8,152,290,0,0,0,0.0,0.0
CUST0000969621,200748,2008-01-25,66,750.53,0,367,0,0,174,173,20,0,89,278,0,134,27,187,19,367,0,0,0,0,0.0,0.0
CUST0000969460,200749,2008-01-29,9,40.94,0,32,0,0,0,30,2,0,24,7,1,15,3,13,0,5,27,0,0,1,3.0,1.0
CUST0000969460,200715,2007-06-08,51,770.0,0,487,0,0,414,50,23,346,52,89,0,86,30,361,10,6,481,0,0,0,0.0,0.0
CUST0000969302,200741,2007-12-06,4,237.73000000000002,0,93,0,0,93,0,0,77,0,16,0,93,0,0,0,93,0,0,0,0,3.0,1.0
CUST0000969302,200738,2007-11-16,11,573.86,0,235,0,0,235,0,0,183,0,52,0,166,0,69,0,235,0,0,0,0,0.0,0.0
CUST0000969237,200748,2008-01-25,54,1007.3800000000001,0,467,0,0,404,49,14,48,41,378,0,400,11,54,2,301,166,0,0,0,0.0,0.0
CUST0000969123,200749,2008-01-28,119,732.91,0,355,0,0,103,198,54,0,208,147,0,178,57,107,13,198,157,0,0,0,0.0,0.0
CUST0000969050,200749,2008-01-29,120,982.76,0,440,0,0,237,179,24,30,224,177,9,141,128,145,17,354,63,0,23,9,0.0,0.0
CUST0000968749,200631,2006-09-30,17,333.23999999999995,0,181,0,0,152,25,4,125,9,47,0,39,2,139,1,1,180,0,0,0,0.0,0.0
CUST0000968749,200635,2006-10-25,4,84.95,0,50,0,0,46,3,1,46,4,0,0,26,0,21,3,0,50,0,0,0,1.0,1.0
CUST0000968322,200720,2007-07-12,14,304.05,157,0,0,0,142,15,0,79,9,69,0,47,60,50,0,157,0,0,0,0,0.0,0.0
CUST0000968322,200723,2007-08-02,1,29.03,12,0,0,0,12,0,0,0,0,12,0,0,0,12,0,12,0,0,0,0,1.0,1.0
CUST0000968222,200749,2008-01-29,12,52.98,0,33,0,0,0,24,9,0,18,15,0,18,8,5,2,21,10,0,2,0,1.0,1.0
CUST0000968222,200739,2007-11-23,82,368.95000000000005,0,209,0,0,33,115,61,33,141,30,5,78,73,49,4,134,75,0,0,5,0.0,0.0
CUST0000967987,200743,2007-12-23,175,777.72000000000014,0,436,0,0,29,266,141,0,310,126,0,254,41,125,16,20,416,0,0,0,0.0,0.0
CUST0000967657,200748,2008-01-24,66,1557.0599999999997,1068,0,0,0,1046,19,3,852,11,205,0,215,85,765,3,844,224,0,0,0,0.0,0.0
CUST0000967395,200652,2007-02-25,3,17.939999999999998,0,0,0,9,0,7,2,0,9,0,0,7,2,0,0,0,9,0,0,0,2.0,1.0
CUST0000967288,200749,2008-01-31,161,830.3900000000001,604,0,0,0,120,399,85,16,342,246,0,405,57,142,0,20,0,584,0,0,0.0,0.0
CUST0000967247,200738,2007-11-18,5,206.02999999999997,0,62,0,0,62,0,0,29,4,29,0,14,0,44,4,62,0,0,0,0,0.0,0.0
CUST0000967247,200745,2007-12-31,1,34.94,0,14,0,0,14,0,0,0,0,14,0,14,0,0,0,14,0,0,0,0,1.0,1.0
CUST0000967041,200749,2008-01-30,108,345.13,0,0,212,0,4,113,95,0,196,16,0,112,51,41,8,178,3,0,31,0,0.0,0.0
CUST0000967041,200704,2007-03-24,19,51.86,0,0,27,0,0,13,14,0,23,4,0,12,6,8,1,21,0,0,6,0,1.0,1.0
CUST0000966156,200748,2008-01-23,130,3201.7400000000002,0,1234,0,0,1101,106,27,560,96,578,0,687,71,472,4,1196,4,29,5,0,0.0,0.0
CUST0000965879,200748,2008-01-23,18,86.72999999999999,0,117,0,0,69,43,5,17,23,76,1,95,7,14,0,117,0,0,0,1,0.0,0.0
CUST0000965784,200722,2007-07-25,5,259.24,88,0,0,0,88,0,0,61,0,27,0,13,0,75,0,88,0,0,0,0,3.0,1.0
CUST0000965765,200748,2008-01-23,91,1849.4299999999998,0,1242,0,0,1205,35,2,654,14,573,1,533,2,692,14,1201,41,0,0,1,0.0,0.0
CUST0000965597,200749,2008-01-31,40,797.71999999999991,0,0,411,0,385,7,19,0,26,385,0,358,11,42,0,101,15,0,295,0,0.0,0.0
CUST0000965441,200739,2007-11-24,2,73.07,0,0,36,0,36,0,0,26,0,10,0,0,10,26,0,0,36,0,0,0,1.0,1.0
CUST0000965378,200630,2006-09-22,19,235.19000000000003,0,166,0,0,147,19,0,37,0,129,0,64,22,80,0,0,166,0,0,0,0.0,0.0
CUST0000965378,200706,2007-04-02,3,92.5,0,48,0,0,48,0,0,18,0,30,0,30,0,18,0,0,48,0,0,0,2.0,1.0
CUST0000965308,200637,2006-11-09,1,6.99,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,5,0,0,1.0,1.0
CUST0000965308,200629,2006-09-17,1,14.29,9,0,0,0,9,0,0,0,0,9,0,0,9,0,0,9,0,0,0,0,0.0,0.0
CUST0000965181,200631,2006-09-25,2,81.9,0,39,0,0,39,0,0,39,0,0,0,39,0,0,0,39,0,0,0,0,1.0,1.0
CUST0000964472,200709,2007-04-23,1,10.67,0,0,0,9,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000964342,200749,2008-01-30,196,1722.5600000000002,1228,0,0,0,742,406,80,323,203,701,1,450,93,649,35,1226,2,0,0,1,0.0,0.0
CUST0000964191,200613,2006-05-22,7,89.740000000000023,45,0,0,0,41,0,4,17,4,24,0,14,4,27,0,45,0,0,0,0,1.0,1.0
CUST0000964168,200649,2007-02-04,1,13.759999999999998,0,0,8,0,0,8,0,0,0,8,0,0,8,0,0,8,0,0,0,0,1.0,1.0
CUST0000964045,200749,2008-01-29,15,339.36,0,162,0,0,139,19,4,91,23,48,0,117,2,43,0,162,0,0,0,0,0.0,0.0
CUST0000963716,200621,2006-07-22,1,0.64,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000963716,200749,2008-01-30,24,189.79,0,0,121,0,65,51,5,12,30,79,0,30,31,46,14,7,11,103,0,0,0.0,0.0
CUST0000963557,200625,2006-08-17,2,19.29,0,7,0,0,0,7,0,0,2,5,0,0,7,0,0,7,0,0,0,0,1.0,1.0
CUST0000963557,200745,2008-01-01,13,150.42000000000002,0,89,0,0,73,14,2,0,10,79,0,15,6,61,7,35,51,3,0,0,0.0,0.0
CUST0000963329,200749,2008-01-29,85,767.55,627,0,0,0,429,194,4,54,36,537,0,225,83,317,2,0,0,1,626,0,0.0,0.0
CUST0000962337,200749,2008-01-28,69,1097.01,0,541,0,0,436,96,9,143,52,346,0,150,61,310,20,541,0,0,0,0,0.0,0.0
CUST0000962125,200713,2007-05-22,4,5.3699999999999992,6,0,0,0,0,0,6,0,6,0,0,5,0,0,1,0,6,0,0,0,3.0,1.0
CUST0000962125,200745,2008-01-04,11,30.81,21,0,0,0,5,8,8,0,15,5,1,6,5,7,2,2,16,0,3,1,0.0,0.0
CUST0000962041,200749,2008-01-30,110,1871.5800000000002,0,1120,0,0,1061,35,24,195,51,873,1,703,43,370,3,1119,0,1,0,1,0.0,0.0
CUST0000961436,200749,2008-01-28,52,1196.17,0,562,0,0,494,62,6,402,49,111,0,301,15,238,8,188,374,0,0,0,0.0,0.0
CUST0000960491,200741,2007-12-05,2,33.09,0,23,0,0,23,0,0,0,0,23,0,23,0,0,0,0,0,0,23,0,2.0,1.0
CUST0000960424,200749,2008-01-30,172,888.07,0,0,606,0,71,439,96,0,309,297,0,408,13,142,43,327,11,268,0,0,0.0,0.0
CUST0000960281,200748,2008-01-27,121,553.79000000000019,0,385,0,0,177,102,106,164,190,31,0,108,134,141,2,344,0,41,0,0,0.0,0.0
CUST0000960214,200747,2008-01-15,3,4.57,0,3,0,0,0,1,2,0,3,0,0,1,2,0,0,2,1,0,0,0,0.0,0.0
CUST0000960214,200711,2007-05-13,4,71.6,0,46,0,0,38,6,2,38,8,0,0,44,0,0,2,46,0,0,0,0,2.0,1.0
CUST0000959875,200749,2008-01-29,81,1050.87,0,691,0,0,504,180,7,130,48,513,0,347,22,322,0,112,102,477,0,0,0.0,0.0
CUST0000959598,200707,2007-04-09,2,10.36,0,0,12,0,8,4,0,0,0,12,0,0,4,8,0,0,12,0,0,0,1.0,1.0
CUST0000959598,200703,2007-03-13,18,131.72,0,0,76,0,26,43,7,16,26,34,0,36,12,28,0,24,36,0,16,0,0.0,0.0
CUST0000959483,200607,2006-04-14,1,1.02,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1.0,1.0
CUST0000959416,200749,2008-01-30,109,1098.6999999999998,0,469,0,0,201,227,41,0,191,277,1,347,40,78,3,458,0,3,8,1,0.0,0.0
CUST0000959407,200633,2006-10-15,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000959332,200749,2008-01-30,276,1459.29,0,0,1312,0,676,542,94,0,566,743,3,725,72,397,115,1312,0,0,0,3,0.0,0.0
CUST0000959307,200748,2008-01-27,104,868.80000000000007,0,0,482,0,294,129,59,71,137,271,3,254,53,172,0,476,2,4,0,3,0.0,0.0
CUST0000959210,200749,2008-01-29,242,2754.86,0,1408,0,0,951,367,90,256,353,799,0,906,82,415,5,657,656,95,0,0,0.0,0.0
CUST0000958935,200748,2008-01-27,136,3383.7499999999995,0,1821,0,0,1723,76,22,1400,71,349,1,747,26,1039,8,1810,2,0,9,1,0.0,0.0
CUST0000958757,200721,2007-07-17,31,203.54000000000002,0,0,84,0,21,38,25,0,49,35,0,64,6,12,2,84,0,0,0,0,0.0,0.0
CUST0000958757,200724,2007-08-09,2,33.18,0,0,15,0,11,4,0,0,4,11,0,4,11,0,0,15,0,0,0,0,1.0,1.0
CUST0000958177,200742,2007-12-10,21,113.9,0,0,67,0,34,14,19,25,25,16,1,44,7,15,0,52,8,7,0,1,0.0,0.0
CUST0000958098,200749,2008-01-31,368,4329.3599999999988,0,0,2049,0,1509,273,267,1067,509,468,5,1297,272,474,1,48,1236,1,764,5,0.0,0.0
CUST0000957318,200748,2008-01-24,200,2967.6499999999996,0,0,1903,0,1689,163,51,881,131,891,0,1315,38,533,17,2,117,0,1784,0,0.0,0.0
CUST0000957087,200705,2007-03-31,1,38.280000000000008,0,0,23,0,23,0,0,23,0,0,0,23,0,0,0,0,23,0,0,0,1.0,1.0
CUST0000957056,200707,2007-04-12,5,56.78,50,0,0,0,44,6,0,36,6,8,0,5,0,44,1,0,46,0,4,0,0.0,0.0
CUST0000957056,200718,2007-06-28,3,46.77,15,0,0,0,11,4,0,0,0,15,0,4,1,10,0,0,15,0,0,0,1.0,1.0
CUST0000956550,200701,2007-03-02,8,243.23000000000002,0,97,0,0,88,9,0,49,0,48,0,65,9,23,0,97,0,0,0,0,3.0,1.0
CUST0000956550,200743,2007-12-23,1,83.0,0,35,0,0,35,0,0,35,0,0,0,0,0,35,0,35,0,0,0,0,0.0,0.0
CUST0000956375,200749,2008-01-30,103,1806.1799999999998,1337,0,0,0,1234,75,28,1167,82,87,1,293,87,948,8,1337,0,0,0,1,0.0,0.0
CUST0000956316,200640,2006-11-30,6,39.319999999999993,0,30,0,0,9,18,3,0,3,27,0,7,8,15,0,30,0,0,0,0,1.0,1.0
CUST0000956261,200749,2008-01-29,111,1391.2299999999998,0,0,775,0,646,115,14,79,110,576,10,689,2,74,0,775,0,0,0,10,0.0,0.0
CUST0000955839,200711,2007-05-10,4,74.57,0,0,47,0,45,0,2,0,2,45,0,35,0,10,2,35,0,12,0,0,0.0,0.0
CUST0000955839,200721,2007-07-16,7,69.37,0,0,49,0,33,14,2,0,9,40,0,44,0,0,5,23,0,26,0,0,1.0,1.0
CUST0000955744,200748,2008-01-21,117,2278.33,1212,0,0,0,1026,174,12,615,133,464,0,558,73,577,4,7,0,421,784,0,0.0,0.0
CUST0000955613,200648,2007-01-28,37,743.53000000000009,430,0,0,0,402,17,11,309,21,100,0,173,7,247,3,401,29,0,0,0,0.0,0.0
CUST0000955613,200705,2007-03-27,12,245.64000000000004,134,0,0,0,127,0,7,35,7,92,0,62,4,68,0,127,7,0,0,0,1.0,1.0
CUST0000955466,200730,2007-09-19,1,34.49,0,0,17,0,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,0.0,0.0
CUST0000955466,200739,2007-11-24,2,30.68,0,0,24,0,24,0,0,0,0,24,0,15,9,0,0,24,0,0,0,0,1.0,1.0
CUST0000954589,200748,2008-01-27,75,656.43000000000006,0,0,497,0,333,139,25,10,78,409,0,213,68,205,11,497,0,0,0,0,0.0,0.0
CUST0000954371,200749,2008-01-30,411,3802.360000000001,2009,0,0,0,763,1126,120,61,697,1248,3,1332,171,493,10,142,1867,0,0,3,0.0,0.0
CUST0000953895,200620,2006-07-16,1,6.03,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000953795,200747,2008-01-18,43,316.3,0,0,218,0,107,93,18,15,73,129,1,131,17,67,2,202,9,0,7,1,0.0,0.0
CUST0000953727,200748,2008-01-26,86,775.7,0,491,0,0,319,172,0,0,104,387,0,228,5,258,0,491,0,0,0,0,0.0,0.0
CUST0000953479,200749,2008-01-28,60,217.98,136,0,0,0,35,42,59,35,92,6,3,90,11,18,14,136,0,0,0,3,0.0,0.0
CUST0000953463,200748,2008-01-26,189,4698.46,0,0,1933,0,1684,204,45,1033,164,735,1,890,213,810,19,365,1564,0,4,1,0.0,0.0
CUST0000953401,200619,2006-07-08,1,5.66,0,0,0,6,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,1.0,1.0
CUST0000953363,200749,2008-01-30,99,1606.85,0,1107,0,0,966,116,25,658,82,366,1,719,61,323,3,915,93,0,99,1,0.0,0.0
CUST0000953363,200627,2006-09-01,8,140.59999999999997,0,73,0,0,62,10,1,0,4,69,0,42,6,25,0,22,7,0,44,0,1.0,1.0
CUST0000953220,200749,2008-01-31,160,1053.3899999999999,0,543,0,0,113,367,63,19,328,193,3,290,75,142,33,30,513,0,0,3,0.0,0.0
CUST0000953189,200616,2006-06-13,1,0.75,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0,1.0
CUST0000952892,200624,2006-08-13,2,4.68,0,5,0,0,0,3,2,0,5,0,0,3,0,2,0,5,0,0,0,0,0.0,0.0
CUST0000952892,200633,2006-10-11,1,17.520000000000003,0,6,0,0,0,6,0,0,0,6,0,6,0,0,0,0,6,0,0,0,1.0,1.0
CUST0000952727,200742,2007-12-11,20,212.5,0,0,87,0,36,45,6,0,33,54,0,37,13,30,7,87,0,0,0,0,0.0,0.0
CUST0000952727,200708,2007-04-22,1,31.78,0,0,9,0,9,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,1.0,1.0
CUST0000952630,200744,2007-12-27,5,38.360000000000007,0,0,0,14,0,13,1,0,14,0,0,3,4,3,4,4,10,0,0,0,4.0,1.0
CUST0000952310,200748,2008-01-26,54,452.34,0,196,0,0,61,103,32,35,120,41,0,113,36,34,13,179,1,0,16,0,0.0,0.0
CUST0000952091,200748,2008-01-24,115,1005.3699999999999,310,0,0,0,108,134,68,0,155,155,0,142,64,75,29,310,0,0,0,0,0.0,0.0
CUST0000951997,200637,2006-11-10,5,112.35,0,0,36,0,21,15,0,0,0,36,0,36,0,0,0,36,0,0,0,0,0.0,0.0
CUST0000951997,200739,2007-11-21,2,55.550000000000004,0,0,20,0,20,0,0,0,0,20,0,20,0,0,0,20,0,0,0,0,2.0,1.0
CUST0000951964,200713,2007-05-23,2,7.26,0,0,5,0,0,4,1,0,5,0,0,5,0,0,0,0,5,0,0,0,0.0,0.0
CUST0000951964,200739,2007-11-21,5,25.77,0,0,13,0,7,1,5,0,13,0,0,9,4,0,0,4,9,0,0,0,2.0,1.0
CUST0000951874,200749,2008-01-31,71,830.15000000000009,543,0,0,0,422,100,21,97,60,386,0,271,43,226,3,7,1,14,521,0,0.0,0.0
CUST0000951802,200713,2007-05-21,16,92.75,54,0,0,0,26,20,8,0,24,30,0,36,5,13,0,54,0,0,0,0,2.0,1.0
CUST0000951802,200743,2007-12-21,32,440.78,170,0,0,0,118,42,10,50,35,85,0,98,34,37,1,170,0,0,0,0,0.0,0.0
CUST0000951558,200748,2008-01-21,40,80.2,76,0,0,0,12,49,15,0,63,12,1,16,48,11,0,0,76,0,0,1,0.0,0.0
CUST0000951367,200611,2006-05-14,5,54.17,9,0,0,0,0,7,2,0,5,4,0,6,1,2,0,9,0,0,0,0,0.0,0.0
CUST0000951367,200717,2007-06-22,2,1.87,2,0,0,0,0,0,2,0,2,0,0,1,1,0,0,2,0,0,0,0,2.0,1.0
CUST0000951065,200633,2006-10-15,5,29.39,0,0,13,0,0,11,2,0,13,0,0,9,4,0,0,13,0,0,0,0,1.0,1.0
CUST0000951065,200631,2006-09-29,33,444.83,0,0,241,0,119,119,3,0,46,195,0,237,0,4,0,241,0,0,0,0,0.0,0.0
CUST0000950918,200748,2008-01-22,82,1186.24,0,615,0,0,451,143,21,148,108,357,2,180,110,319,4,40,575,0,0,2,0.0,0.0
CUST0000950814,200637,2006-11-06,1,11.03,0,0,0,7,0,7,0,0,0,7,0,0,0,7,0,0,0,7,0,0,1.0,1.0
CUST0000950812,200749,2008-01-28,33,971.68,0,0,380,0,346,34,0,143,27,210,0,292,21,67,0,118,33,229,0,0,0.0,0.0
CUST0000950748,200639,2006-11-21,42,97.14,0,94,0,0,0,52,42,0,83,11,0,57,8,21,8,1,93,0,0,0,0.0,0.0
CUST0000950748,200643,2006-12-23,6,18.21,0,15,0,0,0,11,4,0,15,0,0,11,0,4,0,0,15,0,0,0,1.0,1.0
CUST0000950666,200749,2008-01-30,209,2116.3999999999996,813,0,0,0,412,307,94,112,364,336,1,459,55,257,41,798,0,15,0,1,0.0,0.0
CUST0000950289,200748,2008-01-26,15,138.48000000000002,0,90,0,0,70,14,6,37,20,33,0,29,2,59,0,54,36,0,0,0,0.0,0.0
CUST0000950289,200711,2007-05-09,10,92.63,0,59,0,0,33,23,3,15,11,32,1,32,4,22,0,0,59,0,0,1,3.0,1.0
CUST0000950087,200642,2006-12-17,1,8.48,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,5,0,0,0,0,1.0,1.0
CUST0000950087,200749,2008-01-29,18,362.42000000000007,0,0,221,0,207,11,3,78,6,137,0,197,10,14,0,221,0,0,0,0,0.0,0.0
CUST0000949963,200747,2008-01-14,30,1396.1699999999998,0,0,441,0,438,0,3,203,3,235,0,193,49,199,0,1,0,2,438,0,0.0,0.0
CUST0000949264,200749,2008-01-29,218,1080.79,848,0,0,0,320,402,126,70,348,425,5,250,174,383,36,848,0,0,0,5,0.0,0.0
CUST0000949077,200748,2008-01-22,1,16.25,12,0,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,0,0,0.0,0.0
CUST0000949044,200613,2006-05-25,6,126.45,0,0,68,0,68,0,0,0,0,68,0,57,0,11,0,0,0,0,68,0,0.0,0.0
CUST0000949044,200622,2006-07-27,6,92.75,0,0,48,0,43,4,1,0,5,43,0,35,0,13,0,0,0,0,48,0,1.0,1.0
CUST0000948955,200728,2007-09-07,8,226.92000000000002,0,54,0,0,50,2,2,12,4,38,0,40,1,12,1,2,52,0,0,0,2.0,1.0
CUST0000948955,200745,2008-01-05,15,600.64,0,193,0,0,178,15,0,71,8,114,0,50,11,128,4,4,189,0,0,0,0.0,0.0
CUST0000948711,200701,2007-03-02,2,4.91,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1.0,1.0
CUST0000948445,200735,2007-10-27,1,20.09,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0.0,0.0
CUST0000948445,200743,2007-12-19,5,155.32999999999998,0,70,0,0,70,0,0,33,0,37,0,14,0,56,0,0,0,0,70,0,2.0,1.0
CUST0000948003,200645,2007-01-03,3,28.3,0,13,0,0,9,3,1,0,4,9,0,0,12,0,1,3,10,0,0,0,1.0,1.0
CUST0000947889,200749,2008-01-29,33,182.66000000000003,119,0,0,0,25,79,15,0,63,56,0,69,18,27,5,0,117,2,0,0,0.0,0.0
CUST0000947514,200748,2008-01-22,14,201.64,0,130,0,0,119,6,5,26,11,93,0,128,0,0,2,130,0,0,0,0,0.0,0.0
CUST0000947233,200731,2007-09-28,7,435.98000000000008,0,95,0,0,95,0,0,0,0,95,0,71,0,24,0,0,95,0,0,0,0.0,0.0
CUST0000947233,200734,2007-10-20,5,226.92000000000002,0,73,0,0,73,0,0,43,0,30,0,49,0,24,0,0,73,0,0,0,3.0,1.0
CUST0000947188,200746,2008-01-07,29,121.61999999999999,95,0,0,0,29,46,20,19,51,24,1,43,13,36,2,0,0,50,45,1,0.0,0.0
CUST0000947188,200731,2007-09-26,3,7.53,4,0,0,0,0,0,4,0,4,0,0,3,1,0,0,0,0,4,0,0,1.0,1.0
CUST0000947049,200749,2008-01-28,63,1632.9800000000002,0,0,869,0,821,34,14,486,27,356,0,756,36,72,5,26,0,0,843,0,0.0,0.0
CUST0000947010,200749,2008-01-31,76,1345.0200000000002,0,0,660,0,578,72,10,42,66,551,1,618,0,41,0,660,0,0,0,1,0.0,0.0
CUST0000947010,200704,2007-03-19,2,14.98,0,0,10,0,0,8,2,0,2,8,0,8,0,2,0,10,0,0,0,0,1.0,1.0
CUST0000946961,200715,2007-06-04,1,17.4,0,0,0,4,4,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,1.0,1.0
CUST0000946821,200747,2008-01-20,61,837.61000000000013,0,370,0,0,261,89,20,75,59,236,0,219,54,95,2,365,5,0,0,0,0.0,0.0
CUST0000946591,200749,2008-01-31,298,5572.4499999999989,0,2594,0,0,2076,379,139,1692,338,564,0,1025,155,1383,31,2580,3,10,1,0,0.0,0.0
CUST0000945695,200640,2006-12-02,8,35.01,0,21,0,0,0,16,5,0,16,5,0,6,1,9,5,21,0,0,0,0,2.0,1.0
CUST0000945695,200749,2008-01-30,43,204.78000000000003,0,126,0,0,34,65,27,19,66,40,1,22,38,52,13,118,0,2,6,1,0.0,0.0
CUST0000945336,200746,2008-01-07,76,456.04999999999995,0,267,0,0,118,113,36,0,136,131,0,162,23,78,4,266,1,0,0,0,0.0,0.0
CUST0000945336,200704,2007-03-22,11,90.06,0,19,0,0,0,17,2,0,14,5,0,12,7,0,0,19,0,0,0,0,1.0,1.0
CUST0000945332,200749,2008-01-31,235,2437.5800000000004,0,0,1233,0,613,531,89,102,357,774,0,724,119,327,63,34,1198,1,0,0,0.0,0.0
CUST0000944854,200745,2008-01-02,2,6.7099999999999991,0,0,0,4,0,2,2,0,4,0,0,2,0,2,0,4,0,0,0,0,1.0,1.0
CUST0000944854,200737,2007-11-05,1,7.9,0,0,0,4,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,0.0,0.0
CUST0000944418,200739,2007-11-23,4,49.44,0,0,21,0,17,4,0,0,4,17,0,2,2,17,0,0,0,0,21,0,1.0,1.0
CUST0000944418,200725,2007-08-19,28,345.1,0,0,154,0,96,44,14,51,35,68,0,60,13,75,6,27,87,3,37,0,0.0,0.0
CUST0000944384,200748,2008-01-24,39,329.24,0,235,0,0,168,59,8,0,58,177,0,163,9,63,0,16,0,0,219,0,0.0,0.0
CUST0000944250,200614,2006-06-03,1,11.53,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,6,0,0,0,0,1.0,1.0
CUST0000944143,200736,2007-11-02,1,0.01,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000944109,200628,2006-09-06,2,97.86,47,0,0,0,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,1.0,1.0
CUST0000943524,200739,2007-11-20,5,2.54,0,5,0,0,0,0,5,0,5,0,0,1,0,0,4,2,3,0,0,0,1.0,1.0
CUST0000943524,200730,2007-09-20,30,268.55000000000007,0,154,0,0,111,19,24,14,37,103,0,89,0,56,9,144,7,3,0,0,0.0,0.0
CUST0000943456,200718,2007-06-30,2,7.93,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,0,1.0,1.0
CUST0000943456,200708,2007-04-18,40,82.450000000000017,0,0,63,0,0,19,44,0,63,0,0,41,0,8,14,0,63,0,0,0,0.0,0.0
CUST0000942893,200702,2007-03-07,1,0.07,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000942820,200720,2007-07-15,5,188.79000000000002,0,91,0,0,89,0,2,41,2,48,0,0,2,89,0,89,2,0,0,0,2.0,1.0
CUST0000942820,200749,2008-01-31,19,1008.4499999999998,0,519,0,0,510,3,6,503,9,7,0,35,2,482,0,518,1,0,0,0,0.0,0.0
CUST0000942224,200642,2006-12-14,1,0.85,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0,1.0
CUST0000941865,200748,2008-01-27,248,3769.6400000000003,0,1844,0,0,1281,509,54,739,268,836,1,851,205,763,24,1838,6,0,0,1,0.0,0.0
CUST0000941769,200618,2006-07-01,5,269.08,0,0,123,0,123,0,0,123,0,0,0,101,0,22,0,123,0,0,0,0,0.0,0.0
CUST0000941769,200709,2007-04-29,4,212.64000000000001,0,0,103,0,103,0,0,103,0,0,0,0,0,103,0,103,0,0,0,0,2.0,1.0
CUST0000941570,200701,2007-03-04,2,31.38,13,0,0,0,9,4,0,0,0,13,0,9,0,4,0,13,0,0,0,0,1.0,1.0
CUST0000941365,200748,2008-01-24,123,2645.1,0,1292,0,0,1191,78,23,867,82,339,4,434,121,723,10,1289,3,0,0,4,0.0,0.0
CUST0000941217,200739,2007-11-25,5,5.18,0,0,8,0,0,5,3,0,8,0,0,0,5,3,0,8,0,0,0,0,3.0,1.0
CUST0000941217,200731,2007-09-24,6,25.800000000000008,0,0,13,0,0,9,4,0,13,0,0,4,5,4,0,13,0,0,0,0,0.0,0.0
CUST0000940774,200720,2007-07-11,1,4.83,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,1.0,1.0
CUST0000940633,200714,2007-05-31,10,295.87,0,0,120,0,112,7,1,57,1,62,0,39,6,75,0,120,0,0,0,0,1.0,1.0
CUST0000940633,200749,2008-01-31,72,2599.57,0,0,1232,0,1162,67,3,878,33,321,0,808,31,388,5,1146,52,8,26,0,0.0,0.0
CUST0000940034,200747,2008-01-18,32,148.29999999999998,0,80,0,0,0,59,21,0,50,30,0,33,18,28,1,13,66,0,1,0,0.0,0.0
